Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Circle, 1, 93, 1, 108

Vertices, 93
Vertice:, X:, Y:, Z:
86, -1.855874054133892, -2.0853118896484317, -1.285647335778087
87, -1.855874054133892, -2.085311889145995, -1.88282310962677
88, -1.855874054133892, -1.1688373684883118, -1.285647330136328
89, -1.855874054133892, -1.1688374280929565, -1.8828230500221252
90, 1.7921004369854927, -2.0853118896483953, -1.2856466697178348
91, 1.7921004369854927, -2.0853118984951875, -1.8828223943710327
92, 1.7921004369854927, -1.203078031539917, -1.8828223943710327
93, 1.7921004369854927, -1.203078031539917, -1.2856466584650548

Triangles, 86
Triangle:, Side1:, Side2:, Side3:
1, 17, 1, 18
2, 17, 16, 18
3, 16, 15, 18
4, 15, 14, 18
5, 14, 13, 18
6, 13, 12, 18
7, 12, 11, 18
8, 8, 7, 18
9, 7, 6, 18
10, 6, 5, 18
11, 5, 4, 18
12, 4, 3, 18
13, 3, 2, 18
14, 2, 1, 18
15, 16, 17, 19
16, 16, 19, 20
17, 15, 16, 20
18, 15, 20, 21
19, 3, 4, 22
20, 3, 22, 23
21, 24, 40, 41
22, 24, 41, 57
23, 39, 40, 41
24, 39, 41, 42
25, 38, 39, 42
26, 38, 42, 43
27, 37, 38, 43
28, 37, 43, 44
29, 36, 37, 44
30, 36, 44, 45
31, 35, 36, 45
32, 35, 45, 46
33, 34, 35, 46
34, 34, 46, 47
35, 33, 34, 47
36, 33, 47, 48
37, 31, 32, 49
38, 31, 49, 50
39, 30, 31, 50
40, 30, 50, 51
41, 29, 30, 51
42, 29, 51, 52
43, 28, 29, 52
44, 28, 52, 53
45, 27, 28, 53
46, 27, 53, 54
47, 26, 27, 54
48, 26, 54, 55
49, 25, 26, 55
50, 25, 55, 56
51, 24, 25, 56
52, 24, 56, 57
53, 61, 62, 68
54, 61, 68, 69
55, 60, 59, 70
56, 60, 70, 71
57, 18, 72, 8
58, 72, 9, 8
59, 65, 73, 74
60, 65, 74, 66
61, 10, 75, 11
62, 75, 18, 11
63, 76, 63, 67
64, 76, 67, 77
65, 76, 77, 78
66, 76, 78, 79
67, 64, 76, 79
68, 64, 79, 82
69, 74, 73, 81
70, 74, 81, 80
71, 73, 64, 82
72, 73, 82, 81
73, 81, 82, 83
74, 80, 81, 83
75, 82, 79, 83
76, 79, 78, 83
77, 68, 62, 84
78, 68, 84, 85
79, 85, 84, 86
80, 85, 86, 87
81, 87, 86, 88
82, 87, 88, 89
83, 60, 71, 91
84, 60, 91, 90
85, 90, 91, 92
86, 90, 92, 93

Colors, 86
Triangle:, Red:, Green:, Blue:
1, 1, 1, 1
2, 1, 1, 1
3, 1, 1, 1
4, 1, 1, 1
5, 1, 1, 1
6, 1, 1, 1
7, 1, 1, 1
8, 1, 1, 1
9, 1, 1, 1
10, 1, 1, 1
11, 1, 1, 1
12, 1, 1, 1
13, 1, 1, 1
14, 1, 1, 1
15, 1, 1, 1
16, 1, 1, 1
17, 1, 1, 1
18, 1, 1, 1
19, 1, 1, 1
20, 1, 1, 1
21, 1, 1, 1
22, 1, 1, 1
23, 1, 1, 1
24, 1, 1, 1
25, 1, 1, 1
26, 1, 1, 1
27, 1, 1, 1
28, 1, 1, 1
29, 1, 1, 1
30, 1, 1, 1
31, 1, 1, 1
32, 1, 1, 1
33, 1, 1, 1
34, 1, 1, 1
35, 1, 1, 1
36, 1, 1, 1
37, 1, 1, 1
38, 1, 1, 1
39, 1, 1, 1
40, 1, 1, 1
41, 1, 1, 1
42, 1, 1, 1
43, 1, 1, 1
44, 1, 1, 1
45, 1, 1, 1
46, 1, 1, 1
47, 1, 1, 1
48, 1, 1, 1
49, 1, 1, 1
50, 1, 1, 1
51, 1, 1, 1
52, 1, 1, 1
53, 1, 1, 1
54, 1, 1, 1
55, 1, 1, 1
56, 1, 1, 1
57, 1, 1, 1
58, 1, 1, 1
59, 1, 1, 1
60, 1, 1, 1
61, 1, 1, 1
62, 1, 1, 1
63, 1, 1, 1
64, 1, 1, 1
65, 1, 1, 1
66, 1, 1, 1
67, 1, 1, 1
68, 1, 1, 1
69, 1, 1, 1
70, 1, 1, 1
71, 1, 1, 1
72, 1, 1, 1
73, 1, 1, 1
74, 1, 1, 1
75, 1, 1, 1
76, 1, 1, 1
77, 1, 1, 1
78, 1, 1, 1
79, 1, 1, 1
80, 1, 1, 1
81, 1, 1, 1
82, 1, 1, 1
83, 1, 1, 1
84, 1, 1, 1
85, 1, 1, 1
86, 1, 1, 1

Textures, 1
UV Map Id:, Texture_Path
0, data/textures/cockpit/wood.png

UVMaps, 22
Triangle:, UV Map Id:, vector1_uv_x, vector1_uv_y, vector2_uv_x, vector2_uv_y, vector3_uv_x, vector3_uv_x
1, 0, 0.39133942, 0.52246141, 0.48897633, 0.53322995, 0.50026149, 0.03500088
2, 0, 0.39136767, 0.52241933, 0.29875651, 0.49167371, 0.50028521, 0.03467724
3, 0, 0.29875651, 0.49167371, 0.21347313, 0.44357622, 0.50028521, 0.03467724
4, 0, 0.21347313, 0.44357622, 0.13921179, 0.37976491, 0.50028521, 0.03467724
5, 0, 0.13921179, 0.37976491, 0.07882643, 0.30269209, 0.50028521, 0.03467724
6, 0, 0.07882643, 0.30269209, 0.03463748, 0.21531959, 0.50028521, 0.03467724
7, 0, 0.03463748, 0.21531959, 0.00834323, 0.12100513, 0.50028521, 0.03467724
8, 0, 0.98620701, 0.14356996, 0.95577109, 0.23629540, 0.50026083, 0.03542233
9, 0, 0.95577109, 0.23629540, 0.90783018, 0.32130146, 0.50026083, 0.03542233
10, 0, 0.90783018, 0.32130146, 0.84422660, 0.39532131, 0.50026083, 0.03542233
11, 0, 0.84422660, 0.39532131, 0.76740444, 0.45551050, 0.50026083, 0.03542233
12, 0, 0.76740444, 0.45551050, 0.68031609, 0.49955577, 0.50026083, 0.03542233
13, 0, 0.68031609, 0.49955577, 0.58630830, 0.52576470, 0.50026083, 0.03542233
14, 0, 0.58630830, 0.52576470, 0.48899373, 0.53312993, 0.50026083, 0.03542233
57, 0, 0.50026083, 0.03542233, 0.59391868, 0.00042614, 0.98620701, 0.14356996
58, 0, 0.59391868, 0.00042614, 0.99959147, 0.04689936, 0.98620701, 0.14356996
59, 0, 0.42111242, 0.98933065, 0.00000007, 0.95491391, 0.00000000, 0.54036450
60, 0, 0.42111242, 0.98933065, 0.00000000, 0.54036450, 0.42111242, 0.54036438
61, 0, -0.00041494, 0.02573404, 0.39047831, -0.00043300, 0.00834323, 0.12100513
62, 0, 0.39047831, -0.00043300, 0.50028521, 0.03467724, 0.00834323, 0.12100513
63, 0, 0.53314561, 0.56877518, 1.00000000, 0.53463405, 0.99983931, 1.00000000
64, 0, 0.53314561, 0.56877518, 0.99983931, 1.00000000, 0.53299677, 0.99983925
