Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Plane, 1, 52, 1, 104

Vertices, 52
Vertice:, X:, Y:, Z:
47, 27, 34, 59
48, 27, 34, 59
49, 27, 34, 59
50, 27, 34, 59
51, 27, 34, 59
52, 27, 34, 59
53, 27, 34, 59
54, 27, 34, 59
55, 27, 34, 59
56, 27, 34, 59
57, 27, 34, 59
58, 27, 34, 59
59, 27, 34, 59
60, 27, 34, 59
61, 27, 34, 59
62, 27, 34, 59
63, 27, 34, 59
64, 27, 34, 59
65, 27, 34, 59
66, 27, 34, 59
67, 27, 34, 59
68, 27, 34, 59
69, 27, 34, 59
70, 27, 34, 59
71, 27, 34, 59
72, 27, 34, 59
73, 27, 34, 59
74, 27, 34, 59
75, 27, 34, 59
76, 27, 34, 59
77, 27, 34, 59
78, 27, 34, 59
79, 27, 34, 59
80, 27, 34, 59
81, 27, 34, 59
82, 27, 34, 59
83, 27, 34, 59
84, 27, 34, 59
85, 27, 34, 59
86, 27, 34, 59
87, 27, 34, 59
88, 27, 34, 59
89, 27, 34, 59
90, 27, 34, 59
91, 27, 34, 59
92, 27, 34, 59

Textures, 1
UV Map Id:, Texture Wrapping, Texture_Path
0, 0, data/textures/cockpit/reminder.png

UVMaps, 2
Triangle:, UV Map Id:, vector1_uv_x, vector1_uv_y, vector2_uv_x, vector2_uv_y, vector3_uv_x, vector3_uv_x
53, 0, -1.36040449, -3.15193844, 1.62332654, -3.14278460, 1.60705781, 2.16047001
54, 0, -1.36040449, -3.15193844, 1.60705781, 2.16047001, -1.37667298, 2.15131521
