Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Circle.007, 1, 196, 1, 512

Vertices, 196
Vertice:, X:, Y:, Z:
47, -2.1464364528656006, -0.977863073348999, -5.530020236968994
48, -2.1464362144470215, -1.0097872018814087, -5.424780964851379
49, -2.1464364528656006, -1.0205665826797485, -5.315335750579834
50, -2.1464364528656006, -1.0097875595092773, -5.205889999866486
51, -2.1464362144470215, -0.9778635501861572, -5.100650608539581
52, -2.1464364528656006, -0.9260218143463135, -5.003661066293716
53, -2.1464366912841797, -0.8562549352645874, -4.918648391962051
54, -2.1464364528656006, -0.7712429463863373, -4.848881542682648
55, -2.1464364528656006, -0.6742534339427948, -4.797039821743965
56, -2.1464362144470215, -0.5690146237611771, -4.765114977955818
57, -2.1464366912841797, -0.45956894755363464, -4.7543350756168365
58, -2.1464364528656006, -0.3501232657581568, -4.765113636851311
59, -2.1464362144470215, -0.24488335847854614, -4.797037482261658
60, -2.1464362144470215, -0.14789436757564545, -4.848879098892212
61, -2.1464364528656006, -0.06288200616836548, -4.9186457097530365
62, -2.1464366912841797, 0.0068860650062561035, -5.003657639026642
63, -2.1464362144470215, 0.05872812867164612, -5.100646436214447
64, -2.1464364528656006, 0.09065330028533936, -5.205885410308838
65, -1.7504363059997559, -0.45956605672836304, -5.315334677696228
66, -2.1464362144470215, -0.4595663249492645, -5.315334737300873
67, -1.9484364986419678, 0.18775182962417603, -5.437657535076141
68, -1.9484364986419678, 0.2004339098930359, -5.3153355717659
69, -1.9484357833862305, 0.15019389986991882, -5.555278301239014
70, -1.9484364986419678, 0.08920320868492126, -5.663678169250488
71, -1.9484362602233887, 0.0071236491203308105, -5.758691668510437
72, -1.9484360218048096, -0.0928904116153717, -5.836666464805603
73, -1.9484360218048096, -0.20699595659971237, -5.894607901573181
74, -1.9484360218048096, -0.3308073412626982, -5.930287599563599
75, -1.9484362602233887, -0.4595670998096466, -5.94233512878418
76, -1.9484362602233887, -0.5883266031742096, -5.9302873611450195
77, -1.9484360218048096, -0.7121376097202301, -5.894607782363892
78, -1.9484362602233887, -0.8262431621551514, -5.8366663455963135
79, -1.9484360218048096, -0.9262574315071106, -5.758691191673279
80, -1.9484364986419678, -1.0083369612693787, -5.663677334785461
81, -1.9484362602233887, -1.0693269968032837, -5.555277347564697
82, -1.9484360218048096, -1.1068847179412842, -5.4376567006111145
83, -1.9484364986419678, -1.1195664405822754, -5.315335512161255
84, -1.9484364986419678, -1.1068849563598633, -5.193013906478882
85, -1.9484362602233887, -1.0693272352218628, -5.0753931403160095
86, -1.9484364986419678, -1.0083366632461548, -4.966993272304535
87, -1.9484364986419678, -0.9262574911117554, -4.871979504823685
88, -1.9484362602233887, -0.8262436389923096, -4.794004291296005
89, -1.9484364986419678, -0.7121380567550659, -4.736063316464424
90, -1.9484360218048096, -0.5883269608020782, -4.700382903218269
91, -1.9484367370605469, -0.45956769585609436, -4.688335120677948
92, -1.9484364986419678, -0.3308077687397599, -4.700382441282272
93, -1.9484362602233887, -0.20699608325958252, -4.736062079668045
94, -1.9484362602233887, -0.09289129078388214, -4.794003203511238
95, -1.9484362602233887, 0.007123082876205444, -4.87197807431221
96, -1.9484362602233887, 0.08920291066169739, -4.966991543769836
97, -1.9484362602233887, 0.15019333362579346, -5.075391471385956
98, -1.9484362602233887, 0.18775159120559692, -5.193011701107025
99, 1.9171838760375977, 0.18775171041488647, -5.193011999130249
100, 1.917183756828308, 0.15019339323043823, -5.075391709804535
101, 1.9171839356422424, 0.08920294046401978, -4.966991871595383
102, 1.9171836972236633, 0.00712314248085022, -4.871978342533112
103, 1.9171838760375977, -0.09289130568504333, -4.794003486633301
104, 1.9171839952468872, -0.20699604600667953, -4.736062258481979
105, 1.9171838164329529, -0.3308077361434698, -4.700382575392723
106, 1.9171839952468872, -0.459567666053772, -4.688335224986076
107, 1.917183756828308, -0.5883269608020782, -4.7003830671310425
108, 1.9171839356422424, -0.7121379971504211, -4.736063405871391
109, 1.9171839952468872, -0.8262435793876648, -4.794004455208778
110, 1.9171839356422424, -0.9262574315071106, -4.871979773044586
111, 1.9171838760375977, -1.0083365440368652, -4.966993510723114
112, 1.9171836376190186, -1.0693270564079285, -5.075393319129944
113, 1.9171838164329529, -1.1068848967552185, -5.193014085292816
114, 1.9171838164329529, -1.1195663213729858, -5.315335750579834
115, 1.917183756828308, -1.1068846583366394, -5.437656939029694
116, 1.9171839952468872, -1.0693268775939941, -5.555277585983276
117, 1.9171838760375977, -1.0083368420600891, -5.6636775732040405
118, 1.9171836376190186, -0.926257312297821, -5.758691430091858
119, 1.9171836376190186, -0.8262431025505066, -5.836666584014893
120, 1.9171836376190186, -0.7121375799179077, -5.89460813999176
121, 1.917183756828308, -0.5883265435695648, -5.930287599563599
122, 1.9171836376190186, -0.459567055106163, -5.942335367202759
123, 1.9171836972236633, -0.33080734219402075, -5.930287957191467
124, 1.9171836972236633, -0.20699596405029297, -5.89460825920105
125, 1.9171836972236633, -0.0928904116153717, -5.836666822433472
126, 1.9171836972236633, 0.007123708724975586, -5.758692026138306
127, 1.9171838760375977, 0.08920320868492126, -5.663678407669067
128, 1.9171836376190186, 0.15019389986991882, -5.555278658866882
129, 1.9171836972236633, 0.20043396949768066, -5.315335810184479
130, 1.9171838760375977, 0.18775194883346558, -5.4376577734947205
131, 2.1151837706565857, -0.45956629514694214, -5.315334975719452
132, 1.719183772802353, -0.45956604182720184, -5.315334856510162
133, 2.1151840686798096, 0.09065333008766174, -5.205885648727417
134, 2.1151838898658752, 0.05872812867164612, -5.100646734237671
135, 2.1151840686798096, 0.0068860650062561035, -5.003657847642899
136, 2.1151838302612305, -0.06288200616836548, -4.918645948171616
137, 2.11518394947052, -0.14789432287216187, -4.848879337310791
138, 2.11518394947052, -0.24488332867622375, -4.797037675976753
139, 2.11518394947052, -0.3501232285052538, -4.765113785862923
140, 2.115184009075165, -0.45956890285015106, -4.7543352246284485
141, 2.1151838302612305, -0.5690145939588547, -4.765115097165108
142, 2.11518394947052, -0.6742534339427948, -4.7970399260520935
143, 2.1151841282844543, -0.7712429463863373, -4.848881781101227
144, 2.1151841282844543, -0.8562548756599426, -4.918648570775986
145, 2.11518394947052, -0.9260216951370239, -5.0036613047122955
146, 2.1151837706565857, -0.9778633713722229, -5.100650787353516
147, 2.11518394947052, -1.0097874999046326, -5.205890238285065
148, 2.1151838302612305, -1.0205665230751038, -5.315335988998413
149, 2.1151838302612305, -1.009787142276764, -5.4247812032699585
150, 2.1151840686798096, -0.9778630137443542, -5.530020475387573
151, 2.1151838898658752, -0.9260214567184448, -5.627009868621826
152, 2.115183711051941, -0.8562538623809814, -5.7120219469070435
153, 2.1151837706565857, -0.7712419331073761, -5.781789541244507
154, 2.1151837706565857, -0.6742523312568665, -5.833631753921509
155, 2.1151837706565857, -0.5690134763717651, -5.86555552482605
156, 2.115183711051941, -0.45956793427467346, -5.876335263252258
157, 2.1151838302612305, -0.35012206993997097, -5.865556359291077
158, 2.1151837706565857, -0.24488215893507004, -5.833632230758667
159, 2.1151838302612305, -0.14789225161075592, -5.7817898988723755
160, 2.1151837706565857, -0.06288042664527893, -5.712023019790649
161, 2.115184009075165, 0.006887644529342651, -5.627011179924011
162, 2.115183711051941, 0.05872917175292969, -5.530022144317627
163, 2.11518394947052, 0.09065380692481995, -5.424782037734985
164, 2.1151838302612305, 0.10143378376960754, -5.315336346626282
165, 1.7191838324069977, 0.09065455198287964, -5.205890715122223
166, 1.719183623790741, 0.058730483055114746, -5.100651144981384
167, 1.7191837430000305, 0.006888926029205322, -5.0036613047122955
168, 1.719183623790741, -0.06287866830825806, -4.918648988008499
169, 1.71918386220932, -0.1478908658027649, -4.848881721496582
170, 1.7191838920116425, -0.24488000571727753, -4.79703913629055
171, 1.7191838026046753, -0.35011995770037174, -4.7651150822639465
172, 1.7191838324069977, -0.4595661610364914, -4.754335284233093
173, 1.719183772802353, -0.5690113306045532, -4.765114605426788
174, 1.7191838026046753, -0.6742512583732605, -4.797038868069649
175, 1.719183772802353, -0.771241158246994, -4.848880916833878
176, 1.719183623790741, -0.8562528491020203, -4.918648898601532
177, 1.7191837131977081, -0.9260204434394836, -5.00366073846817
178, 1.7191835939884186, -0.9778627753257751, -5.100650131702423
179, 1.7191838026046753, -1.00978684425354, -5.2058897614479065
180, 1.7191838324069977, -1.0205663442611694, -5.315335392951965
181, 1.7191836535930634, -1.00978684425354, -5.42478084564209
182, 1.7191838324069977, -0.9778628349304199, -5.530020773410797
183, 1.7191837131977081, -0.9260212182998657, -5.627010107040405
184, 1.7191835939884186, -0.8562536239624023, -5.71202278137207
185, 1.719183623790741, -0.7712412476539612, -5.781789779663086
186, 1.7191835343837738, -0.6742516458034515, -5.833632230758667
187, 1.719183623790741, -0.5690117627382278, -5.865556240081787
188, 1.7191836535930634, -0.45956607162952423, -5.8763357400894165
189, 1.719183623790741, -0.3501204140484333, -5.8655558824539185
190, 1.7191835641860962, -0.24488099664449692, -5.833632230758667
191, 1.7191836535930634, -0.14789144694805145, -5.7817898988723755
192, 1.719183623790741, -0.0628792941570282, -5.71202290058136
193, 1.7191837131977081, 0.006887853145599365, -5.627010107040405
194, 1.7191836535930634, 0.05873045325279236, -5.530021011829376
195, 1.7191836535930634, 0.09065455198287964, -5.424781382083893
196, 1.7191835343837738, 0.10143402218818665, -5.315335214138031

Triangles, 384
Triangle:, Side1:, Side2:, Side3:
1, 2, 1, 65
2, 66, 33, 34
3, 65, 3, 2
4, 66, 34, 35
5, 65, 4, 3
6, 66, 35, 36
7, 65, 5, 4
8, 66, 36, 37
9, 65, 6, 5
10, 66, 37, 38
11, 65, 7, 6
12, 66, 38, 39
13, 65, 8, 7
14, 66, 39, 40
15, 65, 9, 8
16, 66, 40, 41
17, 65, 10, 9
18, 66, 41, 42
19, 65, 11, 10
20, 66, 42, 43
21, 65, 12, 11
22, 66, 43, 44
23, 65, 13, 12
24, 66, 44, 45
25, 65, 14, 13
26, 66, 45, 46
27, 65, 15, 14
28, 66, 46, 47
29, 65, 16, 15
30, 66, 47, 48
31, 65, 17, 16
32, 66, 48, 49
33, 65, 18, 17
34, 66, 49, 50
35, 65, 19, 18
36, 66, 50, 51
37, 65, 20, 19
38, 66, 51, 52
39, 65, 21, 20
40, 66, 52, 53
41, 65, 22, 21
42, 66, 53, 54
43, 65, 23, 22
44, 66, 54, 55
45, 65, 24, 23
46, 66, 55, 56
47, 65, 25, 24
48, 66, 56, 57
49, 65, 26, 25
50, 66, 57, 58
51, 65, 27, 26
52, 66, 58, 59
53, 65, 28, 27
54, 66, 59, 60
55, 65, 29, 28
56, 66, 60, 61
57, 65, 30, 29
58, 66, 61, 62
59, 65, 31, 30
60, 66, 62, 63
61, 65, 32, 31
62, 66, 63, 64
63, 65, 1, 32
64, 66, 64, 33
65, 68, 1, 2
66, 68, 2, 67
67, 67, 34, 33
68, 67, 33, 68
69, 3, 69, 67
70, 3, 67, 2
71, 69, 35, 34
72, 69, 34, 67
73, 4, 70, 69
74, 4, 69, 3
75, 70, 36, 35
76, 70, 35, 69
77, 5, 71, 70
78, 5, 70, 4
79, 71, 37, 36
80, 71, 36, 70
81, 6, 72, 71
82, 6, 71, 5
83, 72, 38, 37
84, 72, 37, 71
85, 7, 73, 72
86, 7, 72, 6
87, 73, 39, 38
88, 73, 38, 72
89, 8, 74, 73
90, 8, 73, 7
91, 74, 40, 39
92, 74, 39, 73
93, 9, 75, 74
94, 9, 74, 8
95, 75, 41, 40
96, 75, 40, 74
97, 10, 76, 75
98, 10, 75, 9
99, 76, 42, 41
100, 76, 41, 75
101, 11, 77, 76
102, 11, 76, 10
103, 77, 43, 42
104, 77, 42, 76
105, 12, 78, 77
106, 12, 77, 11
107, 78, 44, 43
108, 78, 43, 77
109, 13, 79, 78
110, 13, 78, 12
111, 79, 45, 44
112, 79, 44, 78
113, 14, 80, 79
114, 14, 79, 13
115, 80, 46, 45
116, 80, 45, 79
117, 15, 81, 80
118, 15, 80, 14
119, 81, 47, 46
120, 81, 46, 80
121, 16, 82, 81
122, 16, 81, 15
123, 82, 48, 47
124, 82, 47, 81
125, 17, 83, 82
126, 17, 82, 16
127, 83, 49, 48
128, 83, 48, 82
129, 18, 84, 83
130, 18, 83, 17
131, 84, 50, 49
132, 84, 49, 83
133, 19, 85, 84
134, 19, 84, 18
135, 85, 51, 50
136, 85, 50, 84
137, 20, 86, 85
138, 20, 85, 19
139, 86, 52, 51
140, 86, 51, 85
141, 21, 87, 86
142, 21, 86, 20
143, 87, 53, 52
144, 87, 52, 86
145, 22, 88, 87
146, 22, 87, 21
147, 88, 54, 53
148, 88, 53, 87
149, 23, 89, 88
150, 23, 88, 22
151, 89, 55, 54
152, 89, 54, 88
153, 24, 90, 89
154, 24, 89, 23
155, 90, 56, 55
156, 90, 55, 89
157, 25, 91, 90
158, 25, 90, 24
159, 91, 57, 56
160, 91, 56, 90
161, 26, 92, 91
162, 26, 91, 25
163, 92, 58, 57
164, 92, 57, 91
165, 27, 93, 92
166, 27, 92, 26
167, 93, 59, 58
168, 93, 58, 92
169, 28, 94, 93
170, 28, 93, 27
171, 94, 60, 59
172, 94, 59, 93
173, 29, 95, 94
174, 29, 94, 28
175, 95, 61, 60
176, 95, 60, 94
177, 30, 96, 95
178, 30, 95, 29
179, 96, 62, 61
180, 96, 61, 95
181, 31, 97, 96
182, 31, 96, 30
183, 97, 63, 62
184, 97, 62, 96
185, 32, 98, 97
186, 32, 97, 31
187, 98, 64, 63
188, 98, 63, 97
189, 1, 68, 98
190, 1, 98, 32
191, 68, 33, 64
192, 68, 64, 98
193, 133, 99, 129
194, 133, 129, 164
195, 99, 165, 196
196, 99, 196, 129
197, 99, 133, 134
198, 99, 134, 100
199, 165, 99, 100
200, 165, 100, 166
201, 100, 134, 135
202, 100, 135, 101
203, 166, 100, 101
204, 166, 101, 167
205, 101, 135, 136
206, 101, 136, 102
207, 167, 101, 102
208, 167, 102, 168
209, 102, 136, 137
210, 102, 137, 103
211, 168, 102, 103
212, 168, 103, 169
213, 103, 137, 138
214, 103, 138, 104
215, 169, 103, 104
216, 169, 104, 170
217, 104, 138, 139
218, 104, 139, 105
219, 170, 104, 105
220, 170, 105, 171
221, 105, 139, 140
222, 105, 140, 106
223, 171, 105, 106
224, 171, 106, 172
225, 106, 140, 141
226, 106, 141, 107
227, 172, 106, 107
228, 172, 107, 173
229, 107, 141, 142
230, 107, 142, 108
231, 173, 107, 108
232, 173, 108, 174
233, 108, 142, 143
234, 108, 143, 109
235, 174, 108, 109
236, 174, 109, 175
237, 109, 143, 144
238, 109, 144, 110
239, 175, 109, 110
240, 175, 110, 176
241, 110, 144, 145
242, 110, 145, 111
243, 176, 110, 111
244, 176, 111, 177
245, 111, 145, 146
246, 111, 146, 112
247, 177, 111, 112
248, 177, 112, 178
249, 112, 146, 147
250, 112, 147, 113
251, 178, 112, 113
252, 178, 113, 179
253, 113, 147, 148
254, 113, 148, 114
255, 179, 113, 114
256, 179, 114, 180
257, 114, 148, 149
258, 114, 149, 115
259, 180, 114, 115
260, 180, 115, 181
261, 115, 149, 150
262, 115, 150, 116
263, 181, 115, 116
264, 181, 116, 182
265, 116, 150, 151
266, 116, 151, 117
267, 182, 116, 117
268, 182, 117, 183
269, 117, 151, 152
270, 117, 152, 118
271, 183, 117, 118
272, 183, 118, 184
273, 118, 152, 153
274, 118, 153, 119
275, 184, 118, 119
276, 184, 119, 185
277, 119, 153, 154
278, 119, 154, 120
279, 185, 119, 120
280, 185, 120, 186
281, 120, 154, 155
282, 120, 155, 121
283, 186, 120, 121
284, 186, 121, 187
285, 121, 155, 156
286, 121, 156, 122
287, 187, 121, 122
288, 187, 122, 188
289, 122, 156, 157
290, 122, 157, 123
291, 188, 122, 123
292, 188, 123, 189
293, 123, 157, 158
294, 123, 158, 124
295, 189, 123, 124
296, 189, 124, 190
297, 124, 158, 159
298, 124, 159, 125
299, 190, 124, 125
300, 190, 125, 191
301, 125, 159, 160
302, 125, 160, 126
303, 191, 125, 126
304, 191, 126, 192
305, 126, 160, 161
306, 126, 161, 127
307, 192, 126, 127
308, 192, 127, 193
309, 127, 161, 162
310, 127, 162, 128
311, 193, 127, 128
312, 193, 128, 194
313, 128, 162, 163
314, 128, 163, 130
315, 194, 128, 130
316, 194, 130, 195
317, 130, 163, 164
318, 130, 164, 129
319, 195, 130, 129
320, 195, 129, 196
321, 131, 133, 164
322, 132, 196, 165
323, 131, 134, 133
324, 132, 165, 166
325, 131, 135, 134
326, 132, 166, 167
327, 131, 136, 135
328, 132, 167, 168
329, 131, 137, 136
330, 132, 168, 169
331, 131, 138, 137
332, 132, 169, 170
333, 131, 139, 138
334, 132, 170, 171
335, 131, 140, 139
336, 132, 171, 172
337, 131, 141, 140
338, 132, 172, 173
339, 131, 142, 141
340, 132, 173, 174
341, 131, 143, 142
342, 132, 174, 175
343, 131, 144, 143
344, 132, 175, 176
345, 131, 145, 144
346, 132, 176, 177
347, 131, 146, 145
348, 132, 177, 178
349, 131, 147, 146
350, 132, 178, 179
351, 131, 148, 147
352, 132, 179, 180
353, 131, 149, 148
354, 132, 180, 181
355, 131, 150, 149
356, 132, 181, 182
357, 131, 151, 150
358, 132, 182, 183
359, 131, 152, 151
360, 132, 183, 184
361, 131, 153, 152
362, 132, 184, 185
363, 131, 154, 153
364, 132, 185, 186
365, 131, 155, 154
366, 132, 186, 187
367, 131, 156, 155
368, 132, 187, 188
369, 131, 157, 156
370, 132, 188, 189
371, 131, 158, 157
372, 132, 189, 190
373, 131, 159, 158
374, 132, 190, 191
375, 131, 160, 159
376, 132, 191, 192
377, 131, 161, 160
378, 132, 192, 193
379, 131, 162, 161
380, 132, 193, 194
381, 131, 163, 162
382, 132, 194, 195
383, 131, 164, 163
384, 132, 195, 196

Colors, 384
Triangle:, Red:, Green:, Blue:
1, 1, 1, 1
2, 1, 1, 1
3, 1, 1, 1
4, 1, 1, 1
5, 1, 1, 1
6, 1, 1, 1
7, 1, 1, 1
8, 1, 1, 1
9, 1, 1, 1
10, 1, 1, 1
11, 1, 1, 1
12, 1, 1, 1
13, 1, 1, 1
14, 1, 1, 1
15, 1, 1, 1
16, 1, 1, 1
17, 1, 1, 1
18, 1, 1, 1
19, 1, 1, 1
20, 1, 1, 1
21, 1, 1, 1
22, 1, 1, 1
23, 1, 1, 1
24, 1, 1, 1
25, 1, 1, 1
26, 1, 1, 1
27, 1, 1, 1
28, 1, 1, 1
29, 1, 1, 1
30, 1, 1, 1
31, 1, 1, 1
32, 1, 1, 1
33, 1, 1, 1
34, 1, 1, 1
35, 1, 1, 1
36, 1, 1, 1
37, 1, 1, 1
38, 1, 1, 1
39, 1, 1, 1
40, 1, 1, 1
41, 1, 1, 1
42, 1, 1, 1
43, 1, 1, 1
44, 1, 1, 1
45, 1, 1, 1
46, 1, 1, 1
47, 1, 1, 1
48, 1, 1, 1
49, 1, 1, 1
50, 1, 1, 1
51, 1, 1, 1
52, 1, 1, 1
53, 1, 1, 1
54, 1, 1, 1
55, 1, 1, 1
56, 1, 1, 1
57, 1, 1, 1
58, 1, 1, 1
59, 1, 1, 1
60, 1, 1, 1
61, 1, 1, 1
62, 1, 1, 1
63, 1, 1, 1
64, 1, 1, 1
65, 1, 1, 1
66, 1, 1, 1
67, 1, 1, 1
68, 1, 1, 1
69, 1, 1, 1
70, 1, 1, 1
71, 1, 1, 1
72, 1, 1, 1
73, 1, 1, 1
74, 1, 1, 1
75, 1, 1, 1
76, 1, 1, 1
77, 1, 1, 1
78, 1, 1, 1
79, 1, 1, 1
80, 1, 1, 1
81, 1, 1, 1
82, 1, 1, 1
83, 1, 1, 1
84, 1, 1, 1
85, 1, 1, 1
86, 1, 1, 1
87, 1, 1, 1
88, 1, 1, 1
89, 1, 1, 1
90, 1, 1, 1
91, 1, 1, 1
92, 1, 1, 1
93, 1, 1, 1
94, 1, 1, 1
95, 1, 1, 1
96, 1, 1, 1
97, 1, 1, 1
98, 1, 1, 1
99, 1, 1, 1
100, 1, 1, 1
101, 1, 1, 1
102, 1, 1, 1
103, 1, 1, 1
104, 1, 1, 1
105, 1, 1, 1
106, 1, 1, 1
107, 1, 1, 1
108, 1, 1, 1
109, 1, 1, 1
110, 1, 1, 1
111, 1, 1, 1
112, 1, 1, 1
113, 1, 1, 1
114, 1, 1, 1
115, 1, 1, 1
116, 1, 1, 1
117, 1, 1, 1
118, 1, 1, 1
119, 1, 1, 1
120, 1, 1, 1
121, 1, 1, 1
122, 1, 1, 1
123, 1, 1, 1
124, 1, 1, 1
125, 1, 1, 1
126, 1, 1, 1
127, 1, 1, 1
128, 1, 1, 1
129, 1, 1, 1
130, 1, 1, 1
131, 1, 1, 1
132, 1, 1, 1
133, 1, 1, 1
134, 1, 1, 1
135, 1, 1, 1
136, 1, 1, 1
137, 1, 1, 1
138, 1, 1, 1
139, 1, 1, 1
140, 1, 1, 1
141, 1, 1, 1
142, 1, 1, 1
143, 1, 1, 1
144, 1, 1, 1
145, 1, 1, 1
146, 1, 1, 1
147, 1, 1, 1
148, 1, 1, 1
149, 1, 1, 1
150, 1, 1, 1
151, 1, 1, 1
152, 1, 1, 1
153, 1, 1, 1
154, 1, 1, 1
155, 1, 1, 1
156, 1, 1, 1
157, 1, 1, 1
158, 1, 1, 1
159, 1, 1, 1
160, 1, 1, 1
161, 1, 1, 1
162, 1, 1, 1
163, 1, 1, 1
164, 1, 1, 1
165, 1, 1, 1
166, 1, 1, 1
167, 1, 1, 1
168, 1, 1, 1
169, 1, 1, 1
170, 1, 1, 1
171, 1, 1, 1
172, 1, 1, 1
173, 1, 1, 1
174, 1, 1, 1
175, 1, 1, 1
176, 1, 1, 1
177, 1, 1, 1
178, 1, 1, 1
179, 1, 1, 1
180, 1, 1, 1
181, 1, 1, 1
182, 1, 1, 1
183, 1, 1, 1
184, 1, 1, 1
185, 1, 1, 1
186, 1, 1, 1
187, 1, 1, 1
188, 1, 1, 1
189, 1, 1, 1
190, 1, 1, 1
191, 1, 1, 1
192, 1, 1, 1
193, 1, 1, 1
194, 1, 1, 1
195, 1, 1, 1
196, 1, 1, 1
197, 1, 1, 1
198, 1, 1, 1
199, 1, 1, 1
200, 1, 1, 1
201, 1, 1, 1
202, 1, 1, 1
203, 1, 1, 1
204, 1, 1, 1
205, 1, 1, 1
206, 1, 1, 1
207, 1, 1, 1
208, 1, 1, 1
209, 1, 1, 1
210, 1, 1, 1
211, 1, 1, 1
212, 1, 1, 1
213, 1, 1, 1
214, 1, 1, 1
215, 1, 1, 1
216, 1, 1, 1
217, 1, 1, 1
218, 1, 1, 1
219, 1, 1, 1
220, 1, 1, 1
221, 1, 1, 1
222, 1, 1, 1
223, 1, 1, 1
224, 1, 1, 1
225, 1, 1, 1
226, 1, 1, 1
227, 1, 1, 1
228, 1, 1, 1
229, 1, 1, 1
230, 1, 1, 1
231, 1, 1, 1
232, 1, 1, 1
233, 1, 1, 1
234, 1, 1, 1
235, 1, 1, 1
236, 1, 1, 1
237, 1, 1, 1
238, 1, 1, 1
239, 1, 1, 1
240, 1, 1, 1
241, 1, 1, 1
242, 1, 1, 1
243, 1, 1, 1
244, 1, 1, 1
245, 1, 1, 1
246, 1, 1, 1
247, 1, 1, 1
248, 1, 1, 1
249, 1, 1, 1
250, 1, 1, 1
251, 1, 1, 1
252, 1, 1, 1
253, 1, 1, 1
254, 1, 1, 1
255, 1, 1, 1
256, 1, 1, 1
257, 1, 1, 1
258, 1, 1, 1
259, 1, 1, 1
260, 1, 1, 1
261, 1, 1, 1
262, 1, 1, 1
263, 1, 1, 1
264, 1, 1, 1
265, 1, 1, 1
266, 1, 1, 1
267, 1, 1, 1
268, 1, 1, 1
269, 1, 1, 1
270, 1, 1, 1
271, 1, 1, 1
272, 1, 1, 1
273, 1, 1, 1
274, 1, 1, 1
275, 1, 1, 1
276, 1, 1, 1
277, 1, 1, 1
278, 1, 1, 1
279, 1, 1, 1
280, 1, 1, 1
281, 1, 1, 1
282, 1, 1, 1
283, 1, 1, 1
284, 1, 1, 1
285, 1, 1, 1
286, 1, 1, 1
287, 1, 1, 1
288, 1, 1, 1
289, 1, 1, 1
290, 1, 1, 1
291, 1, 1, 1
292, 1, 1, 1
293, 1, 1, 1
294, 1, 1, 1
295, 1, 1, 1
296, 1, 1, 1
297, 1, 1, 1
298, 1, 1, 1
299, 1, 1, 1
300, 1, 1, 1
301, 1, 1, 1
302, 1, 1, 1
303, 1, 1, 1
304, 1, 1, 1
305, 1, 1, 1
306, 1, 1, 1
307, 1, 1, 1
308, 1, 1, 1
309, 1, 1, 1
310, 1, 1, 1
311, 1, 1, 1
312, 1, 1, 1
313, 1, 1, 1
314, 1, 1, 1
315, 1, 1, 1
316, 1, 1, 1
317, 1, 1, 1
