Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Sphere.032, 1, 53, 1, 200

Vertices, 53
Vertice:, X:, Y:, Z:
33, 1.0129985511302948, -2.038337230682373, -1.0580995082855225
34, 0.9862466752529144, -2.0234482288360596, -1.0226585865020752
35, 0.9814386069774628, -2.0185282230377197, -1.0398827195167542
36, 0.9919255077838898, -2.018386125564575, -1.043793797492981
37, 0.9866608083248138, -2.0189108848571777, -1.0483064651489258
38, 1.001281589269638, -2.0215134620666504, -1.0356308221817017
39, 0.9992636740207672, -2.0234432220458984, -1.0551249980926514
40, 0.9620382487773895, -2.0327863693237305, -1.0528356432914734
41, 0.9901727139949799, -2.02042818069458, -1.0538450479507446
42, 0.9949529469013214, -2.029867649078369, -1.0659208297729492
43, 0.9872439205646515, -2.0186495780944824, -1.0348649621009827
44, 0.9753213226795197, -2.0204203128814697, -1.0451299548149109
45, 0.9685573875904083, -2.0237908363342285, -1.0437076687812805
46, 1.0052925646305084, -2.0232326984405518, -1.044128656387329
47, 0.9612539112567902, -2.0302491188049316, -1.0441555380821228
48, 0.9654126465320587, -2.02998948097229, -1.0539603233337402
49, 0.9665945470333099, -2.028048515319824, -1.0529120564460754
50, 0.9675592482089996, -2.0264196395874023, -1.052056074142456
51, 0.9772879779338837, -2.029662847518921, -1.064697504043579
52, 1.0101058781147003, -2.029696226119995, -1.053083062171936
53, 0.9808114469051361, -2.020512342453003, -1.0533896684646606

Triangles, 100
Triangle:, Side1:, Side2:, Side3:
1, 5, 33, 12
2, 40, 3, 10
3, 18, 24, 20
4, 6, 5, 12
5, 11, 45, 4
6, 8, 6, 12
7, 31, 2, 28
8, 10, 8, 12
9, 4, 47, 16
10, 44, 50, 45
11, 3, 51, 8
12, 25, 17, 19
13, 14, 41, 37
14, 47, 40, 12
15, 19, 15, 12
16, 26, 39, 42
17, 24, 18, 29
18, 22, 19, 12
19, 18, 25, 22
20, 2, 3, 24
21, 23, 22, 12
22, 34, 30, 7
23, 27, 23, 12
24, 11, 44, 45
25, 20, 30, 34
26, 28, 27, 12
27, 35, 44, 11
28, 32, 28, 12
29, 14, 38, 36
30, 24, 35, 20
31, 33, 32, 12
32, 18, 7, 25
33, 17, 16, 19
34, 51, 21, 8
35, 9, 31, 32
36, 38, 2, 31
37, 25, 19, 22
38, 3, 48, 24
39, 34, 7, 18
40, 51, 3, 53
41, 16, 47, 15
42, 53, 41, 26
43, 45, 50, 49
44, 45, 49, 47
45, 50, 24, 48
46, 13, 38, 46
47, 7, 17, 25
48, 2, 14, 3
49, 20, 34, 18
50, 43, 35, 30
51, 2, 29, 27
52, 30, 11, 17
53, 26, 42, 21
54, 49, 48, 40
55, 17, 4, 16
56, 50, 44, 35
57, 14, 53, 3
58, 43, 30, 20
59, 14, 36, 41
60, 2, 27, 28
61, 35, 43, 20
62, 2, 24, 29
63, 11, 4, 17
64, 36, 13, 41
65, 41, 13, 39
66, 41, 53, 37
67, 24, 50, 35
68, 38, 13, 36
69, 26, 21, 51
70, 46, 38, 31
71, 5, 1, 33
72, 33, 1, 52
73, 21, 6, 8
74, 30, 17, 7
75, 42, 1, 5
76, 53, 26, 51
77, 39, 46, 52
78, 52, 1, 39
79, 14, 2, 38
80, 13, 46, 39
81, 21, 42, 6
82, 40, 48, 3
83, 31, 28, 32
84, 47, 12, 15
85, 16, 15, 19
86, 35, 11, 30
87, 39, 1, 42
88, 47, 49, 40
89, 42, 5, 6
90, 45, 47, 4
91, 52, 9, 32
92, 52, 32, 33
93, 40, 10, 12
94, 41, 39, 26
95, 52, 31, 9
96, 18, 22, 23
97, 29, 18, 23
98, 46, 31, 52
99, 3, 8, 10
100, 29, 23, 27

Colors, 100
Triangle:, Red:, Green:, Blue:
1, 58, 1, 2
2, 58, 1, 2
3, 58, 1, 2
4, 58, 1, 2
5, 58, 1, 2
6, 58, 1, 2
7, 58, 1, 2
8, 58, 1, 2
9, 58, 1, 2
10, 58, 1, 2
11, 58, 1, 2
12, 58, 1, 2
13, 58, 1, 2
14, 58, 1, 2
15, 58, 1, 2
16, 58, 1, 2
17, 58, 1, 2
18, 58, 1, 2
19, 58, 1, 2
20, 58, 1, 2
21, 58, 1, 2
22, 58, 1, 2
23, 58, 1, 2
24, 58, 1, 2
25, 58, 1, 2
26, 58, 1, 2
27, 58, 1, 2
28, 58, 1, 2
29, 58, 1, 2
30, 58, 1, 2
31, 58, 1, 2
32, 58, 1, 2
33, 58, 1, 2
34, 58, 1, 2
35, 58, 1, 2
36, 58, 1, 2
37, 58, 1, 2
38, 58, 1, 2
39, 58, 1, 2
40, 58, 1, 2
41, 58, 1, 2
42, 58, 1, 2
43, 58, 1, 2
44, 58, 1, 2
45, 58, 1, 2
46, 58, 1, 2
47, 58, 1, 2
48, 58, 1, 2
49, 58, 1, 2
50, 58, 1, 2
51, 58, 1, 2
52, 58, 1, 2
53, 58, 1, 2
54, 58, 1, 2
55, 58, 1, 2
56, 58, 1, 2
57, 58, 1, 2
58, 58, 1, 2
59, 58, 1, 2
60, 58, 1, 2
61, 58, 1, 2
62, 58, 1, 2
63, 58, 1, 2
64, 58, 1, 2
65, 58, 1, 2
66, 58, 1, 2
67, 58, 1, 2
68, 58, 1, 2
69, 58, 1, 2
70, 58, 1, 2
71, 58, 1, 2
72, 58, 1, 2
73, 58, 1, 2
74, 58, 1, 2
75, 58, 1, 2
76, 58, 1, 2
77, 58, 1, 2
78, 58, 1, 2
79, 58, 1, 2
80, 58, 1, 2
81, 58, 1, 2
82, 58, 1, 2
83, 58, 1, 2
84, 58, 1, 2
85, 58, 1, 2
86, 58, 1, 2
87, 58, 1, 2
88, 58, 1, 2
89, 58, 1, 2
90, 58, 1, 2
91, 58, 1, 2
92, 58, 1, 2
93, 58, 1, 2
94, 58, 1, 2
95, 58, 1, 2
96, 58, 1, 2
97, 58, 1, 2
98, 58, 1, 2
99, 58, 1, 2
100, 58, 1, 2

Textures, 0
UV Map Id:, Texture Wrapping, Texture_Path

UVMaps, 0
Triangle:, UV Map Id:, vector1_uv_x, vector1_uv_y, vector2_uv_x, vector2_uv_y, vector3_uv_x, vector3_uv_x
