Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Cylinder.002, 1, 161, 1, 320

Vertices, 161
Vertice:, X:, Y:, Z:
75, 0.24318693950772285, -1.7775431871414185, -1.356603480875492
76, 0.21810126677155495, -1.7293060570955276, -1.356603480875492
77, 0.18408702686429024, -1.6868896782398224, -1.356603480875492
78, 0.14245134964585304, -1.6519242376089096, -1.356603480875492
79, 0.09479423984885216, -1.625753492116928, -1.356603480875492
80, 0.0429471954703331, -1.6093828082084656, -1.356603480875492
81, -0.011097376234829426, -1.6034417152404785, -1.356603480875492
82, -0.0652625598013401, -1.6081583201885223, -1.356603480875492
83, -0.11746680364012718, -1.623351365327835, -1.356603480875492
84, -0.16570394858717918, -1.648437112569809, -1.356603480875492
85, -0.20812023803591728, -1.6824513971805573, -1.356603480875492
86, -0.24308564886450768, -1.7240870594978333, -1.356603480875492
87, -0.26925648376345634, -1.7717441618442535, -1.356603480875492
88, -0.28562701866030693, -1.82359117269516, -1.356603480875492
89, -0.2915681414306164, -1.8776357148308307, -1.356603480875492
90, -0.28685150668025017, -1.931800864636898, -1.356603480875492
91, -0.2716584615409374, -1.9840050488710403, -1.356603480875492
92, -0.24657278880476952, -2.032242178916931, -1.356603480875492
93, -0.21255850419402122, -2.074658438563347, -1.356603480875492
94, -0.17092282697558403, -2.1096238642930984, -1.356603480875492
95, -0.12326573953032494, -2.1357947289943695, -1.356603480875492
96, -0.07141869142651558, -2.1521652936935425, -1.356603480875492
97, -0.01737413788214326, -2.1581063866615295, -1.356603480875492
98, 0.032363198697566986, -2.139810860157013, -1.2641509659588337
99, 0.08195700123906136, -2.1253771930933, -1.2641509659588337
100, 0.12778203561902046, -2.101545512676239, -1.2641509659588337
101, 0.1680772341787815, -2.0692317485809326, -1.2641509659588337
102, 0.20129406824707985, -2.029677763581276, -1.2641509659588337
103, 0.2261560894548893, -1.9844034388661385, -1.2641509659588337
104, 0.24170782044529915, -1.9351488389074802, -1.2641509659588337
105, 0.24735166504979134, -1.8838065604213625, -1.2641509659588337
106, 0.24287067726254463, -1.8323498405516148, -1.2641509659588337
107, 0.2284371294081211, -1.7827559188008308, -1.2641509659588337
108, 0.20460562780499458, -1.7369308471679688, -1.2641509659588337
109, 0.17229202762246132, -1.6966355741024017, -1.2641509659588337
110, 0.1327381320297718, -1.6634186059236526, -1.2641509659588337
111, 0.08746394887566566, -1.63855642080307, -1.2641509659588337
112, 0.03820933401584625, -1.6230045557022095, -1.2641509659588337
113, -0.013132893480360508, -1.617360532283783, -1.2641509659588337
114, -0.06458968669176102, -1.6218414008617401, -1.2641509659588337
115, -0.11418359354138374, -1.636274829506874, -1.2641509659588337
116, -0.160008754581213, -1.660106122493744, -1.2641509659588337
117, -0.20030413195490837, -1.6924196183681488, -1.2641509659588337
118, -0.2335212491452694, -1.731973335146904, -1.2641509659588337
119, -0.25838353857398033, -1.777247503399849, -1.2641509659588337
120, -0.27393562719225883, -1.8265021070837975, -1.2641509659588337
121, -0.2795797400176525, -1.8778442521579564, -1.2641509659588337
122, -0.27509910985827446, -1.929301232099533, -1.2641509659588337
123, -0.26066578552126884, -1.9788952842354774, -1.2641509659588337
124, -0.23683446273207664, -2.024720624089241, -1.2641509659588337
125, -0.20452098175883293, -2.0650161504745483, -1.2641509659588337
126, -0.164967130869627, -2.0982333719730377, -1.2641509659588337
127, -0.11969292536377907, -2.1230957061052322, -1.2641509659588337
128, -0.07043824717402458, -2.138647824525833, -1.2641509659588337
129, -0.019095909083262086, -2.1442919969558716, -1.2641509659588337
130, -0.019095909083262086, -2.1442919969558716, -1.2641509659588337
131, -0.07043824717402458, -2.138647824525833, -1.2641509659588337
132, -0.11969292536377907, -2.1230957061052322, -1.2641509659588337
133, -0.164967130869627, -2.0982333719730377, -1.2641509659588337
134, -0.20452098175883293, -2.0650161504745483, -1.2641509659588337
135, -0.23683446273207664, -2.024720624089241, -1.2641509659588337
136, -0.26066578552126884, -1.9788952842354774, -1.2641509659588337
137, -0.27509910985827446, -1.929301232099533, -1.2641509659588337
138, -0.2795797400176525, -1.8778442521579564, -1.2641509659588337
139, -0.27393562719225883, -1.8265021070837975, -1.2641509659588337
140, -0.25838353857398033, -1.777247503399849, -1.2641509659588337
141, -0.2335212491452694, -1.731973335146904, -1.2641509659588337
142, -0.20030413195490837, -1.6924196183681488, -1.2641509659588337
143, -0.160008754581213, -1.660106122493744, -1.2641509659588337
144, -0.11418359354138374, -1.636274829506874, -1.2641509659588337
145, -0.06458968669176102, -1.6218414008617401, -1.2641509659588337
146, -0.013132893480360508, -1.617360532283783, -1.2641509659588337
147, 0.03820933401584625, -1.6230045557022095, -1.2641509659588337
148, 0.08746394887566566, -1.63855642080307, -1.2641509659588337
149, 0.1327381320297718, -1.6634186059236526, -1.2641509659588337
150, 0.17229202762246132, -1.6966355741024017, -1.2641509659588337
151, 0.20460562780499458, -1.7369308471679688, -1.2641509659588337
152, 0.2284371294081211, -1.7827559188008308, -1.2641509659588337
153, 0.24287067726254463, -1.8323498405516148, -1.2641509659588337
154, 0.24735166504979134, -1.8838065604213625, -1.2641509659588337
155, 0.24170782044529915, -1.9351488389074802, -1.2641509659588337
156, 0.2261560894548893, -1.9844034388661385, -1.2641509659588337
157, 0.20129406824707985, -2.029677763581276, -1.2641509659588337
158, 0.1680772341787815, -2.0692317485809326, -1.2641509659588337
159, 0.12778203561902046, -2.101545512676239, -1.2641509659588337
160, 0.08195700123906136, -2.1253771930933, -1.2641509659588337
161, 0.032363198697566986, -2.139810860157013, -1.2641509659588337

Triangles, 288
Triangle:, Side1:, Side2:, Side3:
1, 65, 1, 2
2, 65, 2, 3
3, 65, 3, 4
4, 65, 4, 5
5, 65, 5, 6
6, 65, 6, 7
7, 65, 7, 8
8, 65, 8, 9
9, 65, 9, 10
10, 65, 10, 11
11, 65, 11, 12
12, 65, 12, 13
13, 65, 13, 14
14, 65, 14, 15
15, 65, 15, 16
16, 65, 16, 17
17, 65, 17, 18
18, 65, 18, 19
19, 65, 19, 20
20, 65, 20, 21
21, 65, 21, 22
22, 65, 22, 23
23, 65, 23, 24
24, 65, 24, 25
25, 65, 25, 26
26, 65, 26, 27
27, 65, 27, 28
28, 65, 28, 29
29, 65, 29, 30
30, 65, 30, 31
31, 65, 31, 32
32, 32, 1, 65
33, 1, 33, 34
34, 1, 34, 2
35, 2, 34, 35
36, 2, 35, 3
37, 3, 35, 36
38, 3, 36, 4
39, 4, 36, 37
40, 4, 37, 5
41, 5, 37, 38
42, 5, 38, 6
43, 6, 38, 39
44, 6, 39, 7
45, 7, 39, 40
46, 7, 40, 8
47, 8, 40, 41
48, 8, 41, 9
49, 9, 41, 42
50, 9, 42, 10
51, 10, 42, 43
52, 10, 43, 11
53, 11, 43, 44
54, 11, 44, 12
55, 12, 44, 45
56, 12, 45, 13
57, 13, 45, 46
58, 13, 46, 14
59, 14, 46, 47
60, 14, 47, 15
61, 15, 47, 48
62, 15, 48, 16
63, 16, 48, 49
64, 16, 49, 17
65, 17, 49, 50
66, 17, 50, 18
67, 18, 50, 51
68, 18, 51, 19
69, 19, 51, 52
70, 19, 52, 20
71, 20, 52, 53
72, 20, 53, 21
73, 21, 53, 54
74, 21, 54, 22
75, 22, 54, 55
76, 22, 55, 23
77, 23, 55, 56
78, 23, 56, 24
79, 24, 56, 57
80, 24, 57, 25
81, 25, 57, 58
82, 25, 58, 26
83, 26, 58, 59
84, 26, 59, 27
85, 27, 59, 60
86, 27, 60, 28
87, 28, 60, 61
88, 28, 61, 29
89, 29, 61, 62
90, 29, 62, 30
91, 30, 62, 63
92, 30, 63, 31
93, 31, 63, 64
94, 31, 64, 32
95, 33, 1, 32
96, 33, 32, 64
97, 32, 1, 97
98, 32, 97, 66
99, 31, 32, 66
100, 31, 66, 67
101, 30, 31, 67
102, 30, 67, 68
103, 29, 30, 68
104, 29, 68, 69
105, 28, 29, 69
106, 28, 69, 70
107, 27, 28, 70
108, 27, 70, 71
109, 26, 27, 71
110, 26, 71, 72
111, 25, 26, 72
112, 25, 72, 73
113, 24, 25, 73
114, 24, 73, 74
115, 23, 24, 74
116, 23, 74, 75
117, 22, 23, 75
118, 22, 75, 76
119, 21, 22, 76
120, 21, 76, 77
121, 20, 21, 77
122, 20, 77, 78
123, 19, 20, 78
124, 19, 78, 79
125, 18, 19, 79
126, 18, 79, 80
127, 17, 18, 80
128, 17, 80, 81
129, 16, 17, 81
130, 16, 81, 82
131, 15, 16, 82
132, 15, 82, 83
133, 14, 15, 83
134, 14, 83, 84
135, 13, 14, 84
136, 13, 84, 85
137, 12, 13, 85
138, 12, 85, 86
139, 11, 12, 86
140, 11, 86, 87
141, 10, 11, 87
142, 10, 87, 88
143, 9, 10, 88
144, 9, 88, 89
145, 8, 9, 89
146, 8, 89, 90
147, 7, 8, 90
148, 7, 90, 91
149, 6, 7, 91
150, 6, 91, 92
151, 5, 6, 92
152, 5, 92, 93
153, 4, 5, 93
154, 4, 93, 94
155, 3, 4, 94
156, 3, 94, 95
157, 2, 3, 95
158, 2, 95, 96
159, 1, 2, 96
160, 1, 96, 97
161, 33, 64, 98
162, 33, 98, 129
163, 64, 63, 99
164, 64, 99, 98
165, 63, 62, 100
166, 63, 100, 99
167, 62, 61, 101
168, 62, 101, 100
169, 61, 60, 102
170, 61, 102, 101
171, 60, 59, 103
172, 60, 103, 102
173, 59, 58, 104
174, 59, 104, 103
175, 58, 57, 105
176, 58, 105, 104
177, 57, 56, 106
178, 57, 106, 105
179, 56, 55, 107
180, 56, 107, 106
181, 55, 54, 108
182, 55, 108, 107
183, 54, 53, 109
184, 54, 109, 108
185, 53, 52, 110
186, 53, 110, 109
187, 52, 51, 111
188, 52, 111, 110
189, 51, 50, 112
190, 51, 112, 111
191, 50, 49, 113
192, 50, 113, 112
193, 49, 48, 114
194, 49, 114, 113
195, 48, 47, 115
196, 48, 115, 114
197, 47, 46, 116
198, 47, 116, 115
199, 46, 45, 117
200, 46, 117, 116
201, 45, 44, 118
202, 45, 118, 117
203, 44, 43, 119
204, 44, 119, 118
205, 43, 42, 120
206, 43, 120, 119
207, 42, 41, 121
208, 42, 121, 120
209, 41, 40, 122
210, 41, 122, 121
211, 40, 39, 123
212, 40, 123, 122
213, 39, 38, 124
214, 39, 124, 123
215, 38, 37, 125
216, 38, 125, 124
217, 37, 36, 126
218, 37, 126, 125
219, 36, 35, 127
220, 36, 127, 126
221, 35, 34, 128
222, 35, 128, 127
223, 34, 33, 129
224, 34, 129, 128
225, 128, 129, 130
226, 128, 130, 131
227, 127, 128, 131
228, 127, 131, 132
229, 126, 127, 132
230, 126, 132, 133
231, 125, 126, 133
232, 125, 133, 134
233, 124, 125, 134
234, 124, 134, 135
235, 123, 124, 135
236, 123, 135, 136
237, 122, 123, 136
238, 122, 136, 137
239, 121, 122, 137
240, 121, 137, 138
241, 120, 121, 138
242, 120, 138, 139
243, 119, 120, 139
244, 119, 139, 140
245, 118, 119, 140
246, 118, 140, 141
247, 117, 118, 141
248, 117, 141, 142
249, 116, 117, 142
250, 116, 142, 143
251, 115, 116, 143
252, 115, 143, 144
253, 114, 115, 144
254, 114, 144, 145
255, 113, 114, 145
256, 113, 145, 146
257, 112, 113, 146
258, 112, 146, 147
259, 111, 112, 147
260, 111, 147, 148
261, 110, 111, 148
262, 110, 148, 149
263, 109, 110, 149
264, 109, 149, 150
265, 108, 109, 150
266, 108, 150, 151
267, 107, 108, 151
268, 107, 151, 152
269, 106, 107, 152
270, 106, 152, 153
271, 105, 106, 153
272, 105, 153, 154
273, 104, 105, 154
274, 104, 154, 155
275, 103, 104, 155
276, 103, 155, 156
277, 102, 103, 156
278, 102, 156, 157
279, 101, 102, 157
280, 101, 157, 158
281, 100, 101, 158
282, 100, 158, 159
283, 99, 100, 159
284, 99, 159, 160
285, 98, 99, 160
286, 98, 160, 161
287, 129, 98, 161
288, 129, 161, 130

Colors, 288
Triangle:, Red:, Green:, Blue:
1, 9, 10, 18
2, 9, 10, 18
3, 9, 10, 18
4, 9, 10, 18
5, 9, 10, 18
6, 9, 10, 18
7, 9, 10, 18
8, 9, 10, 18
9, 9, 10, 18
10, 9, 10, 18
11, 9, 10, 18
12, 9, 10, 18
13, 9, 10, 18
14, 9, 10, 18
15, 9, 10, 18
16, 9, 10, 18
17, 9, 10, 18
18, 9, 10, 18
19, 9, 10, 18
20, 9, 10, 18
21, 9, 10, 18
22, 9, 10, 18
23, 9, 10, 18
24, 9, 10, 18
25, 9, 10, 18
26, 9, 10, 18
27, 9, 10, 18
28, 9, 10, 18
29, 9, 10, 18
30, 9, 10, 18
31, 9, 10, 18
32, 9, 10, 18
33, 9, 10, 18
34, 9, 10, 18
35, 9, 10, 18
36, 9, 10, 18
37, 9, 10, 18
38, 9, 10, 18
39, 9, 10, 18
40, 9, 10, 18
41, 9, 10, 18
42, 9, 10, 18
43, 9, 10, 18
44, 9, 10, 18
45, 9, 10, 18
46, 9, 10, 18
47, 9, 10, 18
48, 9, 10, 18
49, 9, 10, 18
50, 9, 10, 18
51, 9, 10, 18
52, 9, 10, 18
53, 9, 10, 18
54, 9, 10, 18
55, 9, 10, 18
56, 9, 10, 18
57, 9, 10, 18
58, 9, 10, 18
59, 9, 10, 18
60, 9, 10, 18
61, 9, 10, 18
62, 9, 10, 18
63, 9, 10, 18
64, 9, 10, 18
65, 9, 10, 18
66, 9, 10, 18
67, 9, 10, 18
68, 9, 10, 18
69, 9, 10, 18
70, 9, 10, 18
71, 9, 10, 18
72, 9, 10, 18
73, 9, 10, 18
74, 9, 10, 18
75, 9, 10, 18
76, 9, 10, 18
77, 9, 10, 18
78, 9, 10, 18
79, 9, 10, 18
80, 9, 10, 18
81, 9, 10, 18
82, 9, 10, 18
83, 9, 10, 18
84, 9, 10, 18
85, 9, 10, 18
86, 9, 10, 18
87, 9, 10, 18
88, 9, 10, 18
89, 9, 10, 18
90, 9, 10, 18
91, 9, 10, 18
92, 9, 10, 18
93, 9, 10, 18
94, 9, 10, 18
95, 9, 10, 18
96, 9, 10, 18
97, 9, 10, 18
98, 9, 10, 18
99, 9, 10, 18
100, 9, 10, 18
101, 9, 10, 18
102, 9, 10, 18
103, 9, 10, 18
104, 9, 10, 18
105, 9, 10, 18
106, 9, 10, 18
107, 9, 10, 18
108, 9, 10, 18
109, 9, 10, 18
110, 9, 10, 18
111, 9, 10, 18
112, 9, 10, 18
113, 9, 10, 18
114, 9, 10, 18
115, 9, 10, 18
116, 9, 10, 18
117, 9, 10, 18
118, 9, 10, 18
119, 9, 10, 18
120, 9, 10, 18
121, 9, 10, 18
122, 9, 10, 18
123, 9, 10, 18
124, 9, 10, 18
125, 9, 10, 18
126, 9, 10, 18
127, 9, 10, 18
128, 9, 10, 18
129, 9, 10, 18
130, 9, 10, 18
131, 9, 10, 18
132, 9, 10, 18
133, 9, 10, 18
134, 9, 10, 18
135, 9, 10, 18
136, 9, 10, 18
137, 9, 10, 18
138, 9, 10, 18
139, 9, 10, 18
140, 9, 10, 18
141, 9, 10, 18
142, 9, 10, 18
143, 9, 10, 18
144, 9, 10, 18
145, 9, 10, 18
146, 9, 10, 18
147, 9, 10, 18
148, 9, 10, 18
149, 9, 10, 18
150, 9, 10, 18
151, 9, 10, 18
152, 9, 10, 18
153, 9, 10, 18
154, 9, 10, 18
155, 9, 10, 18
156, 9, 10, 18
157, 9, 10, 18
158, 9, 10, 18
159, 9, 10, 18
160, 9, 10, 18
161, 9, 10, 18
162, 9, 10, 18
163, 9, 10, 18
164, 9, 10, 18
165, 9, 10, 18
166, 9, 10, 18
167, 9, 10, 18
168, 9, 10, 18
169, 9, 10, 18
170, 9, 10, 18
171, 9, 10, 18
172, 9, 10, 18
173, 9, 10, 18
174, 9, 10, 18
175, 9, 10, 18
176, 9, 10, 18
177, 9, 10, 18
178, 9, 10, 18
179, 9, 10, 18
180, 9, 10, 18
181, 9, 10, 18
182, 9, 10, 18
183, 9, 10, 18
184, 9, 10, 18
185, 9, 10, 18
186, 9, 10, 18
187, 9, 10, 18
188, 9, 10, 18
189, 9, 10, 18
190, 9, 10, 18
191, 9, 10, 18
192, 9, 10, 18
193, 9, 10, 18
194, 9, 10, 18
195, 9, 10, 18
196, 9, 10, 18
197, 9, 10, 18
198, 9, 10, 18
199, 9, 10, 18
200, 9, 10, 18
201, 9, 10, 18
202, 9, 10, 18
203, 9, 10, 18
204, 9, 10, 18
205, 9, 10, 18
206, 9, 10, 18
207, 9, 10, 18
208, 9, 10, 18
209, 9, 10, 18
210, 9, 10, 18
211, 9, 10, 18
212, 9, 10, 18
213, 9, 10, 18
214, 9, 10, 18
215, 9, 10, 18
216, 9, 10, 18
217, 9, 10, 18
218, 9, 10, 18
219, 9, 10, 18
220, 9, 10, 18
221, 9, 10, 18
222, 9, 10, 18
223, 9, 10, 18
224, 9, 10, 18
225, 9, 10, 18
226, 9, 10, 18
227, 9, 10, 18
228, 9, 10, 18
229, 9, 10, 18
230, 9, 10, 18
231, 9, 10, 18
232, 9, 10, 18
233, 9, 10, 18
234, 9, 10, 18
235, 9, 10, 18
236, 9, 10, 18
237, 9, 10, 18
238, 9, 10, 18
239, 9, 10, 18
240, 9, 10, 18
241, 9, 10, 18
242, 9, 10, 18
243, 9, 10, 18
244, 9, 10, 18
245, 9, 10, 18
246, 9, 10, 18
247, 9, 10, 18
248, 9, 10, 18
249, 9, 10, 18
250, 9, 10, 18
251, 9, 10, 18
252, 9, 10, 18
253, 9, 10, 18
254, 9, 10, 18
255, 9, 10, 18
256, 9, 10, 18
257, 9, 10, 18
258, 9, 10, 18
259, 9, 10, 18
260, 9, 10, 18
261, 9, 10, 18
262, 9, 10, 18
263, 9, 10, 18
264, 9, 10, 18
265, 9, 10, 18
266, 9, 10, 18
267, 9, 10, 18
268, 9, 10, 18
269, 9, 10, 18
270, 9, 10, 18
271, 9, 10, 18
272, 9, 10, 18
273, 9, 10, 18
274, 9, 10, 18
275, 9, 10, 18
276, 9, 10, 18
277, 9, 10, 18
278, 9, 10, 18
279, 9, 10, 18
280, 9, 10, 18
281, 9, 10, 18
282, 9, 10, 18
283, 9, 10, 18
284, 9, 10, 18
285, 9, 10, 18
286, 9, 10, 18
287, 9, 10, 18
288, 9, 10, 18

Textures, 0
UV Map Id:, Texture_Path

UVMaps, 0
Triangle:, UV Map Id:, vector1_uv_x, vector1_uv_y, vector2_uv_x, vector2_uv_y, vector3_uv_x, vector3_uv_x
