Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Sphere.029, 1, 53, 1, 200

Vertices, 53
Vertice:, X:, Y:, Z:
42, 0.9794073402881622, -2.0202667713165283, -1.5375654697418213
43, 0.9779759347438812, -2.0235416889190674, -1.5434670448303223
44, 0.9913306534290314, -2.0204615592956543, -1.5378875732421875
45, 0.9770113527774811, -2.0190749168395996, -1.5249340534210205
46, 1.0042343437671661, -2.023425817489624, -1.5275135040283203
47, 0.9971896111965179, -2.0198276042938232, -1.5299791097640991
48, 0.9648175537586212, -2.0256314277648926, -1.523050308227539
49, 0.9993766844272614, -2.026911497116089, -1.5451101064682007
50, 0.9988479912281036, -2.0260653495788574, -1.5446348190307617
51, 0.9904073178768158, -2.0235435962677, -1.5445970296859741
52, 0.9714142382144928, -2.0220134258270264, -1.5197632312774658
53, 0.9985402524471283, -2.0203115940093994, -1.5312526226043701

Triangles, 100
Triangle:, Side1:, Side2:, Side3:
1, 1, 2, 5
2, 9, 3, 20
3, 3, 18, 20
4, 49, 23, 37
5, 4, 50, 28
6, 33, 32, 16
7, 11, 7, 5
8, 46, 39, 6
9, 45, 40, 48
10, 12, 11, 5
11, 45, 28, 42
12, 14, 12, 5
13, 15, 38, 21
14, 16, 14, 5
15, 32, 49, 37
16, 18, 16, 5
17, 4, 28, 52
18, 20, 18, 5
19, 13, 38, 27
20, 22, 20, 5
21, 9, 33, 3
22, 24, 22, 5
23, 25, 21, 30
24, 26, 24, 5
25, 44, 50, 51
26, 30, 26, 5
27, 42, 44, 51
28, 48, 17, 31
29, 32, 37, 14
30, 2, 30, 5
31, 43, 51, 32
32, 17, 20, 22
33, 45, 42, 40
34, 53, 46, 41
35, 23, 11, 12
36, 38, 15, 27
37, 48, 40, 17
38, 39, 35, 19
39, 38, 34, 21
40, 29, 41, 11
41, 13, 53, 29
42, 53, 47, 46
43, 41, 10, 7
44, 10, 5, 7
45, 50, 4, 23
46, 13, 39, 47
47, 10, 36, 5
48, 28, 44, 42
49, 4, 48, 31
50, 40, 9, 17
51, 21, 34, 30
52, 37, 12, 14
53, 41, 6, 10
54, 52, 45, 48
55, 17, 9, 20
56, 34, 13, 29
57, 41, 29, 53
58, 31, 22, 24
59, 41, 7, 11
60, 50, 44, 28
61, 28, 45, 52
62, 3, 33, 18
63, 47, 39, 46
64, 27, 15, 39
65, 39, 15, 35
66, 40, 43, 33
67, 39, 36, 6
68, 37, 23, 12
69, 51, 49, 32
70, 40, 33, 9
71, 2, 1, 19
72, 32, 14, 16
73, 19, 8, 2
74, 46, 6, 41
75, 34, 4, 26
76, 4, 31, 24
77, 42, 43, 40
78, 35, 8, 19
79, 48, 4, 52
80, 42, 51, 43
81, 15, 21, 25
82, 36, 1, 5
83, 1, 36, 19
84, 39, 19, 36
85, 43, 32, 33
86, 4, 24, 26
87, 6, 36, 10
88, 33, 16, 18
89, 13, 34, 38
90, 23, 29, 11
91, 34, 29, 4
92, 51, 50, 49
93, 8, 25, 30
94, 8, 30, 2
95, 29, 23, 4
96, 34, 26, 30
97, 35, 15, 25
98, 35, 25, 8
99, 31, 17, 22
100, 13, 27, 39

Colors, 100
Triangle:, Red:, Green:, Blue:
1, 58, 1, 2
2, 58, 1, 2
3, 58, 1, 2
4, 58, 1, 2
5, 58, 1, 2
6, 58, 1, 2
7, 58, 1, 2
8, 58, 1, 2
9, 58, 1, 2
10, 58, 1, 2
11, 58, 1, 2
12, 58, 1, 2
13, 58, 1, 2
14, 58, 1, 2
15, 58, 1, 2
16, 58, 1, 2
17, 58, 1, 2
18, 58, 1, 2
19, 58, 1, 2
20, 58, 1, 2
21, 58, 1, 2
22, 58, 1, 2
23, 58, 1, 2
24, 58, 1, 2
25, 58, 1, 2
26, 58, 1, 2
27, 58, 1, 2
28, 58, 1, 2
29, 58, 1, 2
30, 58, 1, 2
31, 58, 1, 2
32, 58, 1, 2
33, 58, 1, 2
34, 58, 1, 2
35, 58, 1, 2
36, 58, 1, 2
37, 58, 1, 2
38, 58, 1, 2
39, 58, 1, 2
40, 58, 1, 2
41, 58, 1, 2
42, 58, 1, 2
43, 58, 1, 2
44, 58, 1, 2
45, 58, 1, 2
46, 58, 1, 2
47, 58, 1, 2
48, 58, 1, 2
49, 58, 1, 2
50, 58, 1, 2
51, 58, 1, 2
52, 58, 1, 2
53, 58, 1, 2
54, 58, 1, 2
55, 58, 1, 2
56, 58, 1, 2
57, 58, 1, 2
58, 58, 1, 2
59, 58, 1, 2
60, 58, 1, 2
61, 58, 1, 2
62, 58, 1, 2
63, 58, 1, 2
64, 58, 1, 2
65, 58, 1, 2
66, 58, 1, 2
67, 58, 1, 2
68, 58, 1, 2
69, 58, 1, 2
70, 58, 1, 2
71, 58, 1, 2
72, 58, 1, 2
73, 58, 1, 2
74, 58, 1, 2
75, 58, 1, 2
76, 58, 1, 2
77, 58, 1, 2
78, 58, 1, 2
79, 58, 1, 2
80, 58, 1, 2
81, 58, 1, 2
82, 58, 1, 2
83, 58, 1, 2
84, 58, 1, 2
85, 58, 1, 2
86, 58, 1, 2
87, 58, 1, 2
88, 58, 1, 2
89, 58, 1, 2
90, 58, 1, 2
91, 58, 1, 2
92, 58, 1, 2
93, 58, 1, 2
94, 58, 1, 2
95, 58, 1, 2
96, 58, 1, 2
97, 58, 1, 2
98, 58, 1, 2
99, 58, 1, 2
100, 58, 1, 2

Textures, 0
UV Map Id:, Texture Wrapping, Texture_Path

UVMaps, 0
Triangle:, UV Map Id:, vector1_uv_x, vector1_uv_y, vector2_uv_x, vector2_uv_y, vector3_uv_x, vector3_uv_x
