Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Circle.003, 1, 129, 1, 256, none

Vertices, 129
Vertice:, X:, Y:, Z:
113, 1.1724406778812408, -2.026611804962158, -0.9966956377029419
114, 1.1175669729709625, -2.0272328853607178, -1.0133426189422607
115, 1.0669950544834137, -2.0278050899505615, -1.040375530719757
116, 1.0226683914661407, -2.0283069610595703, -1.0767558813095093
117, 0.9862904846668243, -2.0287184715270996, -1.1210852265357971
118, 0.9592592418193817, -2.029024362564087, -1.1716605424880981
119, 0.9426134526729584, -2.029212713241577, -1.2265377044677734
120, 0.9369929730892181, -2.0292763710021973, -1.2836079597473145
121, 0.9426134526729584, -2.029212713241577, -1.3406784534454346
122, 0.9592593014240265, -2.029024362564087, -1.3955556154251099
123, 0.9862905442714691, -2.0287184715270996, -1.446130633354187
124, 1.0226684510707855, -2.028306722640991, -1.4904601573944092
125, 1.0669951736927032, -2.0278053283691406, -1.5268404483795166
126, 1.1175669729709625, -2.0272328853607178, -1.5538734197616577
127, 1.1724406778812408, -2.0266120433807373, -1.570520281791687
128, 1.2295074164867401, -2.025966167449951, -1.5761409997940063
129, 1.2295073568820953, -2.025966167449951, -1.2836079597473145

Triangles, 224
Triangle:, Side1:, Side2:, Side3:
1, 32, 1, 64
2, 32, 64, 33
3, 32, 31, 34
4, 32, 34, 33
5, 31, 30, 35
6, 31, 35, 34
7, 30, 29, 36
8, 30, 36, 35
9, 29, 28, 37
10, 29, 37, 36
11, 28, 27, 38
12, 28, 38, 37
13, 27, 26, 39
14, 27, 39, 38
15, 26, 25, 40
16, 26, 40, 39
17, 25, 24, 41
18, 25, 41, 40
19, 24, 23, 42
20, 24, 42, 41
21, 23, 22, 43
22, 23, 43, 42
23, 22, 21, 44
24, 22, 44, 43
25, 21, 20, 45
26, 21, 45, 44
27, 20, 19, 46
28, 20, 46, 45
29, 19, 18, 47
30, 19, 47, 46
31, 18, 17, 48
32, 18, 48, 47
33, 17, 16, 49
34, 17, 49, 48
35, 16, 15, 50
36, 16, 50, 49
37, 15, 14, 51
38, 15, 51, 50
39, 14, 13, 52
40, 14, 52, 51
41, 13, 12, 53
42, 13, 53, 52
43, 12, 11, 54
44, 12, 54, 53
45, 11, 10, 55
46, 11, 55, 54
47, 10, 9, 56
48, 10, 56, 55
49, 9, 8, 57
50, 9, 57, 56
51, 8, 7, 58
52, 8, 58, 57
53, 7, 6, 59
54, 7, 59, 58
55, 6, 5, 60
56, 6, 60, 59
57, 5, 4, 61
58, 5, 61, 60
59, 4, 3, 62
60, 4, 62, 61
61, 3, 2, 63
62, 3, 63, 62
63, 2, 1, 64
64, 2, 64, 63
65, 63, 64, 65
66, 63, 65, 66
67, 62, 63, 66
68, 62, 66, 67
69, 61, 62, 67
70, 61, 67, 68
71, 60, 61, 68
72, 60, 68, 69
73, 59, 60, 69
74, 59, 69, 70
75, 58, 59, 70
76, 58, 70, 71
77, 57, 58, 71
78, 57, 71, 72
79, 56, 57, 72
80, 56, 72, 73
81, 55, 56, 73
82, 55, 73, 74
83, 54, 55, 74
84, 54, 74, 75
85, 53, 54, 75
86, 53, 75, 76
87, 52, 53, 76
88, 52, 76, 77
89, 51, 52, 77
90, 51, 77, 78
91, 50, 51, 78
92, 50, 78, 79
93, 49, 50, 79
94, 49, 79, 80
95, 48, 49, 80
96, 48, 80, 81
97, 47, 48, 81
98, 47, 81, 82
99, 46, 47, 82
100, 46, 82, 83
101, 45, 46, 83
102, 45, 83, 84
103, 44, 45, 84
104, 44, 84, 85
105, 43, 44, 85
106, 43, 85, 86
107, 42, 43, 86
108, 42, 86, 87
109, 41, 42, 87
110, 41, 87, 88
111, 40, 41, 88
112, 40, 88, 89
113, 39, 40, 89
114, 39, 89, 90
115, 38, 39, 90
116, 38, 90, 91
117, 37, 38, 91
118, 37, 91, 92
119, 36, 37, 92
120, 36, 92, 93
121, 35, 36, 93
122, 35, 93, 94
123, 34, 35, 94
124, 34, 94, 95
125, 33, 34, 95
126, 33, 95, 96
127, 33, 64, 65
128, 33, 65, 96
129, 96, 65, 128
130, 96, 128, 97
131, 96, 95, 98
132, 96, 98, 97
133, 95, 94, 99
134, 95, 99, 98
135, 94, 93, 100
136, 94, 100, 99
137, 93, 92, 101
138, 93, 101, 100
139, 92, 91, 102
140, 92, 102, 101
141, 91, 90, 103
142, 91, 103, 102
143, 90, 89, 104
144, 90, 104, 103
145, 89, 88, 105
146, 89, 105, 104
147, 88, 87, 106
148, 88, 106, 105
149, 87, 86, 107
150, 87, 107, 106
151, 86, 85, 108
152, 86, 108, 107
153, 85, 84, 109
154, 85, 109, 108
155, 84, 83, 110
156, 84, 110, 109
157, 83, 82, 111
158, 83, 111, 110
159, 82, 81, 112
160, 82, 112, 111
161, 81, 80, 113
162, 81, 113, 112
163, 80, 79, 114
164, 80, 114, 113
165, 79, 78, 115
166, 79, 115, 114
167, 78, 77, 116
168, 78, 116, 115
169, 77, 76, 117
170, 77, 117, 116
171, 76, 75, 118
172, 76, 118, 117
173, 75, 74, 119
174, 75, 119, 118
175, 74, 73, 120
176, 74, 120, 119
177, 73, 72, 121
178, 73, 121, 120
179, 72, 71, 122
180, 72, 122, 121
181, 71, 70, 123
182, 71, 123, 122
183, 70, 69, 124
184, 70, 124, 123
185, 69, 68, 125
186, 69, 125, 124
187, 68, 67, 126
188, 68, 126, 125
189, 67, 66, 127
190, 67, 127, 126
191, 66, 65, 128
192, 66, 128, 127
193, 127, 128, 129
194, 126, 127, 129
195, 125, 126, 129
196, 124, 125, 129
197, 123, 124, 129
198, 122, 123, 129
199, 121, 122, 129
200, 120, 121, 129
201, 119, 120, 129
202, 118, 119, 129
203, 117, 118, 129
204, 116, 117, 129
205, 115, 116, 129
206, 114, 115, 129
207, 113, 114, 129
208, 112, 113, 129
209, 111, 112, 129
210, 110, 111, 129
211, 109, 110, 129
212, 108, 109, 129
213, 107, 108, 129
214, 106, 107, 129
215, 105, 106, 129
216, 104, 105, 129
217, 103, 104, 129
218, 102, 103, 129
219, 101, 102, 129
220, 100, 101, 129
221, 99, 100, 129
222, 98, 99, 129
223, 97, 98, 129
224, 97, 128, 129

Colors, 224
Triangle:, Red:, Green:, Blue:
1, 1, 1, 1
2, 1, 1, 1
3, 1, 1, 1
4, 1, 1, 1
5, 1, 1, 1
6, 1, 1, 1
7, 1, 1, 1
8, 1, 1, 1
9, 1, 1, 1
10, 1, 1, 1
11, 1, 1, 1
12, 1, 1, 1
13, 1, 1, 1
14, 1, 1, 1
15, 1, 1, 1
16, 1, 1, 1
17, 1, 1, 1
18, 1, 1, 1
19, 1, 1, 1
20, 1, 1, 1
21, 1, 1, 1
22, 1, 1, 1
23, 1, 1, 1
24, 1, 1, 1
25, 1, 1, 1
26, 1, 1, 1
27, 1, 1, 1
28, 1, 1, 1
29, 1, 1, 1
30, 1, 1, 1
31, 1, 1, 1
32, 1, 1, 1
33, 1, 1, 1
34, 1, 1, 1
35, 1, 1, 1
36, 1, 1, 1
37, 1, 1, 1
38, 1, 1, 1
39, 1, 1, 1
40, 1, 1, 1
41, 1, 1, 1
42, 1, 1, 1
43, 1, 1, 1
44, 1, 1, 1
45, 1, 1, 1
46, 1, 1, 1
47, 1, 1, 1
48, 1, 1, 1
49, 1, 1, 1
50, 1, 1, 1
51, 1, 1, 1
52, 1, 1, 1
53, 1, 1, 1
54, 1, 1, 1
55, 1, 1, 1
56, 1, 1, 1
57, 1, 1, 1
58, 1, 1, 1
59, 1, 1, 1
60, 1, 1, 1
61, 1, 1, 1
62, 1, 1, 1
63, 1, 1, 1
64, 1, 1, 1
65, 1, 1, 1
66, 1, 1, 1
67, 1, 1, 1
68, 1, 1, 1
69, 1, 1, 1
70, 1, 1, 1
71, 1, 1, 1
72, 1, 1, 1
73, 1, 1, 1
74, 1, 1, 1
75, 1, 1, 1
76, 1, 1, 1
77, 1, 1, 1
78, 1, 1, 1
79, 1, 1, 1
80, 1, 1, 1
81, 1, 1, 1
82, 1, 1, 1
83, 1, 1, 1
84, 1, 1, 1
85, 1, 1, 1
86, 1, 1, 1
87, 1, 1, 1
88, 1, 1, 1
89, 1, 1, 1
90, 1, 1, 1
91, 1, 1, 1
92, 1, 1, 1
93, 1, 1, 1
94, 1, 1, 1
95, 1, 1, 1
96, 1, 1, 1
97, 1, 1, 1
98, 1, 1, 1
99, 1, 1, 1
100, 1, 1, 1
101, 1, 1, 1
102, 1, 1, 1
103, 1, 1, 1
104, 1, 1, 1
105, 1, 1, 1
106, 1, 1, 1
107, 1, 1, 1
108, 1, 1, 1
109, 1, 1, 1
110, 1, 1, 1
111, 1, 1, 1
112, 1, 1, 1
113, 1, 1, 1
114, 1, 1, 1
115, 1, 1, 1
116, 1, 1, 1
117, 1, 1, 1
118, 1, 1, 1
119, 1, 1, 1
120, 1, 1, 1
121, 1, 1, 1
122, 1, 1, 1
123, 1, 1, 1
124, 1, 1, 1
125, 1, 1, 1
126, 1, 1, 1
127, 1, 1, 1
128, 1, 1, 1
129, 1, 1, 1
130, 1, 1, 1
131, 1, 1, 1
132, 1, 1, 1
133, 1, 1, 1
134, 1, 1, 1
135, 1, 1, 1
136, 1, 1, 1
137, 1, 1, 1
138, 1, 1, 1
139, 1, 1, 1
140, 1, 1, 1
141, 1, 1, 1
142, 1, 1, 1
143, 1, 1, 1
144, 1, 1, 1
145, 1, 1, 1
146, 1, 1, 1
147, 1, 1, 1
148, 1, 1, 1
149, 1, 1, 1
150, 1, 1, 1
151, 1, 1, 1
152, 1, 1, 1
153, 1, 1, 1
154, 1, 1, 1
155, 1, 1, 1
156, 1, 1, 1
157, 1, 1, 1
158, 1, 1, 1
159, 1, 1, 1
160, 1, 1, 1
161, 1, 1, 1
162, 1, 1, 1
163, 1, 1, 1
164, 1, 1, 1
165, 1, 1, 1
166, 1, 1, 1
167, 1, 1, 1
168, 1, 1, 1
169, 1, 1, 1
170, 1, 1, 1
171, 1, 1, 1
172, 1, 1, 1
173, 1, 1, 1
174, 1, 1, 1
175, 1, 1, 1
176, 1, 1, 1
177, 1, 1, 1
178, 1, 1, 1
179, 1, 1, 1
180, 1, 1, 1
181, 1, 1, 1
182, 1, 1, 1
183, 1, 1, 1
184, 1, 1, 1
185, 1, 1, 1
186, 1, 1, 1
187, 1, 1, 1
188, 1, 1, 1
189, 1, 1, 1
190, 1, 1, 1
191, 1, 1, 1
192, 1, 1, 1
193, 1, 1, 1
194, 1, 1, 1
195, 1, 1, 1
196, 1, 1, 1
197, 1, 1, 1
198, 1, 1, 1
199, 1, 1, 1
200, 1, 1, 1
201, 1, 1, 1
202, 1, 1, 1
203, 1, 1, 1
204, 1, 1, 1
205, 1, 1, 1
206, 1, 1, 1
207, 1, 1, 1
208, 1, 1, 1
209, 1, 1, 1
210, 1, 1, 1
211, 1, 1, 1
212, 1, 1, 1
213, 1, 1, 1
214, 1, 1, 1
215, 1, 1, 1
216, 1, 1, 1
217, 1, 1, 1
218, 1, 1, 1
219, 1, 1, 1
220, 1, 1, 1
221, 1, 1, 1
222, 1, 1, 1
223, 1, 1, 1
224, 1, 1, 1

Textures, 1
UV Map Id:, Texture Wrapping, Texture_Path
0, 1, data/textures/cockpit/mph.png

UVMaps, 32
Triangle:, UV Map Id:, vector1_uv_x, vector1_uv_y, vector2_uv_x, vector2_uv_y, vector3_uv_x, vector3_uv_x
193, 0, 0.59278399, -0.02903187, 0.49377146, -0.03857768, 0.52139896, 0.50004476
194, 0, 0.68734068, -0.00147191, 0.59278399, -0.02903187, 0.52139896, 0.50004476
195, 0, 0.77470362, 0.04400584, 0.68734068, -0.00147191, 0.52139896, 0.50004476
196, 0, 0.85151607, 0.11829028, 0.77470362, 0.04400584, 0.52139896, 0.50004476
197, 0, 0.91482556, 0.19236353, 0.85151607, 0.11829028, 0.52139896, 0.50004476
198, 0, 0.95963919, 0.27257201, 0.91482556, 0.19236353, 0.52139896, 0.50004476
199, 0, 0.98413664, 0.36160341, 0.95963919, 0.27257201, 0.52139896, 0.50004476
200, 0, 1.00253928, 0.45925692, 0.98413664, 0.36160341, 0.52139896, 0.50004476
201, 0, 0.99395573, 0.55749267, 1.00253928, 0.45925692, 0.52139896, 0.50004476
202, 0, 0.96639520, 0.65214211, 0.99395573, 0.55749267, 0.52139896, 0.50004476
203, 0, 0.92091656, 0.73480827, 0.96639520, 0.65214211, 0.52139896, 0.50004476
204, 0, 0.85926831, 0.81229079, 0.92091656, 0.73480827, 0.52139896, 0.50004476
205, 0, 0.78381908, 0.87944996, 0.85926831, 0.81229079, 0.52139896, 0.50004476
206, 0, 0.69746864, 0.92682338, 0.78381908, 0.87944996, 0.52139896, 0.50004476
207, 0, 0.60353529, 0.95644021, 0.69746864, 0.92682338, 0.52139896, 0.50004476
208, 0, 0.50562876, 0.96716261, 0.60353529, 0.95644021, 0.52139896, 0.50004476
209, 0, 0.40751222, 0.95857775, 0.50562876, 0.96716261, 0.52139896, 0.50004476
210, 0, 0.31295577, 0.93101668, 0.40751222, 0.95857775, 0.52139896, 0.50004476
211, 0, 0.22559291, 0.88553810, 0.31295577, 0.93101668, 0.52139896, 0.50004476
212, 0, 0.14878142, 0.82006854, 0.22559291, 0.88553810, 0.52139896, 0.50004476
213, 0, 0.08547270, 0.74392122, 0.14878142, 0.82006854, 0.52139896, 0.50004476
214, 0, 0.03809983, 0.66223985, 0.08547270, 0.74392122, 0.52139896, 0.50004476
215, 0, 0.00848344, 0.56823748, 0.03809983, 0.66223985, 0.52139896, 0.50004476
216, 0, -0.00223893, 0.47021651, 0.00848344, 0.56823748, 0.52139896, 0.50004476
217, 0, 0.01914512, 0.36970389, -0.00223893, 0.47021651, 0.52139896, 0.50004476
218, 0, 0.04414610, 0.28526002, 0.01914512, 0.36970389, 0.52139896, 0.50004476
219, 0, 0.07938418, 0.20189016, 0.04414610, 0.28526002, 0.52139896, 0.50004476
220, 0, 0.14103216, 0.12682244, 0.07938418, 0.20189016, 0.52139896, 0.50004476
221, 0, 0.21648082, 0.05009696, 0.14103216, 0.12682244, 0.52139896, 0.50004476
222, 0, 0.30283049, 0.00272432, 0.21648082, 0.05009696, 0.52139896, 0.50004476
223, 0, 0.39752549, -0.02660182, 0.30283049, 0.00272432, 0.52139896, 0.50004476
224, 0, 0.39752549, -0.02660182, 0.49377146, -0.03857768, 0.52139896, 0.50004476
