Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Sphere.004, 1, 482, 1, 1024, vicinity

Vertices, 482
Vertice:, X:, Y:, Z:
222, 15.80252828232372, 4.427627086639404, -8.878028631210327
223, 14.22190084091747, 4.742032289505005, -11.893111944198608
224, 12.094734092870596, 5.165151596069336, -14.535856008529663
225, 9.502770324865224, 5.680725693702698, -16.70469832420349
226, 6.545622249761465, 6.268938422203064, -18.316293478012085
227, 3.336929460683706, 6.907186686992645, -19.308709859848022
228, 3.402303596654775, 7.570943276915784, -19.308709859848022
229, 6.673858066717031, 7.570943650570484, -18.316293478012085
230, 9.688939949193838, 7.570944336780599, -16.70469832420349
231, 12.331683059850576, 7.570943771343707, -14.535856008529663
232, 14.500524421850088, 7.570944401554016, -11.893111944198608
233, 16.11211766831005, 7.570945390033103, -8.878028631210327
234, 17.104534050145986, 7.570945669542198, -5.606473684310913
235, 17.43963231674755, 7.570944517701264, -2.2041691207671192
236, 17.104534050145986, 7.570943630521697, 1.198134422302246
237, 16.11211957565868, 7.57094482819366, 4.469690561294556
238, 14.500524421850088, 7.570944401554016, 7.484774827957153
239, 12.331683059850576, 7.570943771343707, 10.12752079963684
240, 9.688938995519521, 7.570943624232427, 12.296363115310669
241, 6.673855205694082, 7.570943143587527, 13.907959222793579
242, 3.4022997819575096, 7.5709432173545395, 14.900375604629517
243, 3.336925407567861, 8.234699010848999, 14.900375604629517
244, 6.545618911901357, 8.872947692871094, 13.907959222793579
245, 9.502768417516592, 9.461161851882935, 12.296363115310669
246, 12.09473313919628, 9.976735830307007, 10.12752079963684
247, 14.221899887243154, 10.399856328964233, 7.484774827957153
248, 15.80252828232372, 10.714263200759888, 4.469690561294556
249, 16.7758749925288, 10.907872676849365, 1.198134422302246
250, 17.104534050145986, 10.97324800491333, -2.2041691207671192
251, 16.775873085180166, 10.907874584197998, -5.606473684310913
252, 15.802527328649404, 10.714263677597046, -8.878028631210327
253, 14.221899887243154, 10.399856328964233, -11.893111944198608
254, 12.09473313919628, 9.976735830307007, -14.535856008529663
255, 9.502769371190908, 9.461162805557251, -16.70469832420349
256, 6.5456217729243065, 8.8729487657547, -18.316293478012085
257, 3.336929222265127, 8.234699785709381, -19.308709859848022
258, 3.1433183156641746, 8.87294852733612, -19.308709859848022
259, 6.165840526739004, 10.124918699264526, -18.316293478012085
260, 8.951413055578115, 11.278740882873535, -16.70469832420349
261, 11.392989059606435, 12.290074348449707, -14.535856008529663
262, 13.396736045995596, 13.120054244995117, -11.893111944198608
263, 14.885653396764639, 13.736785411834717, -8.878028631210327
264, 15.802526374975088, 14.11656665802002, -5.606473684310913
265, 16.11211766831005, 14.244802474975586, -2.2041691207671192
266, 15.802527328649404, 14.116565227508545, 1.198134422302246
267, 14.885655304113271, 13.736785411834717, 4.469690561294556
268, 13.396736045995596, 13.120054244995117, 7.484774827957153
269, 11.392989059606435, 12.290074348449707, 10.12752079963684
270, 8.951412101903799, 11.278739929199219, 12.296363115310669
271, 6.165838142553213, 10.124917030334473, 13.907959222793579
272, 3.143314739385488, 8.872946977615356, 14.900375604629517
273, 2.828908344426992, 9.461159586906433, 14.900375604629517
274, 5.549106975713613, 11.278738260269165, 13.907959222793579
275, 8.056056877294424, 12.953829288482666, 12.296363115310669
276, 10.25341882340038, 14.422059535980225, 10.12752079963684
277, 12.05674256912792, 15.62700366973877, 7.484774827957153
278, 13.396734138646963, 16.522357940673828, 4.469690561294556
279, 14.221897979894521, 17.07371234893799, 1.198134422302246
280, 14.500522514501455, 17.259883880615234, -2.2041691207671192
281, 14.221897026220205, 17.07371425628662, -5.606473684310913
282, 13.396734138646963, 16.522357940673828, -8.878028631210327
283, 12.05674256912792, 15.62700366973877, -11.893111944198608
284, 10.25341882340038, 14.422059535980225, -14.535856008529663
285, 8.05605783096874, 12.95383071899414, -16.70469832420349
286, 5.549109836736562, 11.278740406036377, -18.316293478012085
287, 2.8289114438685203, 9.461161851882935, -19.308709859848022
288, 2.405791183629873, 9.97673511505127, -19.308709859848022
289, 4.719129463353994, 12.29007339477539, -18.316293478012085
290, 6.851113697210195, 14.422059059143066, -16.70469832420349
291, 8.71981515518749, 16.290760040283203, -14.535856008529663
292, 10.253415962377431, 17.82436180114746, -11.893111944198608
293, 11.39298524490917, 18.963932037353516, -8.878028631210327
294, 12.09472741715038, 19.66567611694336, -5.606473684310913
295, 12.33167924515331, 19.90262508392334, -2.2041691207671192
296, 12.094728370824697, 19.665674209594727, 1.198134422302246
297, 11.39298524490917, 18.963932037353516, 4.469690561294556
298, 10.253415962377431, 17.82436180114746, 7.484774827957153
299, 8.71981515518749, 16.290760040283203, 10.12752079963684
300, 6.851112743535879, 14.422057151794434, 12.296363115310669
301, 4.719127556005361, 12.2900710105896, 13.907959222793579
302, 2.405788799444082, 9.97673225402832, 14.900375604629517
303, 1.8902158939036156, 10.399851560592651, 14.900375604629517
304, 3.7077943288477684, 13.120049953460693, 13.907959222793579
305, 5.382884403386953, 15.62700080871582, 12.296363115310669
306, 6.851114174047353, 17.82436180114746, 10.12752079963684
307, 8.056055923620107, 19.627687454223633, 7.484774827957153
308, 8.95140924088085, 20.967679977416992, 4.469690561294556
309, 9.502766510167959, 21.7928409576416, 1.198134422302246
310, 9.688937088170889, 22.07146644592285, -2.2041691207671192
311, 9.502765556493642, 21.792842864990234, -5.606473684310913
312, 8.95140924088085, 20.967679977416992, -8.878028631210327
313, 8.056055923620107, 19.627687454223633, -11.893111944198608
314, 6.851114174047353, 17.82436180114746, -14.535856008529663
315, 5.382884880224111, 15.627002716064453, -16.70469832420349
316, 3.707795997777822, 13.1200532913208, -18.316293478012085
317, 1.8902178012522484, 10.399854898452759, -19.308709859848022
318, 1.3020043574961448, 10.714261293411255, -19.308709859848022
319, 2.5539738141688133, 13.736783504486084, -18.316293478012085
320, 3.7077948056849266, 16.522356033325195, -16.70469832420349
321, 4.719128986516836, 18.9639310836792, -14.535856008529663
322, 5.549106975713613, 20.96767807006836, -11.893111944198608
323, 6.165836712041738, 22.456599235534668, -8.878028631210327
324, 6.545617004552724, 23.373470306396484, -5.606473684310913
325, 6.6738542520197655, 23.683058738708496, -2.2041691207671192
326, 6.545618435064199, 23.37346839904785, 1.198134422302246
327, 6.165836712041738, 22.456599235534668, 4.469690561294556
328, 5.549106975713613, 20.96767807006836, 7.484774827957153
329, 4.719128986516836, 18.9639310836792, 10.12752079963684
330, 3.7077945672663475, 16.52235507965088, 12.296363115310669
331, 2.553972860494497, 13.736780166625977, 13.907959222793579
332, 1.3020031654032493, 10.714257717132568, 14.900375604629517
333, 0.6637552582415367, 10.907867908477783, 14.900375604629517
334, 1.3020036422404075, 14.116560935974121, 13.907959222793579
335, 1.8902163707407738, 17.073710441589355, 12.296363115310669
336, 2.4057902299555565, 19.665674209594727, 10.12752079963684
337, 2.8289090596827293, 21.792840003967285, 7.484774827957153
338, 3.143314500966909, 23.373470306396484, 4.469690561294556
339, 3.3369263612421776, 24.346814155578613, 1.198134422302246
340, 3.4023000203760887, 24.6754732131958, -2.2041691207671192
341, 3.3369242154749656, 24.346816062927246, -5.606473684310913
342, 3.143314500966909, 23.373470306396484, -8.878028631210327
343, 2.8289090596827293, 21.792840003967285, -11.893111944198608
344, 2.4057902299555565, 19.665674209594727, -14.535856008529663
345, 1.8902164899500633, 17.073711395263672, -16.70469832420349
346, 1.3020039998682762, 14.116564273834229, -18.316293478012085
347, 0.6637556754740501, 10.907871723175049, -19.308709859848022
348, -7.274379356658756e-07, 10.973245859146118, -19.308709859848022
349, -1.050394388357745e-06, 14.244800090789795, -18.316293478012085
350, -1.6612501383406197e-06, 17.259881019592285, -16.70469832420349
351, -1.4027750410150475e-06, 19.902623176574707, -14.535856008529663
352, -2.0850697808327823e-06, 22.07146167755127, -11.893111944198608
353, -3.681928518517452e-06, 23.683058738708496, -8.878028631210327
354, -4.320483611763848e-06, 24.6754732131958, -5.606473684310913
355, -2.710971983788113e-06, 25.01056957244873, -2.2041691207671192
356, -1.875876904477991e-06, 24.675471305847168, 1.198134422302246
357, -3.681928518517452e-06, 23.683058738708496, 4.469690561294556
358, -2.0850697808327823e-06, 22.07146167755127, 7.484774827957153
359, -1.4027750410150475e-06, 19.902623176574707, 10.12752079963684
360, -1.5858957738146273e-06, 17.25988006591797, 12.296363115310669
361, -8.24331124249511e-07, 14.244796752929688, 13.907959222793579
362, -4.6369754613806435e-07, 10.973242282867432, 14.900375604629517
363, -0.6637561715451454, 10.907867670059204, 14.900375604629517
364, -1.3020050323811745, 14.116560459136963, 13.907959222793579
365, -1.8902193106023049, 17.07370948791504, 12.296363115310669
366, -2.405792812189219, 19.66567325592041, 10.12752079963684
367, -2.8289130724278664, 21.792838096618652, 7.484774827957153
368, -3.1433213747349953, 23.373467445373535, 4.469690561294556
369, -3.3369296587315773, 24.34681224822998, 1.198134422302246
370, -3.4023052252141213, 24.675471305847168, -2.2041691207671192
371, -3.3369325197545265, 24.346814155578613, -5.606473684310913
372, -3.1433213747349953, 23.373467445373535, -8.878028631210327
373, -2.8289130724278664, 21.792838096618652, -11.893111944198608
374, -2.405792812189219, 19.66567325592041, -14.535856008529663
375, -1.890219549020884, 17.073710441589355, -16.70469832420349
376, -1.302005986055491, 14.116562843322754, -18.316293478012085
377, -0.6637571252194618, 10.90787148475647, -19.308709859848022
378, -1.3020056284276222, 10.714260578155518, -19.308709859848022
379, -2.5539752043095802, 13.73678207397461, -18.316293478012085
380, -3.707797387918589, 16.522353172302246, -16.70469832420349
381, -4.719130615076182, 18.963929176330566, -14.535856008529663
382, -5.549110034784434, 20.967674255371094, -11.893111944198608
383, -6.165842632135508, 22.45659351348877, -8.878028631210327
384, -6.545624355157969, 23.373465538024902, -5.606473684310913
385, -6.673858741602061, 23.68305492401123, -2.2041691207671192
386, -6.54562149413502, 23.373464584350586, 1.198134422302246
387, -6.165842632135508, 22.45659351348877, 4.469690561294556
388, -5.549110034784434, 20.967674255371094, 7.484774827957153
389, -4.719130615076182, 18.963929176330566, 10.12752079963684
390, -3.70779714950001, 16.52235221862793, 12.296363115310669
391, -2.5539740122166847, 13.73677921295166, 13.907959222793579
392, -1.302004078706858, 10.71425724029541, 14.900375604629517
393, -1.8902165687886452, 10.399850845336914, 14.900375604629517
394, -3.707795003732798, 13.120048522949219, 13.907959222793579
395, -5.382886031946299, 15.626997947692871, 12.296363115310669
396, -6.851114848932383, 17.82435894012451, 10.12752079963684
397, -8.056058029016611, 19.627681732177734, 7.484774827957153
398, -8.951414207300303, 20.967674255371094, 4.469690561294556
399, -9.502767661890147, 21.792835235595703, 1.198134422302246
400, -9.688939193567393, 22.071459770202637, -2.2041691207671192
401, -9.502771476587412, 21.79283618927002, -5.606473684310913
402, -8.951414207300303, 20.967674255371094, -8.878028631210327
403, -8.056058029016611, 19.627681732177734, -11.893111944198608
404, -6.851114848932383, 17.82435894012451, -14.535856008529663
405, -5.382886508783457, 15.626998901367188, -16.70469832420349
406, -3.707796911081431, 13.120051383972168, -18.316293478012085
407, -1.8902188337651467, 10.399853944778442, -19.308709859848022
408, -2.4057920969334816, 9.976733684539795, -19.308709859848022
409, -4.719129661401865, 12.290071487426758, -18.316293478012085
410, -6.851114372095225, 14.422054767608643, -16.70469832420349
411, -8.719815353235361, 16.29075527191162, -14.535856008529663
412, -10.253416160425303, 17.824355125427246, -11.893111944198608
413, -11.392987350305674, 18.963924407958984, -8.878028631210327
414, -12.094732383569834, 19.66566753387451, -5.606473684310913
415, -12.331679443201182, 19.90261745452881, -2.2041691207671192
416, -12.094727615198252, 19.66566753387451, 1.198134422302246
417, -11.392987350305674, 18.963924407958984, 4.469690561294556
418, -10.253416160425303, 17.824355125427246, 7.484774827957153
419, -8.719815353235361, 16.29075527191162, 10.12752079963684
420, -6.851113418420908, 14.422054290771484, 12.296363115310669
421, -4.719127754053233, 12.290068626403809, 13.907959222793579
422, -2.4057892359105324, 9.976731061935425, 14.900375604629517
423, -2.8289085424748635, 9.461158394813538, 14.900375604629517
424, -5.549106220087168, 11.278735637664795, 13.907959222793579
425, -8.056057075342295, 12.953825950622559, 12.296363115310669
426, -10.25341711409962, 14.4220552444458, 10.12752079963684
427, -12.056740859827158, 15.626996994018555, 7.484774827957153
428, -13.396734336694834, 16.52234935760498, 4.469690561294556
429, -14.221895316919444, 17.073705673217773, 1.198134422302246
430, -14.500519851526377, 17.259876251220703, -2.2041691207671192
431, -14.22189913161671, 17.073704719543457, -5.606473684310913
432, -13.396734336694834, 16.52234935760498, -8.878028631210327
433, -12.056740859827158, 15.626996994018555, -11.893111944198608
434, -10.25341711409962, 14.4220552444458, -14.535856008529663
435, -8.056058029016611, 12.953826427459717, -16.70469832420349
436, -5.549109081110117, 11.278738021850586, -18.316293478012085
437, -2.8289116419163918, 9.46116030216217, -19.308709859848022
438, -3.143318036874888, 8.872946977615356, -19.308709859848022
439, -6.165839294275401, 10.124916315078735, -18.316293478012085
440, -8.951410392603037, 11.278736591339111, -16.70469832420349
441, -11.392986396631358, 12.290070533752441, -14.535856008529663
442, -13.396732429346201, 13.12004804611206, -11.893111944198608
443, -14.885651687463877, 13.736777305603027, -8.878028631210327
444, -15.802525619348643, 14.116556644439697, -5.606473684310913
445, -16.112114051660654, 14.244794845581055, -2.2041691207671192
446, -15.802521804651377, 14.116559028625488, 1.198134422302246
447, -14.885651687463877, 13.736777305603027, 4.469690561294556
448, -13.396732429346201, 13.12004804611206, 7.484774827957153
449, -11.392986396631358, 12.290070533752441, 10.12752079963684
450, -8.95140943892872, 11.278736352920532, 12.296363115310669
451, -6.165835956415293, 10.124914407730103, 13.907959222793579
452, -3.1433146990147804, 8.872945666313171, 14.900375604629517
453, -3.336924651941416, 8.234697759151459, 14.900375604629517
454, -6.5456162489262795, 8.872945666313171, 13.907959222793579
455, -9.502765754541514, 9.461158514022827, 12.296363115310669
456, -12.094728568872569, 9.97673225402832, 10.12752079963684
457, -14.22189340957081, 10.399850606918335, 7.484774827957153
458, -15.802521804651377, 10.714255571365356, 4.469690561294556
459, -16.775865653833506, 10.907867193222046, 1.198134422302246
460, -17.104526618799326, 10.973240852355957, -2.2041691207671192
461, -16.77586946853077, 10.907864570617676, -5.606473684310913
462, -15.802521804651377, 10.714255571365356, -8.878028631210327
463, -14.22189340957081, 10.399850606918335, -11.893111944198608
464, -12.094728568872569, 9.97673225402832, -14.535856008529663
465, -9.50276670821583, 9.461158633232117, -16.70469832420349
