Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Sphere.012, 1, 215, 1, 486

Vertices, 215
Vertice:, X:, Y:, Z:
108, -1.090794563293457, -2.0278046131134033, -1.4064767956733704
109, -1.094889760017395, -2.0328426361083984, -1.4058074355125427
110, -1.0951623916625977, -2.0329041481018066, -1.4112274646759033
111, -1.0910263061523438, -2.0278568267822266, -1.4110861420631409
112, -1.0859864950180054, -2.0237131118774414, -1.4108911752700806
113, -1.0802364349365234, -2.0206334590911865, -1.4106501340866089
114, -1.085458517074585, -2.0237536430358887, -1.4144787192344666
115, -1.0903544425964355, -2.0279083251953125, -1.415652096271515
116, -1.0943721532821655, -2.0329647064208984, -1.4165964126586914
117, -1.0925496816635132, -2.03302264213562, -1.421708106994629
118, -1.0888043642044067, -2.0279576778411865, -1.4199992418289185
119, -1.0861248970031738, -2.03312087059021, -1.4303914308547974
120, -1.081769347190857, -2.0331575870513916, -1.4336290955543518
121, -1.0768660306930542, -2.0331838130950928, -1.4359550476074219
122, -1.075466513633728, -2.02809476852417, -1.4321151971817017
123, -1.0693933963775635, -2.0207691192626953, -1.4226409196853638
124, -1.0702446699142456, -2.0239100456237793, -1.428298830986023
125, -1.0709906816482544, -2.0281074047088623, -1.4332419037818909
126, -1.0716029405593872, -2.033198833465576, -1.437279760837555
127, -1.0661827325820923, -2.0332019329071045, -1.4375523328781128
128, -1.0663810968399048, -2.0281100273132324, -1.4334736466407776
129, -1.0666228532791138, -2.023912191390991, -1.4284809827804565
130, -1.0668985843658447, -2.02077054977417, -1.422766089439392
131, -1.065938115119934, -2.018803358078003, -1.4163637161254883
132, -1.064427375793457, -2.020766496658325, -1.4224026203155518
133, -1.063035011291504, -2.0239062309265137, -1.4279529452323914
134, -1.061814785003662, -2.028102397918701, -1.4328017234802246
135, -1.060813307762146, -2.0331931114196777, -1.4367621541023254
136, -1.0557012557983398, -2.033172369003296, -1.434939980506897
137, -1.0574672222137451, -2.0280849933624268, -1.4312517642974854
138, -1.059619426727295, -2.023892402648926, -1.4267353415489197
139, -1.0620746612548828, -2.020756959915161, -1.4215638041496277
140, -1.0647386312484741, -2.018798351287842, -1.4159361124038696
141, -1.0636457204818726, -2.0187909603118896, -1.4152827262878418
142, -1.059930682182312, -2.020742416381836, -1.420282244682312
143, -1.0565067529678345, -2.023871421813965, -1.4248748421669006
144, -1.053505778312683, -2.0280580520629883, -1.4288837313652039
145, -1.0510430335998535, -2.0331408977508545, -1.4321553111076355
146, -1.0470174551010132, -2.03309965133667, -1.4285154938697815
147, -1.0500824451446533, -2.0280230045318604, -1.4257882833480835
148, -1.0538170337677002, -2.023843765258789, -1.4224426746368408
149, -1.0580778121948242, -2.020723581314087, -1.4186069965362549
150, -1.0627011060714722, -2.0187814235687256, -1.4144287109375
151, -1.0619415044784546, -2.0187697410583496, -1.4134068489074707
152, -1.0565876960754395, -2.020700693130493, -1.416602611541748
153, -1.0516533851623535, -2.023810863494873, -1.4195327758789062
154, -1.0473287105560303, -2.0279812812805176, -1.4220845699310303
155, -1.0437794923782349, -2.033050298690796, -1.4241603016853333
156, -1.041453242301941, -2.0329949855804443, -1.4192571640014648
157, -1.0453505516052246, -2.0279340744018555, -1.417914867401123
158, -1.05009925365448, -2.0237739086151123, -1.4162565469741821
159, -1.0555169582366943, -2.0206751823425293, -1.4143457412719727
160, -1.0613956451416016, -2.018756866455078, -1.4122564792633057
161, -1.0610847473144531, -2.018742799758911, -1.411021649837494
162, -1.0549073219299316, -2.0206477642059326, -1.4119237661361694
163, -1.0492141246795654, -2.0237340927124023, -1.4127402305603027
164, -1.0442239046096802, -2.027883291244507, -1.4134392142295837
165, -1.0401285886764526, -2.032935380935669, -1.4139943718910217
166, -1.03985595703125, -2.03287410736084, -1.4085743427276611
167, -1.0439921617507935, -2.0278310775756836, -1.408829927444458
168, -1.0490318536758423, -2.023693084716797, -1.4091185331344604
169, -1.0547819137573242, -2.0206196308135986, -1.4094291925430298
170, -1.055145502090454, -2.0205917358398438, -1.4069580435752869
171, -1.0495599508285522, -2.0236525535583496, -1.4055309891700745
172, -1.0446640253067017, -2.0277795791625977, -1.4042639136314392
173, -1.0406461954116821, -2.032813310623169, -1.403205394744873
174, -1.042468547821045, -2.0327553749084473, -1.398093581199646
175, -1.0462141036987305, -2.0277302265167236, -1.3999167680740356
176, -1.0507776737213135, -2.023613929748535, -1.4021155834197998
177, -1.0488934516906738, -2.0326571464538574, -1.3894104957580566
178, -1.0532488822937012, -2.032620429992676, -1.3861726522445679
179, -1.0581523180007935, -2.0325942039489746, -1.383846640586853
180, -1.0640276670455933, -2.027580499649048, -1.3866741061210632
181, -1.0595518350601196, -2.0275931358337402, -1.3878008127212524
182, -1.0634154081344604, -2.032579183578491, -1.3825220465660095
183, -1.068835735321045, -2.032576084136963, -1.3822494745254517
184, -1.0686373710632324, -2.0275778770446777, -1.386442482471466
185, -1.0683954954147339, -2.023494005203247, -1.3915287256240845
186, -1.068119764328003, -2.0204825401306152, -1.3973132371902466
187, -1.0705910921096802, -2.02048659324646, -1.3976768255233765
188, -1.0719834566116333, -2.0234999656677246, -1.3920568227767944
189, -1.0732035636901855, -2.027585506439209, -1.3871142864227295
190, -1.0742050409317017, -2.0325851440429688, -1.3830395936965942
191, -1.0793172121047974, -2.0326056480407715, -1.384861946105957
192, -1.0775511264801025, -2.0276029109954834, -1.3886642456054688
193, -1.0753991603851318, -2.0235137939453125, -1.3932744264602661
194, -1.0729436874389648, -2.020496129989624, -1.3985154628753662
195, -1.070279836654663, -2.0186655521392822, -1.404186189174652
196, -1.0713727474212646, -2.0186729431152344, -1.4048396348953247
197, -1.0750877857208252, -2.020510673522949, -1.3997972011566162
198, -1.0785117149353027, -2.0235347747802734, -1.3951350450515747
199, -1.0815125703811646, -2.027629852294922, -1.3910322189331055
200, -1.0839754343032837, -2.032637119293213, -1.3876466155052185
201, -1.0720489025115967, -2.018582820892334, -1.4073346257209778
202, -1.0706592798233032, -2.0185654163360596, -1.4058051109313965
203, -1.072800874710083, -2.0186243057250977, -1.408161997795105
204, -1.0807231664657593, -2.0299997329711914, -1.431256651878357
205, -1.0654057264328003, -2.0186281204223633, -1.4145231246948242
206, -1.0635273456573486, -2.0185766220092773, -1.412455976009369
207, -1.0628676414489746, -2.018596649169922, -1.4117295145988464
208, -1.0620896816253662, -2.0186407566070557, -1.4108725190162659
209, -1.054572343826294, -2.029515027999878, -1.388410210609436
210, -1.0548505783081055, -2.0295135974884033, -1.3882781267166138
211, -1.0680980682373047, -2.0188417434692383, -1.4029825329780579
212, -1.069907307624817, -2.0185883045196533, -1.4049769639968872
213, -1.084397315979004, -2.0299689769744873, -1.4285252690315247
214, -1.0506210327148438, -2.029548168182373, -1.3913474678993225
215, -1.0559495687484741, -2.0276124477386475, -1.3895095586776733

Triangles, 424
Triangle:, Side1:, Side2:, Side3:
1, 1, 2, 3
2, 4, 1, 3
3, 5, 4, 3
4, 6, 5, 3
5, 7, 6, 3
6, 8, 7, 3
7, 9, 8, 3
8, 10, 9, 3
9, 11, 10, 3
10, 12, 11, 3
11, 13, 12, 3
12, 14, 13, 3
13, 15, 14, 3
14, 16, 15, 3
15, 17, 16, 3
16, 18, 17, 3
17, 19, 18, 3
18, 20, 19, 3
19, 21, 20, 3
20, 22, 21, 3
21, 23, 22, 3
22, 24, 23, 3
23, 25, 24, 3
24, 26, 25, 3
25, 27, 26, 3
26, 28, 27, 3
27, 29, 28, 3
28, 30, 29, 3
29, 31, 30, 3
30, 32, 31, 3
31, 33, 32, 3
32, 2, 33, 3
33, 34, 35, 36
34, 35, 34, 37
35, 38, 39, 40
36, 39, 38, 41
37, 42, 43, 44
38, 45, 46, 47
39, 46, 45, 48
40, 49, 50, 51
41, 52, 50, 49
42, 53, 54, 55
43, 56, 57, 58
44, 59, 60, 61
45, 62, 59, 61
46, 63, 64, 65
47, 49, 66, 67
48, 49, 51, 66
49, 68, 69, 70
50, 71, 70, 72
51, 73, 74, 75
52, 42, 76, 43
53, 53, 77, 54
54, 78, 79, 77
55, 76, 75, 74
56, 70, 80, 44
57, 81, 82, 83
58, 84, 85, 86
59, 86, 85, 78
60, 36, 87, 41
61, 88, 89, 70
62, 90, 40, 87
63, 91, 92, 93
64, 91, 93, 94
65, 94, 93, 95
66, 94, 95, 96
67, 96, 95, 97
68, 96, 97, 98
69, 98, 97, 99
70, 98, 99, 100
71, 2, 1, 100
72, 2, 100, 99
73, 99, 101, 33
74, 99, 33, 2
75, 97, 102, 101
76, 97, 101, 99
77, 95, 103, 102
78, 95, 102, 97
79, 93, 104, 103
80, 93, 103, 95
81, 92, 105, 104
82, 92, 104, 93
83, 105, 34, 106
84, 105, 106, 104
85, 104, 106, 107
86, 104, 107, 103
87, 103, 107, 108
88, 103, 108, 102
89, 102, 108, 109
90, 102, 109, 101
91, 101, 109, 32
92, 101, 32, 33
93, 109, 110, 31
94, 109, 31, 32
95, 108, 111, 110
96, 108, 110, 109
97, 107, 112, 111
98, 107, 111, 108
99, 106, 113, 112
100, 106, 112, 107
101, 34, 36, 113
102, 34, 113, 106
103, 113, 38, 114
104, 113, 114, 112
105, 112, 114, 115
106, 112, 115, 111
107, 111, 115, 116
108, 111, 116, 110
109, 110, 116, 30
110, 110, 30, 31
111, 116, 117, 29
112, 116, 29, 30
113, 115, 118, 117
114, 115, 117, 116
115, 114, 90, 118
116, 114, 118, 115
117, 38, 40, 90
118, 38, 90, 114
119, 118, 60, 59
120, 118, 59, 117
121, 117, 59, 28
122, 117, 28, 29
123, 59, 119, 27
124, 59, 27, 28
125, 119, 120, 26
126, 119, 26, 27
127, 120, 121, 25
128, 120, 25, 26
129, 68, 122, 121
130, 68, 121, 120
131, 73, 123, 124
132, 73, 124, 71
133, 71, 124, 125
134, 71, 125, 122
135, 122, 125, 126
136, 122, 126, 121
137, 121, 126, 24
138, 121, 24, 25
139, 126, 127, 23
140, 126, 23, 24
141, 125, 128, 127
142, 125, 127, 126
143, 124, 129, 128
144, 124, 128, 125
145, 123, 130, 129
146, 123, 129, 124
147, 42, 131, 132
148, 42, 132, 130
149, 130, 132, 133
150, 130, 133, 129
151, 129, 133, 134
152, 129, 134, 128
153, 128, 134, 135
154, 128, 135, 127
155, 127, 135, 22
156, 127, 22, 23
157, 135, 136, 21
158, 135, 21, 22
159, 134, 137, 136
160, 134, 136, 135
161, 133, 138, 137
162, 133, 137, 134
163, 132, 139, 138
164, 132, 138, 133
165, 131, 140, 139
166, 131, 139, 132
167, 140, 141, 142
168, 140, 142, 139
169, 139, 142, 143
170, 139, 143, 138
171, 138, 143, 144
172, 138, 144, 137
173, 137, 144, 145
174, 137, 145, 136
175, 136, 145, 20
176, 136, 20, 21
177, 145, 146, 19
178, 145, 19, 20
179, 144, 147, 146
180, 144, 146, 145
181, 143, 148, 147
182, 143, 147, 144
183, 142, 149, 148
184, 142, 148, 143
185, 141, 150, 149
186, 141, 149, 142
187, 150, 151, 152
188, 150, 152, 149
189, 149, 152, 153
190, 149, 153, 148
191, 148, 153, 154
192, 148, 154, 147
193, 147, 154, 155
194, 147, 155, 146
195, 146, 155, 18
196, 146, 18, 19
197, 155, 156, 17
198, 155, 17, 18
199, 154, 157, 156
200, 154, 156, 155
201, 153, 158, 157
202, 153, 157, 154
203, 152, 159, 158
204, 152, 158, 153
205, 151, 160, 159
206, 151, 159, 152
207, 160, 161, 162
208, 160, 162, 159
209, 159, 162, 163
210, 159, 163, 158
211, 158, 163, 164
212, 158, 164, 157
213, 157, 164, 165
214, 157, 165, 156
215, 156, 165, 16
216, 156, 16, 17
217, 165, 166, 15
218, 165, 15, 16
219, 164, 167, 166
220, 164, 166, 165
221, 163, 168, 167
222, 163, 167, 164
223, 162, 169, 168
224, 162, 168, 163
225, 161, 45, 169
226, 161, 169, 162
227, 45, 47, 170
228, 45, 170, 169
229, 169, 170, 171
230, 169, 171, 168
231, 168, 171, 172
232, 168, 172, 167
233, 167, 172, 173
234, 167, 173, 166
235, 166, 173, 14
236, 166, 14, 15
237, 173, 174, 13
238, 173, 13, 14
239, 172, 175, 174
240, 172, 174, 173
241, 171, 176, 175
242, 171, 175, 172
243, 170, 64, 176
244, 170, 176, 171
245, 176, 52, 49
246, 176, 49, 175
247, 175, 49, 81
248, 175, 81, 174
249, 174, 81, 12
250, 174, 12, 13
251, 81, 177, 11
252, 81, 11, 12
253, 177, 178, 10
254, 177, 10, 11
255, 178, 179, 9
256, 178, 9, 10
257, 84, 55, 180
258, 84, 180, 181
259, 181, 180, 182
260, 181, 182, 179
261, 179, 182, 8
262, 179, 8, 9
263, 182, 183, 7
264, 182, 7, 8
265, 180, 184, 183
266, 180, 183, 182
267, 55, 185, 184
268, 55, 184, 180
269, 54, 186, 185
270, 54, 185, 55
271, 186, 187, 188
272, 186, 188, 185
273, 185, 188, 189
274, 185, 189, 184
275, 184, 189, 190
276, 184, 190, 183
277, 183, 190, 6
278, 183, 6, 7
279, 190, 191, 5
280, 190, 5, 6
281, 189, 192, 191
282, 189, 191, 190
283, 188, 193, 192
284, 188, 192, 189
285, 187, 194, 193
286, 187, 193, 188
287, 56, 195, 194
288, 56, 194, 187
289, 195, 196, 197
290, 195, 197, 194
291, 194, 197, 198
292, 194, 198, 193
293, 193, 198, 199
294, 193, 199, 192
295, 192, 199, 200
296, 192, 200, 191
297, 191, 200, 4
298, 191, 4, 5
299, 1, 4, 200
300, 1, 200, 100
301, 199, 98, 100
302, 199, 100, 200
303, 198, 96, 98
304, 198, 98, 199
305, 197, 94, 96
306, 197, 96, 198
307, 196, 91, 94
308, 196, 94, 197
309, 91, 78, 201
310, 91, 201, 92
311, 78, 91, 196
312, 78, 196, 202
313, 105, 92, 201
314, 105, 201, 203
315, 105, 203, 37
316, 105, 37, 34
317, 38, 113, 36
318, 38, 36, 41
319, 37, 87, 36
320, 37, 36, 35
321, 41, 87, 40
322, 41, 40, 39
323, 69, 68, 120
324, 69, 120, 204
325, 122, 68, 70
326, 122, 70, 71
327, 123, 73, 75
328, 123, 75, 76
329, 130, 123, 76
330, 130, 76, 42
331, 131, 42, 44
332, 131, 44, 80
333, 140, 131, 80
334, 140, 80, 205
335, 141, 140, 205
336, 141, 205, 89
337, 151, 150, 88
338, 151, 88, 206
339, 151, 206, 207
340, 151, 207, 160
341, 161, 160, 207
342, 161, 207, 208
343, 88, 52, 207
344, 88, 207, 206
345, 161, 208, 48
346, 161, 48, 45
347, 64, 170, 47
348, 64, 47, 65
349, 48, 52, 47
350, 48, 47, 46
351, 178, 209, 210
352, 178, 210, 179
353, 55, 84, 86
354, 55, 86, 53
355, 186, 54, 77
356, 186, 77, 79
357, 187, 186, 79
358, 187, 79, 211
359, 57, 56, 187
360, 57, 187, 211
361, 195, 56, 58
362, 195, 58, 212
363, 79, 78, 58
364, 79, 58, 57
365, 196, 195, 212
366, 196, 212, 202
367, 78, 202, 212
368, 78, 212, 58
369, 60, 78, 210
370, 60, 210, 61
371, 205, 80, 70
372, 205, 70, 89
373, 49, 67, 82
374, 49, 82, 81
375, 51, 69, 82
376, 51, 82, 66
377, 90, 87, 60
378, 90, 60, 118
379, 59, 62, 213
380, 59, 213, 119
381, 61, 210, 213
382, 61, 213, 62
383, 69, 51, 50
384, 69, 50, 52
385, 213, 204, 120
386, 213, 120, 119
387, 71, 72, 74
388, 71, 74, 73
389, 70, 76, 74
390, 70, 74, 72
391, 76, 70, 44
392, 76, 44, 43
393, 141, 89, 88
394, 141, 88, 150
395, 69, 52, 88
396, 69, 88, 70
397, 64, 63, 52
398, 64, 52, 176
399, 214, 209, 178
400, 214, 178, 177
401, 179, 210, 215
402, 179, 215, 181
403, 78, 85, 215
404, 78, 215, 210
405, 181, 215, 85
406, 181, 85, 84
407, 78, 77, 53
408, 78, 53, 86
409, 203, 60, 87
410, 203, 87, 37
411, 52, 48, 208
412, 52, 208, 207
413, 204, 83, 82
414, 204, 82, 69
415, 81, 83, 214
416, 81, 214, 177
417, 209, 214, 213
418, 209, 213, 210
419, 60, 203, 201
420, 60, 201, 78
421, 52, 63, 65
422, 52, 65, 47
423, 213, 214, 83
424, 213, 83, 204

Colors, 424
Triangle:, Red:, Green:, Blue:
1, 58, 1, 2
2, 58, 1, 2
3, 58, 1, 2
4, 58, 1, 2
5, 58, 1, 2
6, 58, 1, 2
7, 58, 1, 2
8, 58, 1, 2
9, 58, 1, 2
10, 58, 1, 2
11, 58, 1, 2
12, 58, 1, 2
13, 58, 1, 2
14, 58, 1, 2
15, 58, 1, 2
16, 58, 1, 2
17, 58, 1, 2
18, 58, 1, 2
19, 58, 1, 2
20, 58, 1, 2
21, 58, 1, 2
22, 58, 1, 2
23, 58, 1, 2
24, 58, 1, 2
25, 58, 1, 2
26, 58, 1, 2
27, 58, 1, 2
28, 58, 1, 2
29, 58, 1, 2
30, 58, 1, 2
31, 58, 1, 2
32, 58, 1, 2
33, 58, 1, 2
34, 58, 1, 2
35, 58, 1, 2
36, 58, 1, 2
37, 58, 1, 2
38, 58, 1, 2
39, 58, 1, 2
40, 58, 1, 2
41, 58, 1, 2
42, 58, 1, 2
43, 58, 1, 2
44, 58, 1, 2
45, 58, 1, 2
46, 58, 1, 2
47, 58, 1, 2
48, 58, 1, 2
49, 58, 1, 2
50, 58, 1, 2
51, 58, 1, 2
52, 58, 1, 2
53, 58, 1, 2
54, 58, 1, 2
55, 58, 1, 2
56, 58, 1, 2
57, 58, 1, 2
58, 58, 1, 2
59, 58, 1, 2
60, 58, 1, 2
61, 58, 1, 2
62, 58, 1, 2
63, 58, 1, 2
64, 58, 1, 2
65, 58, 1, 2
66, 58, 1, 2
67, 58, 1, 2
68, 58, 1, 2
69, 58, 1, 2
70, 58, 1, 2
71, 58, 1, 2
72, 58, 1, 2
73, 58, 1, 2
74, 58, 1, 2
75, 58, 1, 2
76, 58, 1, 2
77, 58, 1, 2
78, 58, 1, 2
79, 58, 1, 2
80, 58, 1, 2
81, 58, 1, 2
82, 58, 1, 2
83, 58, 1, 2
84, 58, 1, 2
85, 58, 1, 2
86, 58, 1, 2
87, 58, 1, 2
88, 58, 1, 2
89, 58, 1, 2
90, 58, 1, 2
91, 58, 1, 2
92, 58, 1, 2
93, 58, 1, 2
94, 58, 1, 2
95, 58, 1, 2
96, 58, 1, 2
97, 58, 1, 2
98, 58, 1, 2
99, 58, 1, 2
100, 58, 1, 2
101, 58, 1, 2
102, 58, 1, 2
103, 58, 1, 2
104, 58, 1, 2
105, 58, 1, 2
106, 58, 1, 2
107, 58, 1, 2
108, 58, 1, 2
109, 58, 1, 2
110, 58, 1, 2
111, 58, 1, 2
112, 58, 1, 2
113, 58, 1, 2
114, 58, 1, 2
115, 58, 1, 2
116, 58, 1, 2
117, 58, 1, 2
118, 58, 1, 2
119, 58, 1, 2
120, 58, 1, 2
121, 58, 1, 2
122, 58, 1, 2
123, 58, 1, 2
124, 58, 1, 2
125, 58, 1, 2
126, 58, 1, 2
127, 58, 1, 2
128, 58, 1, 2
129, 58, 1, 2
130, 58, 1, 2
131, 58, 1, 2
132, 58, 1, 2
133, 58, 1, 2
134, 58, 1, 2
135, 58, 1, 2
136, 58, 1, 2
137, 58, 1, 2
138, 58, 1, 2
139, 58, 1, 2
140, 58, 1, 2
141, 58, 1, 2
142, 58, 1, 2
143, 58, 1, 2
144, 58, 1, 2
145, 58, 1, 2
146, 58, 1, 2
147, 58, 1, 2
148, 58, 1, 2
149, 58, 1, 2
150, 58, 1, 2
151, 58, 1, 2
152, 58, 1, 2
153, 58, 1, 2
154, 58, 1, 2
155, 58, 1, 2
156, 58, 1, 2
157, 58, 1, 2
158, 58, 1, 2
159, 58, 1, 2
160, 58, 1, 2
161, 58, 1, 2
162, 58, 1, 2
163, 58, 1, 2
164, 58, 1, 2
165, 58, 1, 2
166, 58, 1, 2
167, 58, 1, 2
168, 58, 1, 2
169, 58, 1, 2
170, 58, 1, 2
171, 58, 1, 2
172, 58, 1, 2
173, 58, 1, 2
174, 58, 1, 2
175, 58, 1, 2
176, 58, 1, 2
177, 58, 1, 2
178, 58, 1, 2
179, 58, 1, 2
180, 58, 1, 2
181, 58, 1, 2
182, 58, 1, 2
183, 58, 1, 2
184, 58, 1, 2
185, 58, 1, 2
186, 58, 1, 2
187, 58, 1, 2
188, 58, 1, 2
189, 58, 1, 2
190, 58, 1, 2
191, 58, 1, 2
192, 58, 1, 2
193, 58, 1, 2
194, 58, 1, 2
195, 58, 1, 2
196, 58, 1, 2
197, 58, 1, 2
198, 58, 1, 2
199, 58, 1, 2
200, 58, 1, 2
201, 58, 1, 2
202, 58, 1, 2
203, 58, 1, 2
204, 58, 1, 2
205, 58, 1, 2
206, 58, 1, 2
207, 58, 1, 2
208, 58, 1, 2
209, 58, 1, 2
210, 58, 1, 2
211, 58, 1, 2
212, 58, 1, 2
213, 58, 1, 2
214, 58, 1, 2
215, 58, 1, 2
216, 58, 1, 2
217, 58, 1, 2
218, 58, 1, 2
219, 58, 1, 2
220, 58, 1, 2
