Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Sphere.006, 1, 215, 1, 486

Vertices, 215
Vertice:, X:, Y:, Z:
77, -0.4401194751262665, -2.0146044492721558, -0.8051581978797913
78, -0.44661836326122284, -2.0136806964874268, -0.8025766611099243
79, -0.4422759562730789, -2.0140477418899536, -0.8043044209480286
80, -0.45241422951221466, -2.0137866735458374, -0.809712290763855
81, -0.4274517446756363, -2.026740312576294, -0.8203402161598206
82, -0.42956437170505524, -2.0234895944595337, -0.8187158107757568
83, -0.42924828827381134, -2.023905634880066, -0.8188371658325195
84, -0.43170300126075745, -2.0183169841766357, -0.8066468238830566
85, -0.431853324174881, -2.0183368921279907, -0.8084127902984619
86, -0.436134934425354, -2.015948534011841, -0.8067321181297302
87, -0.4613834321498871, -2.018203616142273, -0.7966366410255432
88, -0.4498692452907562, -2.013716459274292, -0.8107281923294067
89, -0.4506268799304962, -2.0137208700180054, -0.8104259967803955
90, -0.46027715504169464, -2.018187999725342, -0.7952519059181213
91, -0.44618451595306396, -2.013783812522888, -0.8014875650405884
92, -0.4472855478525162, -2.0137802362442017, -0.8011694550514221
93, -0.44626180827617645, -2.0154227018356323, -0.7956229448318481
94, -0.44410212337970734, -2.0154298543930054, -0.7962470054626465
95, -0.4453183710575104, -2.018134117126465, -0.7904976606369019
96, -0.44218288362026215, -2.018144369125366, -0.7914036512374878
97, -0.444491371512413, -2.0218104124069214, -0.7859906554222107
98, -0.44050079584121704, -2.0218234062194824, -0.7871438264846802
99, -0.4438127130270004, -2.0263094902038574, -0.7822750210762024
100, -0.43912017345428467, -2.0263248682022095, -0.783630907535553
101, -0.4486796110868454, -2.026304841041565, -0.7818606495857239
102, -0.4486302435398102, -2.0218063592910767, -0.7856382727622986
103, -0.4485703259706497, -2.0181310176849365, -0.7902207374572754
104, -0.4485018700361252, -2.01542067527771, -0.7954322099685669
105, -0.4484274834394455, -2.0137791633605957, -0.8010721802711487
106, -0.4507359713315964, -2.0154234170913696, -0.7956821322441101
107, -0.451813668012619, -2.0181350708007812, -0.7905835509300232
108, -0.4527584910392761, -2.021811604499817, -0.786099910736084
109, -0.4535337835550308, -2.026310920715332, -0.7824036478996277
110, -0.4581887722015381, -2.0263277292251587, -0.7838830351829529
111, -0.45671726763248444, -2.0218257904052734, -0.7873581647872925
112, -0.4549241065979004, -2.018146276473999, -0.7915720343589783
113, -0.45287829637527466, -2.015431046485901, -0.7963629961013794
114, -0.45778192579746246, -2.0181641578674316, -0.7931485176086426
115, -0.46035443246364594, -2.0218485593795776, -0.7893643379211426
116, -0.46246562898159027, -2.026354432106018, -0.7862421870231628
117, -0.46620015799999237, -2.0263900756835938, -0.7893902659416199
118, -0.4635303169488907, -2.0218788385391235, -0.7920417189598083
119, -0.47149401903152466, -2.026482343673706, -0.7975439429283142
120, -0.47284996509552, -2.026535391807556, -0.8022361397743225
121, -0.4732644706964493, -2.0265904664993286, -0.8071026802062988
122, -0.46953797340393066, -2.022049307823181, -0.807104766368866
123, -0.459567129611969, -2.0155774354934692, -0.8092839121818542
124, -0.46463459730148315, -2.018358588218689, -0.8103302717208862
125, -0.46907632052898407, -2.022096037864685, -0.8112328052520752
126, -0.47272147238254547, -2.0266454219818115, -0.8119567036628723
127, -0.47124192118644714, -2.026698112487793, -0.8166112899780273
128, -0.4678179919719696, -2.022140860557556, -0.8151912093162537
129, -0.4636460095643997, -2.018393874168396, -0.8134404420852661
130, -0.4588860273361206, -2.015601634979248, -0.8114261627197266
131, -0.4531678557395935, -2.0138827562332153, -0.8102293014526367
132, -0.4578002244234085, -2.0156238079071045, -0.8133944272994995
133, -0.4620695114135742, -2.0184261798858643, -0.8162980675697327
134, -0.4658116400241852, -2.022181987762451, -0.8188282251358032
135, -0.46888263523578644, -2.0267465114593506, -0.8208878636360168
136, -0.4657343477010727, -2.026788830757141, -0.8246222138404846
137, -0.46313410997390747, -2.0222179889678955, -0.8220039010047913
138, -0.45996586978435516, -2.018454432487488, -0.8187930583953857
139, -0.45635126531124115, -2.015643358230591, -0.8151131272315979
140, -0.45242907106876373, -2.013892650604248, -0.8111054301261902
141, -0.45153358578681946, -2.0139007568359375, -0.8118206262588501
142, -0.4545947313308716, -2.015659213066101, -0.816516101360321
143, -0.45741595327854156, -2.018477439880371, -0.8208299875259399
144, -0.45988862216472626, -2.022247314453125, -0.8245962858200073
145, -0.4619179517030716, -2.0268232822418213, -0.8276704549789429
146, -0.45758016407489777, -2.0268486738204956, -0.8299157619476318
147, -0.45619960129261017, -2.0222688913345337, -0.8265056610107422
148, -0.4545174837112427, -2.018494486808777, -0.8223301768302917
149, -0.45259828865528107, -2.015670895576477, -0.8175495266914368
150, -0.45051582157611847, -2.013906717300415, -0.8123475313186646
151, -0.44941481947898865, -2.013910412788391, -0.8126655220985413
152, -0.4504385143518448, -2.0156779289245605, -0.8181735277175903
153, -0.45138202607631683, -2.0185047388076782, -0.8232362270355225
154, -0.452209010720253, -2.0222820043563843, -0.8276587724685669
155, -0.452887624502182, -2.0268640518188477, -0.8312716484069824
156, -0.448020800948143, -2.02686870098114, -0.8316861391067505
157, -0.44807009398937225, -2.0222859382629395, -0.828011155128479
158, -0.4481300562620163, -2.0185078382492065, -0.8235129714012146
159, -0.4481985419988632, -2.015680193901062, -0.8183642625808716
160, -0.44827286899089813, -2.013911485671997, -0.8127628564834595
161, -0.4471339136362076, -2.0139100551605225, -0.8126354813575745
162, -0.44596441090106964, -2.015677332878113, -0.8181143999099731
163, -0.444886714220047, -2.018503785133362, -0.8231502771377563
164, -0.4439419060945511, -2.022280693054199, -0.8275495171546936
165, -0.4431665539741516, -2.026862621307373, -0.8311430215835571
166, -0.43851156532764435, -2.0268458127975464, -0.8296636343002319
167, -0.43998314440250397, -2.0222665071487427, -0.8262913227081299
168, -0.44177620112895966, -2.0184924602508545, -0.8221617341041565
169, -0.4438220113515854, -2.015669584274292, -0.8174334168434143
170, -0.44185350835323334, -2.0156573057174683, -0.8163477182388306
171, -0.43891844153404236, -2.0184746980667114, -0.8205853700637817
172, -0.4363458901643753, -2.0222437381744385, -0.824285089969635
173, -0.43423472344875336, -2.026819109916687, -0.8273045420646667
174, -0.43050019443035126, -2.0267834663391113, -0.8241564035415649
175, -0.43317000567913055, -2.0222134590148926, -0.8216077089309692
176, -0.4364232271909714, -2.0184508562088013, -0.8184819221496582
177, -0.4252063184976578, -2.026691198348999, -0.8160027265548706
178, -0.4238503724336624, -2.026638150215149, -0.8113105297088623
179, -0.42343588173389435, -2.0265830755233765, -0.806443989276886
180, -0.42762407660484314, -2.021996259689331, -0.8024166822433472
181, -0.4271623343229294, -2.022042989730835, -0.8065446019172668
182, -0.42397888004779816, -2.0265281200408936, -0.8015900254249573
183, -0.4254584163427353, -2.026475429534912, -0.7969353795051575
184, -0.42888233065605164, -2.02195143699646, -0.7984582185745239
185, -0.4330543875694275, -2.018244981765747, -0.8002933263778687
186, -0.4378143697977066, -2.0154991149902344, -0.8023703098297119
187, -0.43890009820461273, -2.0154768228530884, -0.8004019856452942
188, -0.4346308708190918, -2.018212676048279, -0.7974357604980469
189, -0.43088869750499725, -2.021910309791565, -0.7948212027549744
190, -0.427817702293396, -2.0264270305633545, -0.792658805847168
191, -0.43096600472927094, -2.026384711265564, -0.7889244556427002
192, -0.43356628715991974, -2.0218743085861206, -0.7916455864906311
193, -0.4367344230413437, -2.0181844234466553, -0.794940710067749
194, -0.44034914672374725, -2.0154573917388916, -0.7986833453178406
195, -0.4442712515592575, -2.013797879219055, -0.802729606628418
196, -0.445166751742363, -2.0137897729873657, -0.8020144701004028
197, -0.44210560619831085, -2.0154415369033813, -0.7972803711891174
198, -0.43928441405296326, -2.0181612968444824, -0.7929038405418396
199, -0.4368117153644562, -2.021844983100891, -0.7890530824661255
200, -0.43478238582611084, -2.026350259780884, -0.7858762145042419
201, -0.4474821239709854, -2.0136858224868774, -0.8022320866584778
202, -0.44575460255146027, -2.0136935710906982, -0.8029210567474365
203, -0.448417067527771, -2.013710618019104, -0.8018589615821838
204, -0.47049015760421753, -2.023719549179077, -0.8023906350135803
205, -0.45144690573215485, -2.0137425661087036, -0.8100985884666443
206, -0.44911158084869385, -2.0137276649475098, -0.8110302090644836
207, -0.44829149544239044, -2.01375675201416, -0.8113569617271423
208, -0.44732414186000824, -2.0138096809387207, -0.8117421269416809
209, -0.42612406611442566, -2.0238159894943237, -0.810921311378479
210, -0.426100417971611, -2.0238128900527954, -0.8106452226638794
211, -0.44257038831710815, -2.0139851570129395, -0.8041877150535583
212, -0.44481970369815826, -2.013726830482483, -0.8032934665679932
213, -0.46934618055820465, -2.023674726486206, -0.7984324097633362
214, -0.4273541569709778, -2.0238641500473022, -0.8151780366897583
215, -0.42746683955192566, -2.0220834016799927, -0.8101198673248291

Triangles, 424
Triangle:, Side1:, Side2:, Side3:
1, 1, 2, 3
2, 4, 1, 3
3, 5, 4, 3
4, 6, 5, 3
5, 7, 6, 3
6, 8, 7, 3
7, 9, 8, 3
8, 10, 9, 3
9, 11, 10, 3
10, 12, 11, 3
11, 13, 12, 3
12, 14, 13, 3
13, 15, 14, 3
14, 16, 15, 3
15, 17, 16, 3
16, 18, 17, 3
17, 19, 18, 3
18, 20, 19, 3
19, 21, 20, 3
20, 22, 21, 3
21, 23, 22, 3
22, 24, 23, 3
23, 25, 24, 3
24, 26, 25, 3
25, 27, 26, 3
26, 28, 27, 3
27, 29, 28, 3
28, 30, 29, 3
29, 31, 30, 3
30, 32, 31, 3
31, 33, 32, 3
32, 2, 33, 3
33, 34, 35, 36
34, 35, 34, 37
35, 38, 39, 40
36, 39, 38, 41
37, 42, 43, 44
38, 45, 46, 47
39, 46, 45, 48
40, 49, 50, 51
41, 52, 50, 49
42, 53, 54, 55
43, 56, 57, 58
44, 59, 60, 61
45, 62, 59, 61
46, 63, 64, 65
47, 49, 66, 67
48, 49, 51, 66
49, 68, 69, 70
50, 71, 70, 72
51, 73, 74, 75
52, 42, 76, 43
53, 53, 77, 54
54, 78, 79, 77
55, 76, 75, 74
56, 70, 80, 44
57, 81, 82, 83
58, 84, 85, 86
59, 86, 85, 78
60, 36, 87, 41
61, 88, 89, 70
62, 90, 40, 87
63, 91, 92, 93
64, 91, 93, 94
65, 94, 93, 95
66, 94, 95, 96
67, 96, 95, 97
68, 96, 97, 98
69, 98, 97, 99
70, 98, 99, 100
71, 2, 1, 100
72, 2, 100, 99
73, 99, 101, 33
74, 99, 33, 2
75, 97, 102, 101
76, 97, 101, 99
77, 95, 103, 102
78, 95, 102, 97
79, 93, 104, 103
80, 93, 103, 95
81, 92, 105, 104
82, 92, 104, 93
83, 105, 34, 106
84, 105, 106, 104
85, 104, 106, 107
86, 104, 107, 103
87, 103, 107, 108
88, 103, 108, 102
89, 102, 108, 109
90, 102, 109, 101
91, 101, 109, 32
92, 101, 32, 33
93, 109, 110, 31
94, 109, 31, 32
95, 108, 111, 110
96, 108, 110, 109
97, 107, 112, 111
98, 107, 111, 108
99, 106, 113, 112
100, 106, 112, 107
101, 34, 36, 113
102, 34, 113, 106
103, 113, 38, 114
104, 113, 114, 112
105, 112, 114, 115
106, 112, 115, 111
107, 111, 115, 116
108, 111, 116, 110
109, 110, 116, 30
110, 110, 30, 31
111, 116, 117, 29
112, 116, 29, 30
113, 115, 118, 117
114, 115, 117, 116
115, 114, 90, 118
116, 114, 118, 115
117, 38, 40, 90
118, 38, 90, 114
119, 118, 60, 59
120, 118, 59, 117
121, 117, 59, 28
122, 117, 28, 29
123, 59, 119, 27
124, 59, 27, 28
125, 119, 120, 26
126, 119, 26, 27
127, 120, 121, 25
128, 120, 25, 26
129, 68, 122, 121
130, 68, 121, 120
131, 73, 123, 124
132, 73, 124, 71
133, 71, 124, 125
134, 71, 125, 122
135, 122, 125, 126
136, 122, 126, 121
137, 121, 126, 24
138, 121, 24, 25
139, 126, 127, 23
140, 126, 23, 24
141, 125, 128, 127
142, 125, 127, 126
143, 124, 129, 128
144, 124, 128, 125
145, 123, 130, 129
146, 123, 129, 124
147, 42, 131, 132
148, 42, 132, 130
149, 130, 132, 133
150, 130, 133, 129
151, 129, 133, 134
152, 129, 134, 128
153, 128, 134, 135
154, 128, 135, 127
155, 127, 135, 22
156, 127, 22, 23
157, 135, 136, 21
158, 135, 21, 22
159, 134, 137, 136
160, 134, 136, 135
161, 133, 138, 137
162, 133, 137, 134
163, 132, 139, 138
164, 132, 138, 133
165, 131, 140, 139
166, 131, 139, 132
167, 140, 141, 142
168, 140, 142, 139
169, 139, 142, 143
170, 139, 143, 138
171, 138, 143, 144
172, 138, 144, 137
173, 137, 144, 145
174, 137, 145, 136
175, 136, 145, 20
176, 136, 20, 21
177, 145, 146, 19
178, 145, 19, 20
179, 144, 147, 146
180, 144, 146, 145
181, 143, 148, 147
182, 143, 147, 144
183, 142, 149, 148
184, 142, 148, 143
185, 141, 150, 149
186, 141, 149, 142
187, 150, 151, 152
188, 150, 152, 149
189, 149, 152, 153
190, 149, 153, 148
191, 148, 153, 154
192, 148, 154, 147
193, 147, 154, 155
194, 147, 155, 146
195, 146, 155, 18
196, 146, 18, 19
197, 155, 156, 17
198, 155, 17, 18
199, 154, 157, 156
200, 154, 156, 155
201, 153, 158, 157
202, 153, 157, 154
203, 152, 159, 158
204, 152, 158, 153
205, 151, 160, 159
206, 151, 159, 152
207, 160, 161, 162
208, 160, 162, 159
209, 159, 162, 163
210, 159, 163, 158
211, 158, 163, 164
212, 158, 164, 157
213, 157, 164, 165
214, 157, 165, 156
215, 156, 165, 16
216, 156, 16, 17
217, 165, 166, 15
218, 165, 15, 16
219, 164, 167, 166
220, 164, 166, 165
221, 163, 168, 167
222, 163, 167, 164
223, 162, 169, 168
224, 162, 168, 163
225, 161, 45, 169
226, 161, 169, 162
227, 45, 47, 170
228, 45, 170, 169
229, 169, 170, 171
230, 169, 171, 168
231, 168, 171, 172
232, 168, 172, 167
233, 167, 172, 173
234, 167, 173, 166
235, 166, 173, 14
236, 166, 14, 15
237, 173, 174, 13
238, 173, 13, 14
239, 172, 175, 174
240, 172, 174, 173
241, 171, 176, 175
242, 171, 175, 172
243, 170, 64, 176
244, 170, 176, 171
245, 176, 52, 49
246, 176, 49, 175
247, 175, 49, 81
248, 175, 81, 174
249, 174, 81, 12
250, 174, 12, 13
251, 81, 177, 11
252, 81, 11, 12
253, 177, 178, 10
254, 177, 10, 11
255, 178, 179, 9
256, 178, 9, 10
257, 84, 55, 180
258, 84, 180, 181
259, 181, 180, 182
260, 181, 182, 179
261, 179, 182, 8
262, 179, 8, 9
263, 182, 183, 7
264, 182, 7, 8
265, 180, 184, 183
266, 180, 183, 182
267, 55, 185, 184
268, 55, 184, 180
269, 54, 186, 185
270, 54, 185, 55
271, 186, 187, 188
272, 186, 188, 185
273, 185, 188, 189
274, 185, 189, 184
275, 184, 189, 190
276, 184, 190, 183
277, 183, 190, 6
278, 183, 6, 7
279, 190, 191, 5
280, 190, 5, 6
281, 189, 192, 191
282, 189, 191, 190
283, 188, 193, 192
284, 188, 192, 189
285, 187, 194, 193
286, 187, 193, 188
287, 56, 195, 194
288, 56, 194, 187
289, 195, 196, 197
290, 195, 197, 194
291, 194, 197, 198
292, 194, 198, 193
293, 193, 198, 199
294, 193, 199, 192
295, 192, 199, 200
296, 192, 200, 191
297, 191, 200, 4
298, 191, 4, 5
299, 1, 4, 200
300, 1, 200, 100
301, 199, 98, 100
302, 199, 100, 200
303, 198, 96, 98
304, 198, 98, 199
305, 197, 94, 96
306, 197, 96, 198
307, 196, 91, 94
308, 196, 94, 197
309, 91, 78, 201
310, 91, 201, 92
311, 78, 91, 196
312, 78, 196, 202
313, 105, 92, 201
314, 105, 201, 203
315, 105, 203, 37
316, 105, 37, 34
317, 38, 113, 36
318, 38, 36, 41
319, 37, 87, 36
320, 37, 36, 35
321, 41, 87, 40
322, 41, 40, 39
323, 69, 68, 120
324, 69, 120, 204
325, 122, 68, 70
326, 122, 70, 71
327, 123, 73, 75
328, 123, 75, 76
329, 130, 123, 76
330, 130, 76, 42
331, 131, 42, 44
332, 131, 44, 80
333, 140, 131, 80
334, 140, 80, 205
335, 141, 140, 205
336, 141, 205, 89
337, 151, 150, 88
338, 151, 88, 206
339, 151, 206, 207
340, 151, 207, 160
341, 161, 160, 207
342, 161, 207, 208
343, 88, 52, 207
344, 88, 207, 206
345, 161, 208, 48
346, 161, 48, 45
347, 64, 170, 47
348, 64, 47, 65
349, 48, 52, 47
350, 48, 47, 46
351, 178, 209, 210
352, 178, 210, 179
353, 55, 84, 86
354, 55, 86, 53
355, 186, 54, 77
356, 186, 77, 79
357, 187, 186, 79
358, 187, 79, 211
359, 57, 56, 187
360, 57, 187, 211
361, 195, 56, 58
362, 195, 58, 212
363, 79, 78, 58
364, 79, 58, 57
365, 196, 195, 212
366, 196, 212, 202
367, 78, 202, 212
368, 78, 212, 58
369, 60, 78, 210
370, 60, 210, 61
371, 205, 80, 70
372, 205, 70, 89
373, 49, 67, 82
374, 49, 82, 81
375, 51, 69, 82
376, 51, 82, 66
377, 90, 87, 60
378, 90, 60, 118
379, 59, 62, 213
380, 59, 213, 119
381, 61, 210, 213
382, 61, 213, 62
383, 69, 51, 50
384, 69, 50, 52
385, 213, 204, 120
386, 213, 120, 119
387, 71, 72, 74
388, 71, 74, 73
389, 70, 76, 74
390, 70, 74, 72
391, 76, 70, 44
392, 76, 44, 43
393, 141, 89, 88
394, 141, 88, 150
395, 69, 52, 88
396, 69, 88, 70
397, 64, 63, 52
398, 64, 52, 176
399, 214, 209, 178
400, 214, 178, 177
401, 179, 210, 215
402, 179, 215, 181
403, 78, 85, 215
404, 78, 215, 210
405, 181, 215, 85
406, 181, 85, 84
407, 78, 77, 53
408, 78, 53, 86
409, 203, 60, 87
410, 203, 87, 37
411, 52, 48, 208
412, 52, 208, 207
413, 204, 83, 82
414, 204, 82, 69
415, 81, 83, 214
416, 81, 214, 177
417, 209, 214, 213
418, 209, 213, 210
419, 60, 203, 201
420, 60, 201, 78
421, 52, 63, 65
422, 52, 65, 47
423, 213, 214, 83
424, 213, 83, 204

Colors, 424
Triangle:, Red:, Green:, Blue:
1, 58, 1, 2
2, 58, 1, 2
3, 58, 1, 2
4, 58, 1, 2
5, 58, 1, 2
6, 58, 1, 2
7, 58, 1, 2
8, 58, 1, 2
9, 58, 1, 2
10, 58, 1, 2
11, 58, 1, 2
12, 58, 1, 2
13, 58, 1, 2
14, 58, 1, 2
15, 58, 1, 2
16, 58, 1, 2
17, 58, 1, 2
18, 58, 1, 2
19, 58, 1, 2
20, 58, 1, 2
21, 58, 1, 2
22, 58, 1, 2
23, 58, 1, 2
24, 58, 1, 2
25, 58, 1, 2
26, 58, 1, 2
27, 58, 1, 2
28, 58, 1, 2
29, 58, 1, 2
30, 58, 1, 2
31, 58, 1, 2
32, 58, 1, 2
33, 58, 1, 2
34, 58, 1, 2
35, 58, 1, 2
36, 58, 1, 2
37, 58, 1, 2
38, 58, 1, 2
39, 58, 1, 2
40, 58, 1, 2
41, 58, 1, 2
42, 58, 1, 2
43, 58, 1, 2
44, 58, 1, 2
45, 58, 1, 2
46, 58, 1, 2
47, 58, 1, 2
48, 58, 1, 2
49, 58, 1, 2
50, 58, 1, 2
51, 58, 1, 2
52, 58, 1, 2
53, 58, 1, 2
54, 58, 1, 2
55, 58, 1, 2
56, 58, 1, 2
57, 58, 1, 2
58, 58, 1, 2
59, 58, 1, 2
60, 58, 1, 2
61, 58, 1, 2
62, 58, 1, 2
63, 58, 1, 2
64, 58, 1, 2
65, 58, 1, 2
66, 58, 1, 2
67, 58, 1, 2
68, 58, 1, 2
69, 58, 1, 2
70, 58, 1, 2
71, 58, 1, 2
72, 58, 1, 2
73, 58, 1, 2
74, 58, 1, 2
75, 58, 1, 2
76, 58, 1, 2
77, 58, 1, 2
78, 58, 1, 2
79, 58, 1, 2
80, 58, 1, 2
81, 58, 1, 2
82, 58, 1, 2
83, 58, 1, 2
84, 58, 1, 2
85, 58, 1, 2
86, 58, 1, 2
87, 58, 1, 2
88, 58, 1, 2
89, 58, 1, 2
90, 58, 1, 2
91, 58, 1, 2
92, 58, 1, 2
93, 58, 1, 2
94, 58, 1, 2
95, 58, 1, 2
96, 58, 1, 2
97, 58, 1, 2
98, 58, 1, 2
99, 58, 1, 2
100, 58, 1, 2
101, 58, 1, 2
102, 58, 1, 2
103, 58, 1, 2
104, 58, 1, 2
105, 58, 1, 2
106, 58, 1, 2
107, 58, 1, 2
108, 58, 1, 2
109, 58, 1, 2
110, 58, 1, 2
111, 58, 1, 2
112, 58, 1, 2
113, 58, 1, 2
114, 58, 1, 2
115, 58, 1, 2
116, 58, 1, 2
117, 58, 1, 2
118, 58, 1, 2
119, 58, 1, 2
120, 58, 1, 2
121, 58, 1, 2
122, 58, 1, 2
123, 58, 1, 2
124, 58, 1, 2
125, 58, 1, 2
126, 58, 1, 2
127, 58, 1, 2
128, 58, 1, 2
129, 58, 1, 2
130, 58, 1, 2
131, 58, 1, 2
132, 58, 1, 2
133, 58, 1, 2
134, 58, 1, 2
135, 58, 1, 2
136, 58, 1, 2
137, 58, 1, 2
138, 58, 1, 2
139, 58, 1, 2
140, 58, 1, 2
141, 58, 1, 2
142, 58, 1, 2
143, 58, 1, 2
144, 58, 1, 2
145, 58, 1, 2
146, 58, 1, 2
147, 58, 1, 2
148, 58, 1, 2
149, 58, 1, 2
150, 58, 1, 2
151, 58, 1, 2
152, 58, 1, 2
153, 58, 1, 2
154, 58, 1, 2
155, 58, 1, 2
156, 58, 1, 2
157, 58, 1, 2
158, 58, 1, 2
159, 58, 1, 2
160, 58, 1, 2
161, 58, 1, 2
162, 58, 1, 2
163, 58, 1, 2
164, 58, 1, 2
165, 58, 1, 2
166, 58, 1, 2
167, 58, 1, 2
168, 58, 1, 2
169, 58, 1, 2
170, 58, 1, 2
171, 58, 1, 2
172, 58, 1, 2
173, 58, 1, 2
174, 58, 1, 2
175, 58, 1, 2
176, 58, 1, 2
177, 58, 1, 2
178, 58, 1, 2
179, 58, 1, 2
180, 58, 1, 2
181, 58, 1, 2
182, 58, 1, 2
183, 58, 1, 2
184, 58, 1, 2
185, 58, 1, 2
186, 58, 1, 2
187, 58, 1, 2
188, 58, 1, 2
189, 58, 1, 2
190, 58, 1, 2
191, 58, 1, 2
192, 58, 1, 2
193, 58, 1, 2
194, 58, 1, 2
195, 58, 1, 2
196, 58, 1, 2
197, 58, 1, 2
198, 58, 1, 2
199, 58, 1, 2
200, 58, 1, 2
201, 58, 1, 2
202, 58, 1, 2
203, 58, 1, 2
204, 58, 1, 2
205, 58, 1, 2
206, 58, 1, 2
207, 58, 1, 2
208, 58, 1, 2
209, 58, 1, 2
210, 58, 1, 2
211, 58, 1, 2
212, 58, 1, 2
213, 58, 1, 2
214, 58, 1, 2
215, 58, 1, 2
216, 58, 1, 2
