Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Sphere.015, 1, 215, 1, 486

Vertices, 215
Vertice:, X:, Y:, Z:
60, -1.5640183687210083, -2.0275962352752686, -1.3880594968795776
61, -1.5650904774665833, -2.029496908187866, -1.3868041038513184
62, -1.5653713941574097, -2.029498338699341, -1.3869299292564392
63, -1.5485669374465942, -2.0207481384277344, -1.4207866787910461
64, -1.5488721132278442, -2.020749807357788, -1.4209232330322266
65, -1.5491372346878052, -2.020487070083618, -1.4201332926750183
66, -1.5411816239356995, -2.028102397918701, -1.4292031526565552
67, -1.541180670261383, -2.028104066848755, -1.4292041659355164
68, -1.5715261697769165, -2.027667284011841, -1.3943411707878113
69, -1.571500539779663, -2.0276670455932617, -1.394314169883728
70, -1.5713762044906616, -2.027512788772583, -1.3944590091705322
71, -1.569466233253479, -2.0235960483551025, -1.400548279285431
72, -1.5680637955665588, -2.0235707759857178, -1.3983159065246582
73, -1.5643149614334106, -2.0205485820770264, -1.4031524658203125
74, -1.5641371011734009, -2.020545482635498, -1.4028693437576294
75, -1.56356680393219, -2.020299196243286, -1.4035284519195557
76, -1.5608245730400085, -2.0192110538482666, -1.4066967964172363
77, -1.5438928008079529, -2.0196115970611572, -1.4113122820854187
78, -1.5489919185638428, -2.0185515880584717, -1.4054557085037231
79, -1.545584797859192, -2.01898193359375, -1.409372091293335
80, -1.5583488941192627, -2.0186257362365723, -1.4095526933670044
81, -1.5391798615455627, -2.0331478118896484, -1.432738184928894
82, -1.5404205918312073, -2.0295259952545166, -1.4300628900527954
83, -1.5401726365089417, -2.02998948097229, -1.4303430318832397
84, -1.5363594889640808, -2.023782968521118, -1.4170615673065186
85, -1.537407100200653, -2.023801803588867, -1.4187292456626892
86, -1.5407664775848389, -2.0211260318756104, -1.4148931503295898
87, -1.5605767369270325, -2.0235002040863037, -1.3920668363571167
88, -1.5563520193099976, -2.0185611248016357, -1.4118515849113464
89, -1.5569464564323425, -2.018562078475952, -1.4111674427986145
90, -1.5587790608406067, -2.023491144180298, -1.3912622332572937
91, -1.5480095744132996, -2.0186703205108643, -1.404600739479065
92, -1.548935055732727, -2.018660306930542, -1.4037261605262756
93, -1.5451099872589111, -2.0204989910125732, -1.3987668752670288
94, -1.5432947874069214, -2.0205185413360596, -1.4004826545715332
95, -1.5415849089622498, -2.023524045944214, -1.3941814303398132
96, -1.5389494895935059, -2.023552417755127, -1.396672248840332
97, -1.538495123386383, -2.0276198387145996, -1.390146017074585
98, -1.5351409912109375, -2.027655601501465, -1.3933162689208984
99, -1.5359593629837036, -2.032628059387207, -1.386815369129181
100, -1.5320152044296265, -2.032670259475708, -1.3905432224273682
101, -1.5405550003051758, -2.03259539604187, -1.383928656578064
102, -1.5424033999443054, -2.0275919437408447, -1.387691080570221
103, -1.544655680656433, -2.0235023498535156, -1.3922526836395264
104, -1.5472252368927002, -2.02048397064209, -1.3974382877349854
105, -1.5500133037567139, -2.0186526775360107, -1.4030487537384033
106, -1.5495588779449463, -2.0204739570617676, -1.396547794342041
107, -1.5480436086654663, -2.0234875679016113, -1.390959918498993
108, -1.5467155575752258, -2.027573347091675, -1.3860455751419067
109, -1.5456256866455078, -2.0325734615325928, -1.3819939494132996
110, -1.5509762167930603, -2.0325632095336914, -1.3810855150222778
111, -1.5512659549713135, -2.027564525604248, -1.3852731585502625
112, -1.5516188144683838, -2.0234808921813965, -1.3903527855873108
113, -1.552021563053131, -2.0204691886901855, -1.396129846572876
114, -1.5552439093589783, -2.023481845855713, -1.3904551267623901
115, -1.555879533290863, -2.0275661945343018, -1.3854029774665833
116, -1.556401252746582, -2.032564878463745, -1.3812384009361267
117, -1.5616922974586487, -2.032578706741333, -1.382446527481079
118, -1.5603792071342468, -2.0275776386260986, -1.3864306807518005
119, -1.571071743965149, -2.032639265060425, -1.387804627418518
120, -1.5747997760772705, -2.032683849334717, -1.3917486071586609
121, -1.5776866674423218, -2.032735824584961, -1.3963439464569092
122, -1.5739811062812805, -2.0277113914489746, -1.3982492685317993
123, -1.5652055740356445, -2.0205750465393066, -1.4054860472679138
124, -1.5707589387893677, -2.023634433746338, -1.4039360284805298
125, -1.575626790523529, -2.0277602672576904, -1.4025611877441406
126, -1.5796214938163757, -2.0327932834625244, -1.4014142751693726
127, -1.5805299878120422, -2.032853841781616, -1.4067644476890564
128, -1.5763992667198181, -2.0278117656707764, -1.4071111679077148
129, -1.5713661313056946, -2.023674964904785, -1.4075109958648682
130, -1.5656234622001648, -2.0206029415130615, -1.4079484939575195
131, -1.559356927871704, -2.0187277793884277, -1.4096795916557312
132, -1.5655533075332642, -2.0206310749053955, -1.4104451537132263
133, -1.5712639093399048, -2.0237159729003906, -1.411135733127594
134, -1.5762693285942078, -2.0278639793395996, -1.4117245078086853
135, -1.5803771615028381, -2.0329153537750244, -1.4121891260147095
136, -1.5791688561439514, -2.0329749584198, -1.4174798727035522
137, -1.5752416849136353, -2.0279150009155273, -1.4162238240242004
138, -1.5704565048217773, -2.0237560272216797, -1.414670705795288
139, -1.5649972558021545, -2.0206587314605713, -1.4128802418708801
140, -1.5590733885765076, -2.0187416076660156, -1.4109209775924683
141, -1.5585530996322632, -2.0187549591064453, -1.4120832085609436
142, -1.5639765858650208, -2.0206844806671143, -1.4151598811149597
143, -1.568975031375885, -2.0237934589385986, -1.4179803729057312
144, -1.5733561515808105, -2.0279624462127686, -1.4204363226890564
145, -1.576951503753662, -2.0330312252044678, -1.4224330186843872
146, -1.5738105773925781, -2.033081293106079, -1.4268587231636047
147, -1.570684790611267, -2.0280051231384277, -1.4241998791694641
148, -1.5668761730194092, -2.023826837539673, -1.420937418937683
149, -1.562531054019928, -2.020707607269287, -1.417196810245514
150, -1.5578161478042603, -2.0187666416168213, -1.4131215810775757
151, -1.5568907260894775, -2.0187764167785645, -1.4139962196350098
152, -1.5607156157493591, -2.0207269191741943, -1.4189124703407288
153, -1.5642407536506653, -2.023854970932007, -1.4234284162521362
154, -1.5673306584358215, -2.028041124343872, -1.4273701906204224
155, -1.5698662400245667, -2.033123254776001, -1.4305864572525024
156, -1.5652706027030945, -2.033156156539917, -1.4334731698036194
157, -1.5634222626686096, -2.028068780899048, -1.4298250079154968
158, -1.561169981956482, -2.023876905441284, -1.4253571033477783
159, -1.5586005449295044, -2.0207419395446777, -1.4202412366867065
160, -1.555812418460846, -2.018784284591675, -1.4146735072135925
161, -1.5546226501464844, -2.018789291381836, -1.4151276350021362
162, -1.5562667846679688, -2.020751953125, -1.421131670475006
163, -1.5577820539474487, -2.0238914489746094, -1.4266499280929565
164, -1.5591100454330444, -2.0280873775482178, -1.4314704537391663
165, -1.560200035572052, -2.0331780910491943, -1.4354079365730286
166, -1.55484938621521, -2.0331883430480957, -1.4363163113594055
167, -1.5545597672462463, -2.0280961990356445, -1.4322429299354553
168, -1.5542068481445312, -2.0238983631134033, -1.427257001399994
169, -1.553804099559784, -2.020756721496582, -1.4215495586395264
170, -1.5513073205947876, -2.0207560062408447, -1.421479344367981
171, -1.5505818724632263, -2.023897171020508, -1.427154779434204
172, -1.5499461889266968, -2.02809476852417, -1.4321130514144897
173, -1.549424409866333, -2.033186435699463, -1.4361634850502014
174, -1.5441333651542664, -2.033172845840454, -1.434955358505249
175, -1.545446515083313, -2.028083086013794, -1.4310854077339172
176, -1.5470466613769531, -2.023888111114502, -1.426347553730011
177, -1.5347539186477661, -2.0331122875213623, -1.42959725856781
178, -1.5310259461402893, -2.033067464828491, -1.4256533980369568
179, -1.5281389355659485, -2.033015489578247, -1.4210579991340637
180, -1.5301989316940308, -2.027900457382202, -1.4149549007415771
181, -1.5318445563316345, -2.027949333190918, -1.4192668199539185
182, -1.5262041687965393, -2.0329582691192627, -1.4159876108169556
183, -1.525295615196228, -2.032897710800171, -1.410637378692627
184, -1.529426395893097, -2.027848958969116, -1.410404920578003
185, -1.5344595909118652, -2.0237042903900146, -1.4100987911224365
186, -1.5402022004127502, -2.020622968673706, -1.4097310304641724
187, -1.5402723550796509, -2.020594835281372, -1.407234251499176
188, -1.534561812877655, -2.023663282394409, -1.4064740538597107
189, -1.5295562744140625, -2.027796745300293, -1.4057915210723877
190, -1.5254485607147217, -2.0328361988067627, -1.4052127599716187
191, -1.5266567468643188, -2.032776355743408, -1.399921953678131
192, -1.5305840373039246, -2.0277459621429443, -1.4012921452522278
193, -1.5353691577911377, -2.02362322807312, -1.4029390811920166
194, -1.5408284664154053, -2.0205671787261963, -1.4047993421554565
195, -1.5467522740364075, -2.018695116043091, -1.4068013429641724
196, -1.5472726821899414, -2.0186820030212402, -1.4056391716003418
197, -1.5418490171432495, -2.0205414295196533, -1.4025194644927979
198, -1.53685063123703, -2.023585796356201, -1.3996294140815735
199, -1.532469630241394, -2.027698278427124, -1.3970798254013062
200, -1.5288740992546082, -2.0327203273773193, -1.3949688076972961
201, -1.549669623374939, -2.018552780151367, -1.4046757221221924
202, -1.5483141541481018, -2.0185704231262207, -1.4062355160713196
203, -1.550403118133545, -2.018575429916382, -1.4038313031196594
204, -1.5725314021110535, -2.0295681953430176, -1.39310622215271
205, -1.5575898885726929, -2.0185821056365967, -1.4104267358779907
206, -1.5557575225830078, -2.0185775756835938, -1.4125356078147888
207, -1.5551140904426575, -2.0186142921447754, -1.41327565908432
208, -1.5543551445007324, -2.0186777114868164, -1.4141484498977661
209, -1.533057153224945, -2.029919147491455, -1.4241154789924622
210, -1.5328933000564575, -2.0299160480499268, -1.423854947090149
211, -1.5458157658576965, -2.0189108848571777, -1.4091070294380188
212, -1.5475806593894958, -2.0186121463775635, -1.4070792198181152
213, -1.5693865418434143, -2.0295305252075195, -1.3897793292999268
214, -1.5364391803741455, -2.0299596786499023, -1.4276933670043945
215, -1.5339654088020325, -2.027987480163574, -1.4226428270339966

Triangles, 424
Triangle:, Side1:, Side2:, Side3:
1, 1, 2, 3
2, 4, 1, 3
3, 5, 4, 3
4, 6, 5, 3
5, 7, 6, 3
6, 8, 7, 3
7, 9, 8, 3
8, 10, 9, 3
9, 11, 10, 3
10, 12, 11, 3
11, 13, 12, 3
12, 14, 13, 3
13, 15, 14, 3
14, 16, 15, 3
15, 17, 16, 3
16, 18, 17, 3
17, 19, 18, 3
18, 20, 19, 3
19, 21, 20, 3
20, 22, 21, 3
21, 23, 22, 3
22, 24, 23, 3
23, 25, 24, 3
24, 26, 25, 3
25, 27, 26, 3
26, 28, 27, 3
27, 29, 28, 3
28, 30, 29, 3
29, 31, 30, 3
30, 32, 31, 3
31, 33, 32, 3
32, 2, 33, 3
33, 34, 35, 36
34, 35, 34, 37
35, 38, 39, 40
36, 39, 38, 41
37, 42, 43, 44
38, 45, 46, 47
39, 46, 45, 48
40, 49, 50, 51
41, 52, 50, 49
42, 53, 54, 55
43, 56, 57, 58
44, 59, 60, 61
45, 62, 59, 61
46, 63, 64, 65
47, 49, 66, 67
48, 49, 51, 66
49, 68, 69, 70
50, 71, 70, 72
51, 73, 74, 75
52, 42, 76, 43
53, 53, 77, 54
54, 78, 79, 77
55, 76, 75, 74
56, 70, 80, 44
57, 81, 82, 83
58, 84, 85, 86
59, 86, 85, 78
60, 36, 87, 41
61, 88, 89, 70
62, 90, 40, 87
63, 91, 92, 93
64, 91, 93, 94
65, 94, 93, 95
66, 94, 95, 96
67, 96, 95, 97
68, 96, 97, 98
69, 98, 97, 99
70, 98, 99, 100
71, 2, 1, 100
72, 2, 100, 99
73, 99, 101, 33
74, 99, 33, 2
75, 97, 102, 101
76, 97, 101, 99
77, 95, 103, 102
78, 95, 102, 97
79, 93, 104, 103
80, 93, 103, 95
81, 92, 105, 104
82, 92, 104, 93
83, 105, 34, 106
84, 105, 106, 104
85, 104, 106, 107
86, 104, 107, 103
87, 103, 107, 108
88, 103, 108, 102
89, 102, 108, 109
90, 102, 109, 101
91, 101, 109, 32
92, 101, 32, 33
93, 109, 110, 31
94, 109, 31, 32
95, 108, 111, 110
96, 108, 110, 109
97, 107, 112, 111
98, 107, 111, 108
99, 106, 113, 112
100, 106, 112, 107
101, 34, 36, 113
102, 34, 113, 106
103, 113, 38, 114
104, 113, 114, 112
105, 112, 114, 115
106, 112, 115, 111
107, 111, 115, 116
108, 111, 116, 110
109, 110, 116, 30
110, 110, 30, 31
111, 116, 117, 29
112, 116, 29, 30
113, 115, 118, 117
114, 115, 117, 116
115, 114, 90, 118
116, 114, 118, 115
117, 38, 40, 90
118, 38, 90, 114
119, 118, 60, 59
120, 118, 59, 117
121, 117, 59, 28
122, 117, 28, 29
123, 59, 119, 27
124, 59, 27, 28
125, 119, 120, 26
126, 119, 26, 27
127, 120, 121, 25
128, 120, 25, 26
129, 68, 122, 121
130, 68, 121, 120
131, 73, 123, 124
132, 73, 124, 71
133, 71, 124, 125
134, 71, 125, 122
135, 122, 125, 126
136, 122, 126, 121
137, 121, 126, 24
138, 121, 24, 25
139, 126, 127, 23
140, 126, 23, 24
141, 125, 128, 127
142, 125, 127, 126
143, 124, 129, 128
144, 124, 128, 125
145, 123, 130, 129
146, 123, 129, 124
147, 42, 131, 132
148, 42, 132, 130
149, 130, 132, 133
150, 130, 133, 129
151, 129, 133, 134
152, 129, 134, 128
153, 128, 134, 135
154, 128, 135, 127
155, 127, 135, 22
156, 127, 22, 23
157, 135, 136, 21
158, 135, 21, 22
159, 134, 137, 136
160, 134, 136, 135
161, 133, 138, 137
162, 133, 137, 134
163, 132, 139, 138
164, 132, 138, 133
165, 131, 140, 139
166, 131, 139, 132
167, 140, 141, 142
168, 140, 142, 139
169, 139, 142, 143
170, 139, 143, 138
171, 138, 143, 144
172, 138, 144, 137
173, 137, 144, 145
174, 137, 145, 136
175, 136, 145, 20
176, 136, 20, 21
177, 145, 146, 19
178, 145, 19, 20
179, 144, 147, 146
180, 144, 146, 145
181, 143, 148, 147
182, 143, 147, 144
183, 142, 149, 148
184, 142, 148, 143
185, 141, 150, 149
186, 141, 149, 142
187, 150, 151, 152
188, 150, 152, 149
189, 149, 152, 153
190, 149, 153, 148
191, 148, 153, 154
192, 148, 154, 147
193, 147, 154, 155
194, 147, 155, 146
195, 146, 155, 18
196, 146, 18, 19
197, 155, 156, 17
198, 155, 17, 18
199, 154, 157, 156
200, 154, 156, 155
201, 153, 158, 157
202, 153, 157, 154
203, 152, 159, 158
204, 152, 158, 153
205, 151, 160, 159
206, 151, 159, 152
207, 160, 161, 162
208, 160, 162, 159
209, 159, 162, 163
210, 159, 163, 158
211, 158, 163, 164
212, 158, 164, 157
213, 157, 164, 165
214, 157, 165, 156
215, 156, 165, 16
216, 156, 16, 17
217, 165, 166, 15
218, 165, 15, 16
219, 164, 167, 166
220, 164, 166, 165
221, 163, 168, 167
222, 163, 167, 164
223, 162, 169, 168
224, 162, 168, 163
225, 161, 45, 169
226, 161, 169, 162
227, 45, 47, 170
228, 45, 170, 169
229, 169, 170, 171
230, 169, 171, 168
231, 168, 171, 172
232, 168, 172, 167
233, 167, 172, 173
234, 167, 173, 166
235, 166, 173, 14
236, 166, 14, 15
237, 173, 174, 13
238, 173, 13, 14
239, 172, 175, 174
240, 172, 174, 173
241, 171, 176, 175
242, 171, 175, 172
243, 170, 64, 176
244, 170, 176, 171
245, 176, 52, 49
246, 176, 49, 175
247, 175, 49, 81
248, 175, 81, 174
249, 174, 81, 12
250, 174, 12, 13
251, 81, 177, 11
252, 81, 11, 12
253, 177, 178, 10
254, 177, 10, 11
255, 178, 179, 9
256, 178, 9, 10
257, 84, 55, 180
258, 84, 180, 181
259, 181, 180, 182
260, 181, 182, 179
261, 179, 182, 8
262, 179, 8, 9
263, 182, 183, 7
264, 182, 7, 8
265, 180, 184, 183
266, 180, 183, 182
267, 55, 185, 184
268, 55, 184, 180
269, 54, 186, 185
270, 54, 185, 55
271, 186, 187, 188
272, 186, 188, 185
273, 185, 188, 189
274, 185, 189, 184
275, 184, 189, 190
276, 184, 190, 183
277, 183, 190, 6
278, 183, 6, 7
279, 190, 191, 5
280, 190, 5, 6
281, 189, 192, 191
282, 189, 191, 190
283, 188, 193, 192
284, 188, 192, 189
285, 187, 194, 193
286, 187, 193, 188
287, 56, 195, 194
288, 56, 194, 187
289, 195, 196, 197
290, 195, 197, 194
291, 194, 197, 198
292, 194, 198, 193
293, 193, 198, 199
294, 193, 199, 192
295, 192, 199, 200
296, 192, 200, 191
297, 191, 200, 4
298, 191, 4, 5
299, 1, 4, 200
300, 1, 200, 100
301, 199, 98, 100
302, 199, 100, 200
303, 198, 96, 98
304, 198, 98, 199
305, 197, 94, 96
306, 197, 96, 198
307, 196, 91, 94
308, 196, 94, 197
309, 91, 78, 201
310, 91, 201, 92
311, 78, 91, 196
312, 78, 196, 202
313, 105, 92, 201
314, 105, 201, 203
315, 105, 203, 37
316, 105, 37, 34
317, 38, 113, 36
318, 38, 36, 41
319, 37, 87, 36
320, 37, 36, 35
321, 41, 87, 40
322, 41, 40, 39
323, 69, 68, 120
324, 69, 120, 204
325, 122, 68, 70
326, 122, 70, 71
327, 123, 73, 75
328, 123, 75, 76
329, 130, 123, 76
330, 130, 76, 42
331, 131, 42, 44
332, 131, 44, 80
333, 140, 131, 80
334, 140, 80, 205
335, 141, 140, 205
336, 141, 205, 89
337, 151, 150, 88
338, 151, 88, 206
339, 151, 206, 207
340, 151, 207, 160
341, 161, 160, 207
342, 161, 207, 208
343, 88, 52, 207
344, 88, 207, 206
345, 161, 208, 48
346, 161, 48, 45
347, 64, 170, 47
348, 64, 47, 65
349, 48, 52, 47
350, 48, 47, 46
351, 178, 209, 210
352, 178, 210, 179
353, 55, 84, 86
354, 55, 86, 53
355, 186, 54, 77
356, 186, 77, 79
357, 187, 186, 79
358, 187, 79, 211
359, 57, 56, 187
360, 57, 187, 211
361, 195, 56, 58
362, 195, 58, 212
363, 79, 78, 58
364, 79, 58, 57
365, 196, 195, 212
366, 196, 212, 202
367, 78, 202, 212
368, 78, 212, 58
369, 60, 78, 210
370, 60, 210, 61
371, 205, 80, 70
372, 205, 70, 89
373, 49, 67, 82
374, 49, 82, 81
375, 51, 69, 82
376, 51, 82, 66
377, 90, 87, 60
378, 90, 60, 118
379, 59, 62, 213
380, 59, 213, 119
381, 61, 210, 213
382, 61, 213, 62
383, 69, 51, 50
384, 69, 50, 52
385, 213, 204, 120
386, 213, 120, 119
387, 71, 72, 74
388, 71, 74, 73
389, 70, 76, 74
390, 70, 74, 72
391, 76, 70, 44
392, 76, 44, 43
393, 141, 89, 88
394, 141, 88, 150
395, 69, 52, 88
396, 69, 88, 70
397, 64, 63, 52
398, 64, 52, 176
399, 214, 209, 178
400, 214, 178, 177
401, 179, 210, 215
402, 179, 215, 181
403, 78, 85, 215
404, 78, 215, 210
405, 181, 215, 85
406, 181, 85, 84
407, 78, 77, 53
408, 78, 53, 86
409, 203, 60, 87
410, 203, 87, 37
411, 52, 48, 208
412, 52, 208, 207
413, 204, 83, 82
414, 204, 82, 69
415, 81, 83, 214
416, 81, 214, 177
417, 209, 214, 213
418, 209, 213, 210
419, 60, 203, 201
420, 60, 201, 78
421, 52, 63, 65
422, 52, 65, 47
423, 213, 214, 83
424, 213, 83, 204

Colors, 424
Triangle:, Red:, Green:, Blue:
1, 58, 1, 2
2, 58, 1, 2
3, 58, 1, 2
4, 58, 1, 2
5, 58, 1, 2
6, 58, 1, 2
7, 58, 1, 2
8, 58, 1, 2
9, 58, 1, 2
10, 58, 1, 2
11, 58, 1, 2
12, 58, 1, 2
13, 58, 1, 2
14, 58, 1, 2
15, 58, 1, 2
16, 58, 1, 2
17, 58, 1, 2
18, 58, 1, 2
19, 58, 1, 2
20, 58, 1, 2
21, 58, 1, 2
22, 58, 1, 2
23, 58, 1, 2
24, 58, 1, 2
25, 58, 1, 2
26, 58, 1, 2
27, 58, 1, 2
28, 58, 1, 2
29, 58, 1, 2
30, 58, 1, 2
31, 58, 1, 2
32, 58, 1, 2
33, 58, 1, 2
34, 58, 1, 2
35, 58, 1, 2
36, 58, 1, 2
37, 58, 1, 2
38, 58, 1, 2
39, 58, 1, 2
40, 58, 1, 2
41, 58, 1, 2
42, 58, 1, 2
43, 58, 1, 2
44, 58, 1, 2
45, 58, 1, 2
46, 58, 1, 2
47, 58, 1, 2
48, 58, 1, 2
49, 58, 1, 2
50, 58, 1, 2
51, 58, 1, 2
52, 58, 1, 2
53, 58, 1, 2
54, 58, 1, 2
55, 58, 1, 2
56, 58, 1, 2
57, 58, 1, 2
58, 58, 1, 2
59, 58, 1, 2
60, 58, 1, 2
61, 58, 1, 2
62, 58, 1, 2
63, 58, 1, 2
64, 58, 1, 2
65, 58, 1, 2
66, 58, 1, 2
67, 58, 1, 2
68, 58, 1, 2
69, 58, 1, 2
70, 58, 1, 2
71, 58, 1, 2
72, 58, 1, 2
73, 58, 1, 2
74, 58, 1, 2
75, 58, 1, 2
76, 58, 1, 2
77, 58, 1, 2
78, 58, 1, 2
79, 58, 1, 2
80, 58, 1, 2
81, 58, 1, 2
82, 58, 1, 2
83, 58, 1, 2
84, 58, 1, 2
85, 58, 1, 2
86, 58, 1, 2
87, 58, 1, 2
88, 58, 1, 2
89, 58, 1, 2
90, 58, 1, 2
91, 58, 1, 2
92, 58, 1, 2
93, 58, 1, 2
94, 58, 1, 2
95, 58, 1, 2
96, 58, 1, 2
97, 58, 1, 2
98, 58, 1, 2
99, 58, 1, 2
100, 58, 1, 2
101, 58, 1, 2
102, 58, 1, 2
103, 58, 1, 2
104, 58, 1, 2
105, 58, 1, 2
106, 58, 1, 2
107, 58, 1, 2
108, 58, 1, 2
109, 58, 1, 2
110, 58, 1, 2
111, 58, 1, 2
112, 58, 1, 2
113, 58, 1, 2
114, 58, 1, 2
115, 58, 1, 2
116, 58, 1, 2
117, 58, 1, 2
118, 58, 1, 2
119, 58, 1, 2
120, 58, 1, 2
121, 58, 1, 2
122, 58, 1, 2
123, 58, 1, 2
124, 58, 1, 2
125, 58, 1, 2
126, 58, 1, 2
127, 58, 1, 2
128, 58, 1, 2
129, 58, 1, 2
130, 58, 1, 2
131, 58, 1, 2
132, 58, 1, 2
133, 58, 1, 2
134, 58, 1, 2
135, 58, 1, 2
136, 58, 1, 2
137, 58, 1, 2
138, 58, 1, 2
139, 58, 1, 2
140, 58, 1, 2
141, 58, 1, 2
142, 58, 1, 2
143, 58, 1, 2
144, 58, 1, 2
145, 58, 1, 2
146, 58, 1, 2
147, 58, 1, 2
148, 58, 1, 2
149, 58, 1, 2
150, 58, 1, 2
151, 58, 1, 2
152, 58, 1, 2
153, 58, 1, 2
154, 58, 1, 2
155, 58, 1, 2
156, 58, 1, 2
157, 58, 1, 2
158, 58, 1, 2
159, 58, 1, 2
160, 58, 1, 2
161, 58, 1, 2
162, 58, 1, 2
163, 58, 1, 2
164, 58, 1, 2
165, 58, 1, 2
166, 58, 1, 2
167, 58, 1, 2
168, 58, 1, 2
169, 58, 1, 2
170, 58, 1, 2
171, 58, 1, 2
172, 58, 1, 2
173, 58, 1, 2
174, 58, 1, 2
175, 58, 1, 2
176, 58, 1, 2
177, 58, 1, 2
178, 58, 1, 2
179, 58, 1, 2
180, 58, 1, 2
181, 58, 1, 2
182, 58, 1, 2
183, 58, 1, 2
184, 58, 1, 2
185, 58, 1, 2
186, 58, 1, 2
187, 58, 1, 2
188, 58, 1, 2
189, 58, 1, 2
190, 58, 1, 2
191, 58, 1, 2
192, 58, 1, 2
193, 58, 1, 2
194, 58, 1, 2
195, 58, 1, 2
196, 58, 1, 2
197, 58, 1, 2
198, 58, 1, 2
199, 58, 1, 2
200, 58, 1, 2
201, 58, 1, 2
202, 58, 1, 2
203, 58, 1, 2
204, 58, 1, 2
205, 58, 1, 2
206, 58, 1, 2
207, 58, 1, 2
208, 58, 1, 2
209, 58, 1, 2
210, 58, 1, 2
211, 58, 1, 2
212, 58, 1, 2
213, 58, 1, 2
214, 58, 1, 2
215, 58, 1, 2
216, 58, 1, 2
217, 58, 1, 2
218, 58, 1, 2
219, 58, 1, 2
220, 58, 1, 2
221, 58, 1, 2
