Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Sphere.034, 1, 53, 1, 200

Vertices, 53
Vertice:, X:, Y:, Z:
35, -0.43942736089229584, -2.02371609210968, -0.9118393659591675
36, -0.4245745837688446, -2.0264062881469727, -0.9257551431655884
37, -0.443963885307312, -2.013691782951355, -0.9302536249160767
38, -0.45872698724269867, -2.016403079032898, -0.9243320822715759
39, -0.43907731771469116, -2.016472101211548, -0.9226425290107727
40, -0.44575338065624237, -2.0165921449661255, -0.9472483992576599
41, -0.4437951147556305, -2.0220773220062256, -0.9542041420936584
42, -0.4503927379846573, -2.0267744064331055, -0.9582788348197937
43, -0.4535648971796036, -2.0138134956359863, -0.9358813166618347
44, -0.44007056951522827, -2.0155469179153442, -0.9412526488304138
45, -0.4260558634996414, -2.0237886905670166, -0.937280535697937
46, -0.432195708155632, -2.026708245277405, -0.9524339437484741
47, -0.4358697086572647, -2.020094156265259, -0.9479950070381165
48, -0.4293365478515625, -2.020083427429199, -0.9289801716804504
49, -0.430569663643837, -2.0221649408340454, -0.9449488520622253
50, -0.43165984749794006, -2.020703911781311, -0.9445317387580872
51, -0.4483536332845688, -2.0135399103164673, -0.9284548759460449
52, -0.453496590256691, -2.020138382911682, -0.9519144296646118
53, -0.43608464300632477, -2.0153961181640625, -0.9333869218826294

Triangles, 100
Triangle:, Side1:, Side2:, Side3:
1, 1, 33, 9
2, 52, 41, 42
3, 5, 1, 9
4, 6, 26, 15
5, 7, 5, 9
6, 48, 14, 36
7, 37, 38, 51
8, 12, 7, 9
9, 50, 44, 28
10, 8, 21, 3
11, 47, 49, 17
12, 16, 11, 9
13, 43, 28, 29
14, 37, 39, 2
15, 19, 16, 9
16, 32, 46, 16
17, 42, 32, 16
18, 22, 19, 9
19, 41, 47, 46
20, 48, 36, 12
21, 23, 22, 9
22, 48, 39, 14
23, 27, 23, 9
24, 40, 44, 47
25, 8, 4, 34
26, 30, 27, 9
27, 47, 50, 49
28, 14, 1, 5
29, 31, 30, 9
30, 3, 29, 8
31, 33, 31, 9
32, 34, 20, 22
33, 46, 11, 16
34, 10, 21, 27
35, 28, 40, 29
36, 38, 24, 51
37, 20, 42, 19
38, 48, 45, 53
39, 38, 10, 26
40, 10, 27, 30
41, 37, 53, 45
42, 53, 2, 48
43, 20, 19, 22
44, 36, 5, 7
45, 50, 21, 17
46, 12, 45, 48
47, 36, 14, 5
48, 21, 8, 18
49, 46, 17, 11
50, 34, 22, 23
51, 17, 45, 12
52, 42, 16, 19
53, 45, 17, 21
54, 18, 23, 27
55, 39, 35, 14
56, 10, 37, 45
57, 41, 46, 32
58, 26, 10, 15
59, 52, 40, 41
60, 35, 1, 14
61, 28, 43, 3
62, 21, 18, 27
63, 2, 39, 48
64, 51, 24, 39
65, 39, 24, 13
66, 52, 42, 20
67, 4, 20, 34
68, 17, 12, 11
69, 12, 9, 11
70, 47, 17, 46
71, 33, 1, 35
72, 33, 35, 25
73, 29, 40, 52
74, 29, 52, 4
75, 35, 6, 25
76, 8, 34, 18
77, 29, 3, 43
78, 13, 6, 35
79, 24, 38, 26
80, 12, 36, 7
81, 18, 34, 23
82, 10, 45, 21
83, 28, 44, 40
84, 15, 10, 30
85, 41, 32, 42
86, 4, 52, 20
87, 21, 28, 3
88, 37, 51, 39
89, 21, 50, 28
90, 6, 15, 25
91, 25, 15, 31
92, 25, 31, 33
93, 39, 13, 35
94, 40, 47, 41
95, 44, 50, 47
96, 15, 30, 31
97, 13, 26, 6
98, 29, 4, 8
99, 37, 10, 38
100, 24, 26, 13

Colors, 100
Triangle:, Red:, Green:, Blue:
1, 58, 1, 2
2, 58, 1, 2
3, 58, 1, 2
4, 58, 1, 2
5, 58, 1, 2
6, 58, 1, 2
7, 58, 1, 2
8, 58, 1, 2
9, 58, 1, 2
10, 58, 1, 2
11, 58, 1, 2
12, 58, 1, 2
13, 58, 1, 2
14, 58, 1, 2
15, 58, 1, 2
16, 58, 1, 2
17, 58, 1, 2
18, 58, 1, 2
19, 58, 1, 2
20, 58, 1, 2
21, 58, 1, 2
22, 58, 1, 2
23, 58, 1, 2
24, 58, 1, 2
25, 58, 1, 2
26, 58, 1, 2
27, 58, 1, 2
28, 58, 1, 2
29, 58, 1, 2
30, 58, 1, 2
31, 58, 1, 2
32, 58, 1, 2
33, 58, 1, 2
34, 58, 1, 2
35, 58, 1, 2
36, 58, 1, 2
37, 58, 1, 2
38, 58, 1, 2
39, 58, 1, 2
40, 58, 1, 2
41, 58, 1, 2
42, 58, 1, 2
43, 58, 1, 2
44, 58, 1, 2
45, 58, 1, 2
46, 58, 1, 2
47, 58, 1, 2
48, 58, 1, 2
49, 58, 1, 2
50, 58, 1, 2
51, 58, 1, 2
52, 58, 1, 2
53, 58, 1, 2
54, 58, 1, 2
55, 58, 1, 2
56, 58, 1, 2
57, 58, 1, 2
58, 58, 1, 2
59, 58, 1, 2
60, 58, 1, 2
61, 58, 1, 2
62, 58, 1, 2
63, 58, 1, 2
64, 58, 1, 2
65, 58, 1, 2
66, 58, 1, 2
67, 58, 1, 2
68, 58, 1, 2
69, 58, 1, 2
70, 58, 1, 2
71, 58, 1, 2
72, 58, 1, 2
73, 58, 1, 2
74, 58, 1, 2
75, 58, 1, 2
76, 58, 1, 2
77, 58, 1, 2
78, 58, 1, 2
79, 58, 1, 2
80, 58, 1, 2
81, 58, 1, 2
82, 58, 1, 2
83, 58, 1, 2
84, 58, 1, 2
85, 58, 1, 2
86, 58, 1, 2
87, 58, 1, 2
88, 58, 1, 2
89, 58, 1, 2
90, 58, 1, 2
91, 58, 1, 2
92, 58, 1, 2
93, 58, 1, 2
94, 58, 1, 2
95, 58, 1, 2
96, 58, 1, 2
97, 58, 1, 2
98, 58, 1, 2
99, 58, 1, 2
100, 58, 1, 2

Textures, 0
UV Map Id:, Texture Wrapping, Texture_Path

UVMaps, 0
Triangle:, UV Map Id:, vector1_uv_x, vector1_uv_y, vector2_uv_x, vector2_uv_y, vector3_uv_x, vector3_uv_x
