Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Sphere.004, 1, 215, 1, 486

Vertices, 215
Vertice:, X:, Y:, Z:
31, -0.8832763433456421, -2.036413311958313, -1.217178463935852
32, -0.8779253959655762, -2.0364235639572144, -1.2180867195129395
33, -0.8728547096252441, -2.0364454984664917, -1.2200217247009277
34, -0.8836740255355835, -2.0187400579452515, -1.239357590675354
35, -0.8839631676673889, -2.0187394618988037, -1.2393085956573486
36, -0.884750485420227, -2.018961191177368, -1.2383999824523926
37, -0.8837330341339111, -2.018720507621765, -1.2395737171173096
38, -0.8866579532623291, -2.0203802585601807, -1.2336024045944214
39, -0.8885329961776733, -2.0203850269317627, -1.2340306043624878
40, -0.8890869617462158, -2.0207778215408325, -1.2333885431289673
41, -0.8862733244895935, -2.0194884538650513, -1.2366414070129395
42, -0.8910447955131531, -2.018799304962158, -1.2445884943008423
43, -0.8910375833511353, -2.018798828125, -1.2445460557937622
44, -0.8909977674484253, -2.018794536590576, -1.2445918321609497
45, -0.8856218457221985, -2.0188698768615723, -1.2508289813995361
46, -0.8855788111686707, -2.0188698768615723, -1.250827670097351
47, -0.8842828869819641, -2.019352078437805, -1.2523136138916016
48, -0.8856185078620911, -2.018864631652832, -1.2507820129394531
49, -0.8747017979621887, -2.027212977409363, -1.2633023262023926
50, -0.874786376953125, -2.027071237564087, -1.2631556987762451
51, -0.8746744990348816, -2.0272127389907837, -1.2632828950881958
52, -0.8777675628662109, -2.023445725440979, -1.2597657442092896
53, -0.874835193157196, -2.02056348323822, -1.249793291091919
54, -0.8741495013237, -2.020543098449707, -1.24799644947052
55, -0.8691514730453491, -2.023327589035034, -1.249328851699829
56, -0.8794131875038147, -2.018795609474182, -1.2442607879638672
57, -0.8794050216674805, -2.0187989473342896, -1.2445539236068726
58, -0.8796351552009583, -2.0187737941741943, -1.2442892789840698
59, -0.8975725769996643, -2.0313005447387695, -1.2232197523117065
60, -0.895207941532135, -2.026793956756592, -1.22627592086792
61, -0.8961727619171143, -2.0285046100616455, -1.2251461744308472
62, -0.8964255452156067, -2.0285059213638306, -1.2252593040466309
63, -0.8813015818595886, -2.020630717277527, -1.255730390548706
64, -0.8815762996673584, -2.020632028579712, -1.2558531761169434
65, -0.8818148970603943, -2.020395874977112, -1.255142331123352
66, -0.8746547698974609, -2.0272494554519653, -1.2633051872253418
67, -0.8746539950370789, -2.0272510051727295, -1.2633061408996582
68, -0.9019648432731628, -2.026857852935791, -1.2319294214248657
69, -0.9019418358802795, -2.026857614517212, -1.2319051027297974
70, -0.9018299579620361, -2.0267189741134644, -1.2320353984832764
71, -0.9001110196113586, -2.0231939554214478, -1.2375158071517944
72, -0.8988487720489502, -2.0231711864471436, -1.2355066537857056
73, -0.8954748511314392, -2.020451068878174, -1.2398595809936523
74, -0.8953147530555725, -2.0204482078552246, -1.2396047115325928
75, -0.8948014378547668, -2.0202267169952393, -1.2401978969573975
76, -0.892333447933197, -2.01924729347229, -1.2430495023727417
77, -0.8770949244499207, -2.019607901573181, -1.2472034692764282
78, -0.8816841244697571, -2.018653631210327, -1.2419325113296509
79, -0.8786177039146423, -2.019041061401367, -1.2454572916030884
80, -0.8901053071022034, -2.0187207460403442, -1.245619773864746
81, -0.8728532195091248, -2.031790256500244, -1.266486644744873
82, -0.8739699125289917, -2.028530716896057, -1.2640788555145264
83, -0.8737466335296631, -2.0289480686187744, -1.2643311023712158
84, -0.87031489610672, -2.023362159729004, -1.2523778676986694
85, -0.8712577819824219, -2.02337908744812, -1.2538787126541138
86, -0.8742812275886536, -2.0209707021713257, -1.2504262924194336
87, -0.8921104073524475, -2.0231075286865234, -1.2298825979232788
88, -0.8883081674575806, -2.0186623334884644, -1.2476887702941895
89, -0.8888432383537292, -2.0186632871627808, -1.2470730543136597
90, -0.8904925584793091, -2.0230993032455444, -1.2291584014892578
91, -0.8807999491691589, -2.0187604427337646, -1.2411630153656006
92, -0.8816328644752502, -2.018751621246338, -1.2403758764266968
93, -0.8781903982162476, -2.0204063653945923, -1.235912561416626
94, -0.8765566945075989, -2.0204238891601562, -1.2374567985534668
95, -0.8750177621841431, -2.0231289863586426, -1.2317856550216675
96, -0.8726458549499512, -2.023154377937317, -1.23402738571167
97, -0.872236967086792, -2.026815176010132, -1.2281538248062134
98, -0.8692182898521423, -2.0268474817276, -1.2310069799423218
99, -0.8699548244476318, -2.0313223600387573, -1.2251561880111694
100, -0.8664051294326782, -2.031360387802124, -1.2285112142562866
101, -0.8740907907485962, -2.031293034553528, -1.2225581407546997
102, -0.8757544159889221, -2.026790142059326, -1.2259443998336792
103, -0.8777814507484436, -2.0231094360351562, -1.230049729347229
104, -0.8800939917564392, -2.0203927755355835, -1.234716773033142
105, -0.8826033473014832, -2.018744707107544, -1.239766240119934
106, -0.8821943402290344, -2.0203837156295776, -1.2339153289794922
107, -0.8808306455612183, -2.023096203804016, -1.2288862466812134
108, -0.8796353340148926, -2.0267733335494995, -1.2244633436203003
109, -0.878654420375824, -2.0312732458114624, -1.2208168506622314
110, -0.8834698796272278, -2.031264066696167, -1.2199993133544922
111, -0.8837307095527649, -2.0267655849456787, -1.2237682342529297
112, -0.884048342704773, -2.0230900049209595, -1.2283399105072021
113, -0.8844107985496521, -2.0203795433044434, -1.2335392236709595
114, -0.8873108625411987, -2.0230910778045654, -1.2284319400787354
115, -0.8878829479217529, -2.026766777038574, -1.2238850593566895
116, -0.8883524537086487, -2.031265616416931, -1.2201370000839233
117, -0.8931143879890442, -2.031277894973755, -1.2212241888046265
118, -0.8919326663017273, -2.0267772674560547, -1.2248098850250244
119, -0.9015558958053589, -2.031332492828369, -1.2260464429855347
120, -0.9049111008644104, -2.0313726663589478, -1.2295960187911987
121, -0.9075093865394592, -2.031419515609741, -1.2337318658828735
122, -0.9041743874549866, -2.026897668838501, -1.235446572303772
123, -0.8962764143943787, -2.0204747915267944, -1.241959810256958
124, -0.9012744426727295, -2.023228406906128, -1.2405647039413452
125, -0.9056554436683655, -2.026941657066345, -1.2393274307250977
126, -0.9092507362365723, -2.0314711332321167, -1.2382951974868774
127, -0.9100682735443115, -2.0315256118774414, -1.2431102991104126
128, -0.9063507318496704, -2.026987910270691, -1.243422508239746
129, -0.9018208384513855, -2.0232648849487305, -1.2437821626663208
130, -0.8966524600982666, -2.0204999446868896, -1.244175910949707
131, -0.8910126686096191, -2.0188122987747192, -1.2457339763641357
132, -0.8965893983840942, -2.020525336265564, -1.2464230060577393
133, -0.9017288684844971, -2.0233017206192017, -1.247044563293457
134, -0.9062337279319763, -2.0270349979400635, -1.2475744485855103
135, -0.9099307656288147, -2.031580924987793, -1.2479925155639648
136, -0.9088433384895325, -2.03163480758667, -1.2527540922164917
137, -0.9053088426589966, -2.027080774307251, -1.2516238689422607
138, -0.9010022878646851, -2.023337721824646, -1.2502260208129883
139, -0.8960888385772705, -2.0205501317977905, -1.2486144304275513
140, -0.8907573819160461, -2.0188249349594116, -1.2468512058258057
141, -0.8902892470359802, -2.018836736679077, -1.2478972673416138
142, -0.8951703310012817, -2.020573377609253, -1.2506662607192993
143, -0.8996689319610596, -2.023371458053589, -1.2532047033309937
144, -0.9036118388175964, -2.0271236896514893, -1.2554150819778442
145, -0.9068477153778076, -2.03168523311615, -1.2572120428085327
146, -0.9040208458900452, -2.0317302942276, -1.261195182800293
147, -0.9012076258659363, -2.0271620750427246, -1.2588022947311401
148, -0.8977799415588379, -2.023401618003845, -1.2558661699295044
149, -0.8938692212104797, -2.0205941200256348, -1.2524994611740112
150, -0.8896258473396301, -2.018847346305847, -1.2488317489624023
151, -0.8887929916381836, -2.018856167793274, -1.2496190071105957
152, -0.8922353982925415, -2.020611524581909, -1.2540435791015625
153, -0.895408034324646, -2.0234270095825195, -1.2581079006195068
154, -0.8981888890266418, -2.027194380760193, -1.2616554498672485
155, -0.9004709720611572, -2.031768321990967, -1.2645500898361206
156, -0.8963348865509033, -2.031797766685486, -1.2671481370925903
157, -0.8946713805198669, -2.027219295501709, -1.2638647556304932
158, -0.8926443457603455, -2.0234466791152954, -1.2598438262939453
159, -0.8903318047523499, -2.020625114440918, -1.2552393674850464
160, -0.8878225088119507, -2.018863081932068, -1.2502286434173584
161, -0.886751651763916, -2.0188677310943604, -1.250637173652649
162, -0.8882314562797546, -2.020634174346924, -1.2560408115386963
163, -0.8895952105522156, -2.023459792137146, -1.261007308959961
164, -0.8907904028892517, -2.0272361040115356, -1.2653456926345825
165, -0.8917713761329651, -2.0318174362182617, -1.2688894271850586
166, -0.8869557976722717, -2.0318267345428467, -1.2697069644927979
167, -0.886695146560669, -2.027243971824646, -1.2660410404205322
168, -0.8863775134086609, -2.0234659910202026, -1.2615535259246826
169, -0.8860151171684265, -2.0206384658813477, -1.256416916847229
170, -0.8837679624557495, -2.0206377506256104, -1.2563538551330566
171, -0.8831150531768799, -2.0234649181365967, -1.261461615562439
172, -0.8825428485870361, -2.027242660522461, -1.2659239768981934
173, -0.8820733428001404, -2.031825065612793, -1.2695695161819458
174, -0.8773114085197449, -2.0318127870559692, -1.2684820890426636
175, -0.8784931898117065, -2.0272321701049805, -1.264999270439148
176, -0.8799332976341248, -2.0234566926956177, -1.2607351541519165
177, -0.8688699007034302, -2.031758189201355, -1.2636598348617554
178, -0.8655146956443787, -2.0317180156707764, -1.2601102590560913
179, -0.8629163503646851, -2.031671166419983, -1.2559744119644165
180, -0.8647703528404236, -2.02706778049469, -1.2504817247390747
181, -0.8662514090538025, -2.027111768722534, -1.2543624639511108
182, -0.8611751198768616, -2.0316195487976074, -1.2514111995697021
183, -0.860357403755188, -2.0315650701522827, -1.2465959787368774
184, -0.8640751838684082, -2.0270215272903442, -1.2463867664337158
185, -0.8686050176620483, -2.023291230201721, -1.246111273765564
186, -0.8737733364105225, -2.0205180644989014, -1.2457802295684814
187, -0.8738363981246948, -2.0204925537109375, -1.2435331344604492
188, -0.8686970472335815, -2.0232542753219604, -1.2428491115570068
189, -0.8641920685768127, -2.0269745588302612, -1.242234706878662
190, -0.8604950308799744, -2.0315098762512207, -1.2417137622833252
191, -0.8615823984146118, -2.031455874443054, -1.2369520664215088
192, -0.865117073059082, -2.026928663253784, -1.2381852865219116
193, -0.869423508644104, -2.023218274116516, -1.239667534828186
194, -0.8743369579315186, -2.020467758178711, -1.2413417100906372
195, -0.8796684145927429, -2.0187828540802, -1.2431436777114868
196, -0.8801366686820984, -2.0187710523605347, -1.2420976161956787
197, -0.8752554655075073, -2.0204445123672485, -1.2392899990081787
198, -0.8707569241523743, -2.0231845378875732, -1.2366888523101807
199, -0.8668140172958374, -2.026885747909546, -1.2343941926956177
200, -0.8635780215263367, -2.031405448913574, -1.2324942350387573
201, -0.8822940587997437, -2.0186548233032227, -1.2412304878234863
202, -0.8810741901397705, -2.018670678138733, -1.2426344156265259
203, -0.8829542994499207, -2.0186750888824463, -1.2404705286026
204, -0.9028695821762085, -2.0285688638687134, -1.2308179140090942
205, -0.8894222974777222, -2.018681049346924, -1.2464063167572021
206, -0.8877731561660767, -2.0186771154403687, -1.2483043670654297
207, -0.887194037437439, -2.018710136413574, -1.24897038936615
208, -0.8865109086036682, -2.018767476081848, -1.2497559785842896
209, -0.8673427700996399, -2.0288846492767334, -1.2587262392044067
210, -0.8671954274177551, -2.0288820266723633, -1.2584917545318604
211, -0.8788256049156189, -2.018977165222168, -1.2452187538146973
212, -0.8804139494895935, -2.018708109855652, -1.2433937788009644
213, -0.9000392556190491, -2.028535008430481, -1.2278236150741577
214, -0.87038654088974, -2.028921127319336, -1.261946439743042
215, -0.8681602478027344, -2.0271462202072144, -1.2574009895324707

Triangles, 424
Triangle:, Side1:, Side2:, Side3:
1, 1, 2, 3
2, 4, 1, 3
3, 5, 4, 3
4, 6, 5, 3
5, 7, 6, 3
6, 8, 7, 3
7, 9, 8, 3
8, 10, 9, 3
9, 11, 10, 3
10, 12, 11, 3
11, 13, 12, 3
12, 14, 13, 3
13, 15, 14, 3
14, 16, 15, 3
15, 17, 16, 3
16, 18, 17, 3
17, 19, 18, 3
18, 20, 19, 3
19, 21, 20, 3
20, 22, 21, 3
21, 23, 22, 3
22, 24, 23, 3
23, 25, 24, 3
24, 26, 25, 3
25, 27, 26, 3
26, 28, 27, 3
27, 29, 28, 3
28, 30, 29, 3
29, 31, 30, 3
30, 32, 31, 3
31, 33, 32, 3
32, 2, 33, 3
33, 34, 35, 36
34, 35, 34, 37
35, 38, 39, 40
36, 39, 38, 41
37, 42, 43, 44
38, 45, 46, 47
39, 46, 45, 48
40, 49, 50, 51
41, 52, 50, 49
42, 53, 54, 55
43, 56, 57, 58
44, 59, 60, 61
45, 62, 59, 61
46, 63, 64, 65
47, 49, 66, 67
48, 49, 51, 66
49, 68, 69, 70
50, 71, 70, 72
51, 73, 74, 75
52, 42, 76, 43
53, 53, 77, 54
54, 78, 79, 77
55, 76, 75, 74
56, 70, 80, 44
57, 81, 82, 83
58, 84, 85, 86
59, 86, 85, 78
60, 36, 87, 41
61, 88, 89, 70
62, 90, 40, 87
63, 91, 92, 93
64, 91, 93, 94
65, 94, 93, 95
66, 94, 95, 96
67, 96, 95, 97
68, 96, 97, 98
69, 98, 97, 99
70, 98, 99, 100
71, 2, 1, 100
72, 2, 100, 99
73, 99, 101, 33
74, 99, 33, 2
75, 97, 102, 101
76, 97, 101, 99
77, 95, 103, 102
78, 95, 102, 97
79, 93, 104, 103
80, 93, 103, 95
81, 92, 105, 104
82, 92, 104, 93
83, 105, 34, 106
84, 105, 106, 104
85, 104, 106, 107
86, 104, 107, 103
87, 103, 107, 108
88, 103, 108, 102
89, 102, 108, 109
90, 102, 109, 101
91, 101, 109, 32
92, 101, 32, 33
93, 109, 110, 31
94, 109, 31, 32
95, 108, 111, 110
96, 108, 110, 109
97, 107, 112, 111
98, 107, 111, 108
99, 106, 113, 112
100, 106, 112, 107
101, 34, 36, 113
102, 34, 113, 106
103, 113, 38, 114
104, 113, 114, 112
105, 112, 114, 115
106, 112, 115, 111
107, 111, 115, 116
108, 111, 116, 110
109, 110, 116, 30
110, 110, 30, 31
111, 116, 117, 29
112, 116, 29, 30
113, 115, 118, 117
114, 115, 117, 116
115, 114, 90, 118
116, 114, 118, 115
117, 38, 40, 90
118, 38, 90, 114
119, 118, 60, 59
120, 118, 59, 117
121, 117, 59, 28
122, 117, 28, 29
123, 59, 119, 27
124, 59, 27, 28
125, 119, 120, 26
126, 119, 26, 27
127, 120, 121, 25
128, 120, 25, 26
129, 68, 122, 121
130, 68, 121, 120
131, 73, 123, 124
132, 73, 124, 71
133, 71, 124, 125
134, 71, 125, 122
135, 122, 125, 126
136, 122, 126, 121
137, 121, 126, 24
138, 121, 24, 25
139, 126, 127, 23
140, 126, 23, 24
141, 125, 128, 127
142, 125, 127, 126
143, 124, 129, 128
144, 124, 128, 125
145, 123, 130, 129
146, 123, 129, 124
147, 42, 131, 132
148, 42, 132, 130
149, 130, 132, 133
150, 130, 133, 129
151, 129, 133, 134
152, 129, 134, 128
153, 128, 134, 135
154, 128, 135, 127
155, 127, 135, 22
156, 127, 22, 23
157, 135, 136, 21
158, 135, 21, 22
159, 134, 137, 136
160, 134, 136, 135
161, 133, 138, 137
162, 133, 137, 134
163, 132, 139, 138
164, 132, 138, 133
165, 131, 140, 139
166, 131, 139, 132
167, 140, 141, 142
168, 140, 142, 139
169, 139, 142, 143
170, 139, 143, 138
171, 138, 143, 144
172, 138, 144, 137
173, 137, 144, 145
174, 137, 145, 136
175, 136, 145, 20
176, 136, 20, 21
177, 145, 146, 19
178, 145, 19, 20
179, 144, 147, 146
180, 144, 146, 145
181, 143, 148, 147
182, 143, 147, 144
183, 142, 149, 148
184, 142, 148, 143
185, 141, 150, 149
186, 141, 149, 142
187, 150, 151, 152
188, 150, 152, 149
189, 149, 152, 153
190, 149, 153, 148
191, 148, 153, 154
192, 148, 154, 147
193, 147, 154, 155
194, 147, 155, 146
195, 146, 155, 18
196, 146, 18, 19
197, 155, 156, 17
198, 155, 17, 18
199, 154, 157, 156
200, 154, 156, 155
201, 153, 158, 157
202, 153, 157, 154
203, 152, 159, 158
204, 152, 158, 153
205, 151, 160, 159
206, 151, 159, 152
207, 160, 161, 162
208, 160, 162, 159
209, 159, 162, 163
210, 159, 163, 158
211, 158, 163, 164
212, 158, 164, 157
213, 157, 164, 165
214, 157, 165, 156
215, 156, 165, 16
216, 156, 16, 17
217, 165, 166, 15
218, 165, 15, 16
219, 164, 167, 166
220, 164, 166, 165
221, 163, 168, 167
222, 163, 167, 164
223, 162, 169, 168
224, 162, 168, 163
225, 161, 45, 169
226, 161, 169, 162
227, 45, 47, 170
228, 45, 170, 169
229, 169, 170, 171
230, 169, 171, 168
231, 168, 171, 172
232, 168, 172, 167
233, 167, 172, 173
234, 167, 173, 166
235, 166, 173, 14
236, 166, 14, 15
237, 173, 174, 13
238, 173, 13, 14
239, 172, 175, 174
240, 172, 174, 173
241, 171, 176, 175
242, 171, 175, 172
243, 170, 64, 176
244, 170, 176, 171
245, 176, 52, 49
246, 176, 49, 175
247, 175, 49, 81
248, 175, 81, 174
249, 174, 81, 12
250, 174, 12, 13
251, 81, 177, 11
252, 81, 11, 12
253, 177, 178, 10
254, 177, 10, 11
255, 178, 179, 9
256, 178, 9, 10
257, 84, 55, 180
258, 84, 180, 181
259, 181, 180, 182
260, 181, 182, 179
261, 179, 182, 8
262, 179, 8, 9
263, 182, 183, 7
264, 182, 7, 8
265, 180, 184, 183
266, 180, 183, 182
267, 55, 185, 184
268, 55, 184, 180
269, 54, 186, 185
270, 54, 185, 55
271, 186, 187, 188
272, 186, 188, 185
273, 185, 188, 189
274, 185, 189, 184
275, 184, 189, 190
276, 184, 190, 183
277, 183, 190, 6
278, 183, 6, 7
279, 190, 191, 5
280, 190, 5, 6
281, 189, 192, 191
282, 189, 191, 190
283, 188, 193, 192
284, 188, 192, 189
285, 187, 194, 193
286, 187, 193, 188
287, 56, 195, 194
288, 56, 194, 187
289, 195, 196, 197
290, 195, 197, 194
291, 194, 197, 198
292, 194, 198, 193
293, 193, 198, 199
294, 193, 199, 192
295, 192, 199, 200
296, 192, 200, 191
297, 191, 200, 4
298, 191, 4, 5
299, 1, 4, 200
300, 1, 200, 100
301, 199, 98, 100
302, 199, 100, 200
303, 198, 96, 98
304, 198, 98, 199
305, 197, 94, 96
306, 197, 96, 198
307, 196, 91, 94
308, 196, 94, 197
309, 91, 78, 201
310, 91, 201, 92
311, 78, 91, 196
312, 78, 196, 202
313, 105, 92, 201
314, 105, 201, 203
315, 105, 203, 37
316, 105, 37, 34
317, 38, 113, 36
318, 38, 36, 41
319, 37, 87, 36
320, 37, 36, 35
321, 41, 87, 40
322, 41, 40, 39
323, 69, 68, 120
324, 69, 120, 204
325, 122, 68, 70
326, 122, 70, 71
327, 123, 73, 75
328, 123, 75, 76
329, 130, 123, 76
330, 130, 76, 42
331, 131, 42, 44
332, 131, 44, 80
333, 140, 131, 80
334, 140, 80, 205
335, 141, 140, 205
336, 141, 205, 89
337, 151, 150, 88
338, 151, 88, 206
339, 151, 206, 207
340, 151, 207, 160
341, 161, 160, 207
342, 161, 207, 208
343, 88, 52, 207
344, 88, 207, 206
345, 161, 208, 48
346, 161, 48, 45
347, 64, 170, 47
348, 64, 47, 65
349, 48, 52, 47
350, 48, 47, 46
351, 178, 209, 210
352, 178, 210, 179
353, 55, 84, 86
354, 55, 86, 53
355, 186, 54, 77
356, 186, 77, 79
357, 187, 186, 79
358, 187, 79, 211
359, 57, 56, 187
360, 57, 187, 211
361, 195, 56, 58
362, 195, 58, 212
363, 79, 78, 58
364, 79, 58, 57
365, 196, 195, 212
366, 196, 212, 202
367, 78, 202, 212
368, 78, 212, 58
369, 60, 78, 210
370, 60, 210, 61
371, 205, 80, 70
372, 205, 70, 89
373, 49, 67, 82
374, 49, 82, 81
375, 51, 69, 82
376, 51, 82, 66
377, 90, 87, 60
378, 90, 60, 118
379, 59, 62, 213
380, 59, 213, 119
381, 61, 210, 213
382, 61, 213, 62
383, 69, 51, 50
384, 69, 50, 52
385, 213, 204, 120
386, 213, 120, 119
387, 71, 72, 74
388, 71, 74, 73
389, 70, 76, 74
390, 70, 74, 72
391, 76, 70, 44
392, 76, 44, 43
393, 141, 89, 88
394, 141, 88, 150
395, 69, 52, 88
396, 69, 88, 70
397, 64, 63, 52
398, 64, 52, 176
399, 214, 209, 178
400, 214, 178, 177
401, 179, 210, 215
402, 179, 215, 181
403, 78, 85, 215
404, 78, 215, 210
405, 181, 215, 85
406, 181, 85, 84
407, 78, 77, 53
408, 78, 53, 86
409, 203, 60, 87
410, 203, 87, 37
411, 52, 48, 208
412, 52, 208, 207
413, 204, 83, 82
414, 204, 82, 69
415, 81, 83, 214
416, 81, 214, 177
417, 209, 214, 213
418, 209, 213, 210
419, 60, 203, 201
420, 60, 201, 78
421, 52, 63, 65
422, 52, 65, 47
423, 213, 214, 83
424, 213, 83, 204

Colors, 424
Triangle:, Red:, Green:, Blue:
1, 58, 1, 2
2, 58, 1, 2
3, 58, 1, 2
4, 58, 1, 2
5, 58, 1, 2
6, 58, 1, 2
7, 58, 1, 2
8, 58, 1, 2
9, 58, 1, 2
10, 58, 1, 2
11, 58, 1, 2
12, 58, 1, 2
13, 58, 1, 2
14, 58, 1, 2
15, 58, 1, 2
16, 58, 1, 2
17, 58, 1, 2
18, 58, 1, 2
19, 58, 1, 2
20, 58, 1, 2
21, 58, 1, 2
22, 58, 1, 2
23, 58, 1, 2
24, 58, 1, 2
25, 58, 1, 2
26, 58, 1, 2
27, 58, 1, 2
28, 58, 1, 2
29, 58, 1, 2
30, 58, 1, 2
31, 58, 1, 2
32, 58, 1, 2
33, 58, 1, 2
34, 58, 1, 2
35, 58, 1, 2
36, 58, 1, 2
37, 58, 1, 2
38, 58, 1, 2
39, 58, 1, 2
40, 58, 1, 2
41, 58, 1, 2
42, 58, 1, 2
43, 58, 1, 2
44, 58, 1, 2
45, 58, 1, 2
46, 58, 1, 2
47, 58, 1, 2
48, 58, 1, 2
49, 58, 1, 2
50, 58, 1, 2
51, 58, 1, 2
52, 58, 1, 2
53, 58, 1, 2
54, 58, 1, 2
55, 58, 1, 2
56, 58, 1, 2
57, 58, 1, 2
58, 58, 1, 2
59, 58, 1, 2
60, 58, 1, 2
61, 58, 1, 2
62, 58, 1, 2
63, 58, 1, 2
64, 58, 1, 2
65, 58, 1, 2
66, 58, 1, 2
67, 58, 1, 2
68, 58, 1, 2
69, 58, 1, 2
70, 58, 1, 2
71, 58, 1, 2
72, 58, 1, 2
73, 58, 1, 2
74, 58, 1, 2
75, 58, 1, 2
76, 58, 1, 2
77, 58, 1, 2
78, 58, 1, 2
79, 58, 1, 2
80, 58, 1, 2
81, 58, 1, 2
82, 58, 1, 2
83, 58, 1, 2
84, 58, 1, 2
85, 58, 1, 2
86, 58, 1, 2
87, 58, 1, 2
88, 58, 1, 2
89, 58, 1, 2
90, 58, 1, 2
91, 58, 1, 2
92, 58, 1, 2
93, 58, 1, 2
94, 58, 1, 2
95, 58, 1, 2
96, 58, 1, 2
97, 58, 1, 2
98, 58, 1, 2
99, 58, 1, 2
100, 58, 1, 2
101, 58, 1, 2
102, 58, 1, 2
103, 58, 1, 2
104, 58, 1, 2
105, 58, 1, 2
106, 58, 1, 2
107, 58, 1, 2
108, 58, 1, 2
109, 58, 1, 2
110, 58, 1, 2
111, 58, 1, 2
112, 58, 1, 2
113, 58, 1, 2
114, 58, 1, 2
115, 58, 1, 2
116, 58, 1, 2
117, 58, 1, 2
118, 58, 1, 2
119, 58, 1, 2
120, 58, 1, 2
121, 58, 1, 2
122, 58, 1, 2
123, 58, 1, 2
124, 58, 1, 2
125, 58, 1, 2
126, 58, 1, 2
127, 58, 1, 2
128, 58, 1, 2
129, 58, 1, 2
130, 58, 1, 2
131, 58, 1, 2
132, 58, 1, 2
133, 58, 1, 2
134, 58, 1, 2
135, 58, 1, 2
136, 58, 1, 2
137, 58, 1, 2
138, 58, 1, 2
139, 58, 1, 2
140, 58, 1, 2
141, 58, 1, 2
142, 58, 1, 2
143, 58, 1, 2
144, 58, 1, 2
145, 58, 1, 2
146, 58, 1, 2
147, 58, 1, 2
148, 58, 1, 2
149, 58, 1, 2
150, 58, 1, 2
151, 58, 1, 2
152, 58, 1, 2
153, 58, 1, 2
154, 58, 1, 2
155, 58, 1, 2
156, 58, 1, 2
157, 58, 1, 2
158, 58, 1, 2
159, 58, 1, 2
160, 58, 1, 2
161, 58, 1, 2
162, 58, 1, 2
163, 58, 1, 2
164, 58, 1, 2
165, 58, 1, 2
166, 58, 1, 2
167, 58, 1, 2
168, 58, 1, 2
169, 58, 1, 2
170, 58, 1, 2
171, 58, 1, 2
172, 58, 1, 2
173, 58, 1, 2
174, 58, 1, 2
175, 58, 1, 2
176, 58, 1, 2
177, 58, 1, 2
178, 58, 1, 2
179, 58, 1, 2
180, 58, 1, 2
181, 58, 1, 2
182, 58, 1, 2
183, 58, 1, 2
184, 58, 1, 2
185, 58, 1, 2
186, 58, 1, 2
187, 58, 1, 2
188, 58, 1, 2
189, 58, 1, 2
190, 58, 1, 2
191, 58, 1, 2
192, 58, 1, 2
193, 58, 1, 2
194, 58, 1, 2
195, 58, 1, 2
196, 58, 1, 2
197, 58, 1, 2
198, 58, 1, 2
199, 58, 1, 2
200, 58, 1, 2
201, 58, 1, 2
202, 58, 1, 2
203, 58, 1, 2
204, 58, 1, 2
205, 58, 1, 2
206, 58, 1, 2
207, 58, 1, 2
208, 58, 1, 2
209, 58, 1, 2
210, 58, 1, 2
211, 58, 1, 2
212, 58, 1, 2
213, 58, 1, 2
214, 58, 1, 2
215, 58, 1, 2
216, 58, 1, 2
217, 58, 1, 2
218, 58, 1, 2
