Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Sphere.016, 1, 215, 1, 486

Vertices, 215
Vertice:, X:, Y:, Z:
40, -0.2709074020385742, -2.0211362838745117, -1.0952093601226807
41, -0.2673962712287903, -2.019622802734375, -1.098414421081543
42, -0.2716329097747803, -2.0188050270080566, -1.1077978610992432
43, -0.2716304659843445, -2.0188050270080566, -1.1077501773834229
44, -0.27158063650131226, -2.018799304962158, -1.1077954769134521
45, -0.2648336887359619, -2.018728256225586, -1.113974928855896
46, -0.2647865414619446, -2.0187277793884277, -1.1139678955078125
47, -0.26315581798553467, -2.019226312637329, -1.1154440641403198
48, -0.26483625173568726, -2.0187230110168457, -1.1139227151870728
49, -0.25103938579559326, -2.0276854038238525, -1.1264135837554932
50, -0.251153826713562, -2.0275309085845947, -1.1262612342834473
51, -0.25101178884506226, -2.0276849269866943, -1.126388669013977
52, -0.2549366354942322, -2.023587942123413, -1.1228654384613037
53, -0.2530439496040344, -2.0204896926879883, -1.111443042755127
54, -0.252522349357605, -2.0204837322235107, -1.1093708276748657
55, -0.2467947006225586, -2.02349591255188, -1.1102221012115479
56, -0.258842408657074, -2.018660306930542, -1.1059154272079468
57, -0.258794903755188, -2.018659830093384, -1.106237769126892
58, -0.25908374786376953, -2.0186386108398438, -1.1059755086898804
59, -0.2814500331878662, -2.0330750942230225, -1.0852307081222534
60, -0.2785050868988037, -2.027996063232422, -1.0882371664047241
61, -0.2796931266784668, -2.0299243927001953, -1.0871381759643555
62, -0.2799573540687561, -2.0299274921417236, -1.0872962474822998
63, -0.259402334690094, -2.020561456680298, -1.118839979171753
64, -0.2596893310546875, -2.0205647945404053, -1.1190115213394165
65, -0.26004868745803833, -2.020315170288086, -1.118255376815796
66, -0.2509866952896118, -2.0277252197265625, -1.1264110803604126
67, -0.25098562240600586, -2.027726888656616, -1.126412034034729
68, -0.2852210998535156, -2.0280721187591553, -1.095359206199646
69, -0.28519898653030396, -2.028071880340576, -1.0953294038772583
70, -0.28506046533584595, -2.027914524078369, -1.095456838607788
71, -0.2824975848197937, -2.023900032043457, -1.1012345552444458
72, -0.28136777877807617, -2.0238871574401855, -1.0988526344299316
73, -0.2771150469779968, -2.0207619667053223, -1.103180170059204
74, -0.2769717574119568, -2.0207602977752686, -1.1028780937194824
75, -0.27633094787597656, -2.0204994678497314, -1.103462815284729
76, -0.27324944734573364, -2.0193405151367188, -1.1062740087509155
77, -0.25588876008987427, -2.0194923877716064, -1.1088690757751465
78, -0.2616537809371948, -2.018563985824585, -1.1036417484283447
79, -0.25780487060546875, -2.018906354904175, -1.1071345806121826
80, -0.27046293020248413, -2.0186915397644043, -1.1088119745254517
81, -0.24851953983306885, -2.0327024459838867, -1.1297423839569092
82, -0.25011199712753296, -2.0291292667388916, -1.127191185951233
83, -0.24982696771621704, -2.0295865535736084, -1.1274453401565552
84, -0.24767988920211792, -2.023505926132202, -1.1137385368347168
85, -0.2485237717628479, -2.023515462875366, -1.1155179738998413
86, -0.25234436988830566, -2.0209262371063232, -1.1120740175247192
87, -0.2746683359146118, -2.0238113403320312, -1.0917655229568481
88, -0.26821058988571167, -2.0185751914978027, -1.1108590364456177
89, -0.26888132095336914, -2.0185916423797607, -1.110249638557434
90, -0.2729780673980713, -2.023792266845703, -1.0907549858093262
91, -0.2607773542404175, -2.0186822414398193, -1.1026785373687744
92, -0.26179933547973633, -2.0186939239501953, -1.1019188165664673
93, -0.2585606575012207, -2.020552158355713, -1.0965650081634521
94, -0.2565561532974243, -2.020529270172119, -1.0980552434921265
95, -0.2555609345436096, -2.023595094680786, -1.0916308164596558
96, -0.2526508569717407, -2.02356219291687, -1.0937944650650024
97, -0.25291526317596436, -2.0277066230773926, -1.087306022644043
98, -0.24921149015426636, -2.0276646614074707, -1.0900598764419556
99, -0.2507254481315613, -2.0327274799346924, -1.0837568044662476
100, -0.24637025594711304, -2.0326781272888184, -1.0869948863983154
101, -0.25562864542007446, -2.032783031463623, -1.0814306735992432
102, -0.2570849657058716, -2.0277535915374756, -1.0853279829025269
103, -0.25883710384368896, -2.023632287979126, -1.0900765657424927
104, -0.26081734895706177, -2.0205776691436768, -1.0954945087432861
105, -0.2629496455192566, -2.018706798553467, -1.1013729572296143
106, -0.2632395029067993, -2.0206050872802734, -1.0948846340179443
107, -0.26235342025756836, -2.023671865463257, -1.0891915559768677
108, -0.2615606188774109, -2.027804374694824, -1.0842012166976929
109, -0.26089125871658325, -2.0328423976898193, -1.0801060199737549
110, -0.26631128787994385, -2.0329039096832275, -1.0798333883285522
111, -0.2661699652671814, -2.0278565883636475, -1.0839694738388062
112, -0.26597505807876587, -2.0237128734588623, -1.0890092849731445
113, -0.2657339572906494, -2.0206332206726074, -1.0947593450546265
114, -0.2695625424385071, -2.0237536430358887, -1.0895373821258545
115, -0.2707359790802002, -2.0279080867767334, -1.084641456604004
116, -0.27168023586273193, -2.0329644680023193, -1.0806236267089844
117, -0.2767919898033142, -2.033022403717041, -1.0824460983276367
118, -0.2750830054283142, -2.0279574394226074, -1.0861914157867432
119, -0.2854752540588379, -2.033120632171631, -1.088870882987976
120, -0.28871291875839233, -2.0331573486328125, -1.093226432800293
121, -0.2910389304161072, -2.0331835746765137, -1.0981298685073853
122, -0.2871990203857422, -2.028094530105591, -1.0995292663574219
123, -0.2777247428894043, -2.020768880844116, -1.1056023836135864
124, -0.28338271379470825, -2.0239100456237793, -1.1047512292861938
125, -0.2883257269859314, -2.028107166290283, -1.1040050983428955
126, -0.29236364364624023, -2.033198595046997, -1.1033928394317627
127, -0.2926362156867981, -2.0332016944885254, -1.1088131666183472
128, -0.2885574698448181, -2.0281097888946533, -1.1086146831512451
129, -0.28356480598449707, -2.023911952972412, -1.1083729267120361
130, -0.2778499126434326, -2.020770311355591, -1.1080971956253052
131, -0.2714475989341736, -2.018803119659424, -1.1090576648712158
132, -0.2774864435195923, -2.020766258239746, -1.1105684041976929
133, -0.28303682804107666, -2.0239059925079346, -1.111960768699646
134, -0.28788554668426514, -2.028102159500122, -1.1131809949874878
135, -0.29184603691101074, -2.0331928730010986, -1.114182472229004
136, -0.2900238633155823, -2.033172130584717, -1.11929452419281
137, -0.2863355875015259, -2.0280847549438477, -1.1175285577774048
138, -0.281819224357605, -2.0238921642303467, -1.115376353263855
139, -0.2766476273536682, -2.020756721496582, -1.1129212379455566
140, -0.27101999521255493, -2.0187981128692627, -1.1102571487426758
141, -0.2703665494918823, -2.0187907218933105, -1.1113500595092773
142, -0.2753661274909973, -2.020742177963257, -1.1150652170181274
143, -0.27995866537094116, -2.0238711833953857, -1.1184890270233154
144, -0.28396761417388916, -2.028057813644409, -1.1214900016784668
145, -0.287239134311676, -2.0331406593322754, -1.123952865600586
146, -0.283599317073822, -2.033099412918091, -1.1279784440994263
147, -0.280872106552124, -2.0280227661132812, -1.1249133348464966
148, -0.2775265574455261, -2.023843765258789, -1.1211787462234497
149, -0.2736908793449402, -2.020723342895508, -1.1169179677963257
150, -0.2695125341415405, -2.0187811851501465, -1.1122946739196777
151, -0.26849067211151123, -2.0187695026397705, -1.1130542755126953
152, -0.2716864347457886, -2.020700693130493, -1.118408203125
153, -0.2746165990829468, -2.023810625076294, -1.1233423948287964
154, -0.2771683931350708, -2.0279810428619385, -1.1276670694351196
155, -0.2792441248893738, -2.033050298690796, -1.131216287612915
156, -0.27434098720550537, -2.0329947471618652, -1.133542537689209
157, -0.27299875020980835, -2.0279338359832764, -1.1296452283859253
158, -0.27134037017822266, -2.023773670196533, -1.12489652633667
159, -0.2694295644760132, -2.02067494392395, -1.1194788217544556
160, -0.2673403024673462, -2.018756628036499, -1.1136001348495483
161, -0.2661054730415344, -2.018742561340332, -1.1139110326766968
162, -0.26700758934020996, -2.0206475257873535, -1.1200884580612183
163, -0.26782405376434326, -2.0237338542938232, -1.1257816553115845
164, -0.26852303743362427, -2.0278830528259277, -1.1307719945907593
165, -0.26907819509506226, -2.03293514251709, -1.1348671913146973
166, -0.26365822553634644, -2.0328738689422607, -1.1351398229599
167, -0.2639138102531433, -2.0278310775756836, -1.1310036182403564
168, -0.264202356338501, -2.0236928462982178, -1.1259639263153076
169, -0.2645130157470703, -2.0206193923950195, -1.1202138662338257
170, -0.26204192638397217, -2.0205914974212646, -1.1198503971099854
171, -0.260614812374115, -2.0236523151397705, -1.1254359483718872
172, -0.25934773683547974, -2.0277793407440186, -1.1303317546844482
173, -0.25828927755355835, -2.03281307220459, -1.1343495845794678
174, -0.2531774640083313, -2.032755136489868, -1.132527232170105
175, -0.25500059127807617, -2.0277302265167236, -1.128781795501709
176, -0.25719940662384033, -2.023613691329956, -1.1242181062698364
177, -0.24449431896209717, -2.0326569080352783, -1.126102328300476
178, -0.2412564754486084, -2.032620429992676, -1.1217468976974487
179, -0.23893052339553833, -2.0325939655303955, -1.1168434619903564
180, -0.24175792932510376, -2.0275802612304688, -1.1109681129455566
181, -0.24288463592529297, -2.027592897415161, -1.1154439449310303
182, -0.23760586977005005, -2.032578945159912, -1.1115803718566895
183, -0.2373332977294922, -2.032575845718384, -1.1061601638793945
184, -0.2415263056755066, -2.0275776386260986, -1.1063584089279175
185, -0.246612548828125, -2.023493766784668, -1.106600284576416
186, -0.2523970603942871, -2.020482301712036, -1.106876015663147
187, -0.252760648727417, -2.020486354827881, -1.1044048070907593
188, -0.24714070558547974, -2.0234997272491455, -1.1030124425888062
189, -0.2421981692314148, -2.02758526802063, -1.1017922163009644
190, -0.23812347650527954, -2.0325849056243896, -1.1007907390594482
191, -0.23994576930999756, -2.0326054096221924, -1.095678687095642
192, -0.24374806880950928, -2.0276026725769043, -1.0974446535110474
193, -0.24835824966430664, -2.0235135555267334, -1.0995967388153076
194, -0.2535993456840515, -2.020495891571045, -1.102052092552185
195, -0.2592700123786926, -2.018665313720703, -1.1047159433364868
196, -0.25992345809936523, -2.0186727046966553, -1.1036230325698853
197, -0.25488102436065674, -2.02051043510437, -1.0999079942703247
198, -0.25021886825561523, -2.0235345363616943, -1.0964841842651367
199, -0.246116042137146, -2.0276296138763428, -1.0934832096099854
200, -0.24273043870925903, -2.032636880874634, -1.0910203456878662
201, -0.2624184489250183, -2.018582582473755, -1.1029469966888428
202, -0.260888934135437, -2.0185651779174805, -1.1043365001678467
203, -0.2632458209991455, -2.0186240673065186, -1.102194905281067
204, -0.28634047508239746, -2.0299997329711914, -1.0942726135253906
205, -0.26960694789886475, -2.018627882003784, -1.1095900535583496
206, -0.2675397992134094, -2.0185763835906982, -1.1114684343338013
207, -0.26681333780288696, -2.0185964107513428, -1.1121281385421753
208, -0.2659563422203064, -2.0186405181884766, -1.1129060983657837
209, -0.24349403381347656, -2.029514789581299, -1.120423436164856
210, -0.2433619499206543, -2.029513359069824, -1.120145320892334
211, -0.2580663561820984, -2.018841505050659, -1.1068977117538452
212, -0.26006078720092773, -2.018588066101074, -1.105088472366333
213, -0.2836090922355652, -2.029968738555908, -1.090598464012146
214, -0.24643129110336304, -2.029547929763794, -1.1243747472763062
215, -0.24459338188171387, -2.0276124477386475, -1.1190462112426758

Triangles, 424
Triangle:, Side1:, Side2:, Side3:
1, 1, 2, 3
2, 4, 1, 3
3, 5, 4, 3
4, 6, 5, 3
5, 7, 6, 3
6, 8, 7, 3
7, 9, 8, 3
8, 10, 9, 3
9, 11, 10, 3
10, 12, 11, 3
11, 13, 12, 3
12, 14, 13, 3
13, 15, 14, 3
14, 16, 15, 3
15, 17, 16, 3
16, 18, 17, 3
17, 19, 18, 3
18, 20, 19, 3
19, 21, 20, 3
20, 22, 21, 3
21, 23, 22, 3
22, 24, 23, 3
23, 25, 24, 3
24, 26, 25, 3
25, 27, 26, 3
26, 28, 27, 3
27, 29, 28, 3
28, 30, 29, 3
29, 31, 30, 3
30, 32, 31, 3
31, 33, 32, 3
32, 2, 33, 3
33, 34, 35, 36
34, 35, 34, 37
35, 38, 39, 40
36, 39, 38, 41
37, 42, 43, 44
38, 45, 46, 47
39, 46, 45, 48
40, 49, 50, 51
41, 52, 50, 49
42, 53, 54, 55
43, 56, 57, 58
44, 59, 60, 61
45, 62, 59, 61
46, 63, 64, 65
47, 49, 66, 67
48, 49, 51, 66
49, 68, 69, 70
50, 71, 70, 72
51, 73, 74, 75
52, 42, 76, 43
53, 53, 77, 54
54, 78, 79, 77
55, 76, 75, 74
56, 70, 80, 44
57, 81, 82, 83
58, 84, 85, 86
59, 86, 85, 78
60, 36, 87, 41
61, 88, 89, 70
62, 90, 40, 87
63, 91, 92, 93
64, 91, 93, 94
65, 94, 93, 95
66, 94, 95, 96
67, 96, 95, 97
68, 96, 97, 98
69, 98, 97, 99
70, 98, 99, 100
71, 2, 1, 100
72, 2, 100, 99
73, 99, 101, 33
74, 99, 33, 2
75, 97, 102, 101
76, 97, 101, 99
77, 95, 103, 102
78, 95, 102, 97
79, 93, 104, 103
80, 93, 103, 95
81, 92, 105, 104
82, 92, 104, 93
83, 105, 34, 106
84, 105, 106, 104
85, 104, 106, 107
86, 104, 107, 103
87, 103, 107, 108
88, 103, 108, 102
89, 102, 108, 109
90, 102, 109, 101
91, 101, 109, 32
92, 101, 32, 33
93, 109, 110, 31
94, 109, 31, 32
95, 108, 111, 110
96, 108, 110, 109
97, 107, 112, 111
98, 107, 111, 108
99, 106, 113, 112
100, 106, 112, 107
101, 34, 36, 113
102, 34, 113, 106
103, 113, 38, 114
104, 113, 114, 112
105, 112, 114, 115
106, 112, 115, 111
107, 111, 115, 116
108, 111, 116, 110
109, 110, 116, 30
110, 110, 30, 31
111, 116, 117, 29
112, 116, 29, 30
113, 115, 118, 117
114, 115, 117, 116
115, 114, 90, 118
116, 114, 118, 115
117, 38, 40, 90
118, 38, 90, 114
119, 118, 60, 59
120, 118, 59, 117
121, 117, 59, 28
122, 117, 28, 29
123, 59, 119, 27
124, 59, 27, 28
125, 119, 120, 26
126, 119, 26, 27
127, 120, 121, 25
128, 120, 25, 26
129, 68, 122, 121
130, 68, 121, 120
131, 73, 123, 124
132, 73, 124, 71
133, 71, 124, 125
134, 71, 125, 122
135, 122, 125, 126
136, 122, 126, 121
137, 121, 126, 24
138, 121, 24, 25
139, 126, 127, 23
140, 126, 23, 24
141, 125, 128, 127
142, 125, 127, 126
143, 124, 129, 128
144, 124, 128, 125
145, 123, 130, 129
146, 123, 129, 124
147, 42, 131, 132
148, 42, 132, 130
149, 130, 132, 133
150, 130, 133, 129
151, 129, 133, 134
152, 129, 134, 128
153, 128, 134, 135
154, 128, 135, 127
155, 127, 135, 22
156, 127, 22, 23
157, 135, 136, 21
158, 135, 21, 22
159, 134, 137, 136
160, 134, 136, 135
161, 133, 138, 137
162, 133, 137, 134
163, 132, 139, 138
164, 132, 138, 133
165, 131, 140, 139
166, 131, 139, 132
167, 140, 141, 142
168, 140, 142, 139
169, 139, 142, 143
170, 139, 143, 138
171, 138, 143, 144
172, 138, 144, 137
173, 137, 144, 145
174, 137, 145, 136
175, 136, 145, 20
176, 136, 20, 21
177, 145, 146, 19
178, 145, 19, 20
179, 144, 147, 146
180, 144, 146, 145
181, 143, 148, 147
182, 143, 147, 144
183, 142, 149, 148
184, 142, 148, 143
185, 141, 150, 149
186, 141, 149, 142
187, 150, 151, 152
188, 150, 152, 149
189, 149, 152, 153
190, 149, 153, 148
191, 148, 153, 154
192, 148, 154, 147
193, 147, 154, 155
194, 147, 155, 146
195, 146, 155, 18
196, 146, 18, 19
197, 155, 156, 17
198, 155, 17, 18
199, 154, 157, 156
200, 154, 156, 155
201, 153, 158, 157
202, 153, 157, 154
203, 152, 159, 158
204, 152, 158, 153
205, 151, 160, 159
206, 151, 159, 152
207, 160, 161, 162
208, 160, 162, 159
209, 159, 162, 163
210, 159, 163, 158
211, 158, 163, 164
212, 158, 164, 157
213, 157, 164, 165
214, 157, 165, 156
215, 156, 165, 16
216, 156, 16, 17
217, 165, 166, 15
218, 165, 15, 16
219, 164, 167, 166
220, 164, 166, 165
221, 163, 168, 167
222, 163, 167, 164
223, 162, 169, 168
224, 162, 168, 163
225, 161, 45, 169
226, 161, 169, 162
227, 45, 47, 170
228, 45, 170, 169
229, 169, 170, 171
230, 169, 171, 168
231, 168, 171, 172
232, 168, 172, 167
233, 167, 172, 173
234, 167, 173, 166
235, 166, 173, 14
236, 166, 14, 15
237, 173, 174, 13
238, 173, 13, 14
239, 172, 175, 174
240, 172, 174, 173
241, 171, 176, 175
242, 171, 175, 172
243, 170, 64, 176
244, 170, 176, 171
245, 176, 52, 49
246, 176, 49, 175
247, 175, 49, 81
248, 175, 81, 174
249, 174, 81, 12
250, 174, 12, 13
251, 81, 177, 11
252, 81, 11, 12
253, 177, 178, 10
254, 177, 10, 11
255, 178, 179, 9
256, 178, 9, 10
257, 84, 55, 180
258, 84, 180, 181
259, 181, 180, 182
260, 181, 182, 179
261, 179, 182, 8
262, 179, 8, 9
263, 182, 183, 7
264, 182, 7, 8
265, 180, 184, 183
266, 180, 183, 182
267, 55, 185, 184
268, 55, 184, 180
269, 54, 186, 185
270, 54, 185, 55
271, 186, 187, 188
272, 186, 188, 185
273, 185, 188, 189
274, 185, 189, 184
275, 184, 189, 190
276, 184, 190, 183
277, 183, 190, 6
278, 183, 6, 7
279, 190, 191, 5
280, 190, 5, 6
281, 189, 192, 191
282, 189, 191, 190
283, 188, 193, 192
284, 188, 192, 189
285, 187, 194, 193
286, 187, 193, 188
287, 56, 195, 194
288, 56, 194, 187
289, 195, 196, 197
290, 195, 197, 194
291, 194, 197, 198
292, 194, 198, 193
293, 193, 198, 199
294, 193, 199, 192
295, 192, 199, 200
296, 192, 200, 191
297, 191, 200, 4
298, 191, 4, 5
299, 1, 4, 200
300, 1, 200, 100
301, 199, 98, 100
302, 199, 100, 200
303, 198, 96, 98
304, 198, 98, 199
305, 197, 94, 96
306, 197, 96, 198
307, 196, 91, 94
308, 196, 94, 197
309, 91, 78, 201
310, 91, 201, 92
311, 78, 91, 196
312, 78, 196, 202
313, 105, 92, 201
314, 105, 201, 203
315, 105, 203, 37
316, 105, 37, 34
317, 38, 113, 36
318, 38, 36, 41
319, 37, 87, 36
320, 37, 36, 35
321, 41, 87, 40
322, 41, 40, 39
323, 69, 68, 120
324, 69, 120, 204
325, 122, 68, 70
326, 122, 70, 71
327, 123, 73, 75
328, 123, 75, 76
329, 130, 123, 76
330, 130, 76, 42
331, 131, 42, 44
332, 131, 44, 80
333, 140, 131, 80
334, 140, 80, 205
335, 141, 140, 205
336, 141, 205, 89
337, 151, 150, 88
338, 151, 88, 206
339, 151, 206, 207
340, 151, 207, 160
341, 161, 160, 207
342, 161, 207, 208
343, 88, 52, 207
344, 88, 207, 206
345, 161, 208, 48
346, 161, 48, 45
347, 64, 170, 47
348, 64, 47, 65
349, 48, 52, 47
350, 48, 47, 46
351, 178, 209, 210
352, 178, 210, 179
353, 55, 84, 86
354, 55, 86, 53
355, 186, 54, 77
356, 186, 77, 79
357, 187, 186, 79
358, 187, 79, 211
359, 57, 56, 187
360, 57, 187, 211
361, 195, 56, 58
362, 195, 58, 212
363, 79, 78, 58
364, 79, 58, 57
365, 196, 195, 212
366, 196, 212, 202
367, 78, 202, 212
368, 78, 212, 58
369, 60, 78, 210
370, 60, 210, 61
371, 205, 80, 70
372, 205, 70, 89
373, 49, 67, 82
374, 49, 82, 81
375, 51, 69, 82
376, 51, 82, 66
377, 90, 87, 60
378, 90, 60, 118
379, 59, 62, 213
380, 59, 213, 119
381, 61, 210, 213
382, 61, 213, 62
383, 69, 51, 50
384, 69, 50, 52
385, 213, 204, 120
386, 213, 120, 119
387, 71, 72, 74
388, 71, 74, 73
389, 70, 76, 74
390, 70, 74, 72
391, 76, 70, 44
392, 76, 44, 43
393, 141, 89, 88
394, 141, 88, 150
395, 69, 52, 88
396, 69, 88, 70
397, 64, 63, 52
398, 64, 52, 176
399, 214, 209, 178
400, 214, 178, 177
401, 179, 210, 215
402, 179, 215, 181
403, 78, 85, 215
404, 78, 215, 210
405, 181, 215, 85
406, 181, 85, 84
407, 78, 77, 53
408, 78, 53, 86
409, 203, 60, 87
410, 203, 87, 37
411, 52, 48, 208
412, 52, 208, 207
413, 204, 83, 82
414, 204, 82, 69
415, 81, 83, 214
416, 81, 214, 177
417, 209, 214, 213
418, 209, 213, 210
419, 60, 203, 201
420, 60, 201, 78
421, 52, 63, 65
422, 52, 65, 47
423, 213, 214, 83
424, 213, 83, 204

Colors, 424
Triangle:, Red:, Green:, Blue:
1, 58, 1, 2
2, 58, 1, 2
3, 58, 1, 2
4, 58, 1, 2
5, 58, 1, 2
6, 58, 1, 2
7, 58, 1, 2
8, 58, 1, 2
9, 58, 1, 2
10, 58, 1, 2
11, 58, 1, 2
12, 58, 1, 2
13, 58, 1, 2
14, 58, 1, 2
15, 58, 1, 2
16, 58, 1, 2
17, 58, 1, 2
18, 58, 1, 2
19, 58, 1, 2
20, 58, 1, 2
21, 58, 1, 2
22, 58, 1, 2
23, 58, 1, 2
24, 58, 1, 2
25, 58, 1, 2
26, 58, 1, 2
27, 58, 1, 2
28, 58, 1, 2
29, 58, 1, 2
30, 58, 1, 2
31, 58, 1, 2
32, 58, 1, 2
33, 58, 1, 2
34, 58, 1, 2
35, 58, 1, 2
36, 58, 1, 2
37, 58, 1, 2
38, 58, 1, 2
39, 58, 1, 2
40, 58, 1, 2
41, 58, 1, 2
42, 58, 1, 2
43, 58, 1, 2
44, 58, 1, 2
45, 58, 1, 2
46, 58, 1, 2
47, 58, 1, 2
48, 58, 1, 2
49, 58, 1, 2
50, 58, 1, 2
51, 58, 1, 2
52, 58, 1, 2
53, 58, 1, 2
54, 58, 1, 2
55, 58, 1, 2
56, 58, 1, 2
57, 58, 1, 2
58, 58, 1, 2
59, 58, 1, 2
60, 58, 1, 2
61, 58, 1, 2
62, 58, 1, 2
63, 58, 1, 2
64, 58, 1, 2
65, 58, 1, 2
66, 58, 1, 2
67, 58, 1, 2
68, 58, 1, 2
69, 58, 1, 2
70, 58, 1, 2
71, 58, 1, 2
72, 58, 1, 2
73, 58, 1, 2
74, 58, 1, 2
75, 58, 1, 2
76, 58, 1, 2
77, 58, 1, 2
78, 58, 1, 2
79, 58, 1, 2
80, 58, 1, 2
81, 58, 1, 2
82, 58, 1, 2
83, 58, 1, 2
84, 58, 1, 2
85, 58, 1, 2
86, 58, 1, 2
87, 58, 1, 2
88, 58, 1, 2
89, 58, 1, 2
90, 58, 1, 2
91, 58, 1, 2
92, 58, 1, 2
93, 58, 1, 2
94, 58, 1, 2
95, 58, 1, 2
96, 58, 1, 2
97, 58, 1, 2
98, 58, 1, 2
99, 58, 1, 2
100, 58, 1, 2
101, 58, 1, 2
102, 58, 1, 2
103, 58, 1, 2
104, 58, 1, 2
105, 58, 1, 2
106, 58, 1, 2
107, 58, 1, 2
108, 58, 1, 2
109, 58, 1, 2
110, 58, 1, 2
111, 58, 1, 2
112, 58, 1, 2
113, 58, 1, 2
114, 58, 1, 2
115, 58, 1, 2
116, 58, 1, 2
117, 58, 1, 2
118, 58, 1, 2
119, 58, 1, 2
120, 58, 1, 2
121, 58, 1, 2
122, 58, 1, 2
123, 58, 1, 2
124, 58, 1, 2
125, 58, 1, 2
126, 58, 1, 2
127, 58, 1, 2
128, 58, 1, 2
129, 58, 1, 2
130, 58, 1, 2
131, 58, 1, 2
132, 58, 1, 2
133, 58, 1, 2
134, 58, 1, 2
135, 58, 1, 2
136, 58, 1, 2
137, 58, 1, 2
138, 58, 1, 2
139, 58, 1, 2
140, 58, 1, 2
141, 58, 1, 2
142, 58, 1, 2
143, 58, 1, 2
144, 58, 1, 2
145, 58, 1, 2
146, 58, 1, 2
147, 58, 1, 2
148, 58, 1, 2
149, 58, 1, 2
150, 58, 1, 2
151, 58, 1, 2
152, 58, 1, 2
153, 58, 1, 2
154, 58, 1, 2
155, 58, 1, 2
156, 58, 1, 2
157, 58, 1, 2
158, 58, 1, 2
159, 58, 1, 2
160, 58, 1, 2
161, 58, 1, 2
162, 58, 1, 2
163, 58, 1, 2
164, 58, 1, 2
165, 58, 1, 2
166, 58, 1, 2
167, 58, 1, 2
168, 58, 1, 2
169, 58, 1, 2
170, 58, 1, 2
171, 58, 1, 2
172, 58, 1, 2
173, 58, 1, 2
174, 58, 1, 2
175, 58, 1, 2
176, 58, 1, 2
177, 58, 1, 2
178, 58, 1, 2
179, 58, 1, 2
180, 58, 1, 2
181, 58, 1, 2
182, 58, 1, 2
183, 58, 1, 2
184, 58, 1, 2
185, 58, 1, 2
186, 58, 1, 2
187, 58, 1, 2
188, 58, 1, 2
189, 58, 1, 2
190, 58, 1, 2
191, 58, 1, 2
192, 58, 1, 2
193, 58, 1, 2
194, 58, 1, 2
195, 58, 1, 2
196, 58, 1, 2
197, 58, 1, 2
198, 58, 1, 2
199, 58, 1, 2
200, 58, 1, 2
201, 58, 1, 2
202, 58, 1, 2
203, 58, 1, 2
204, 58, 1, 2
205, 58, 1, 2
206, 58, 1, 2
207, 58, 1, 2
208, 58, 1, 2
209, 58, 1, 2
210, 58, 1, 2
211, 58, 1, 2
212, 58, 1, 2
213, 58, 1, 2
214, 58, 1, 2
215, 58, 1, 2
216, 58, 1, 2
217, 58, 1, 2
218, 58, 1, 2
