Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Circle.014, 1, 117, 1, 246

Vertices, 117
Vertice:, X:, Y:, Z:
40, -0.36400023102760315, -2.0853123664855957, -1.3922422379255295
41, -0.36400023102760315, -2.0853123664855957, -1.9436395168304443
42, 0.3318561613559723, -2.0853123664855957, -1.3904812783002853
43, 0.3318561613559723, -2.0853123664855957, -1.9436394572257996
44, 0.3318561613559723, -2.2272958755493164, -1.9436393976211548
45, 0.3318561613559723, -2.2272958755493164, -1.3904813826084137
46, -0.36400023102760315, -2.2272958755493164, -1.9436395764350891
47, -0.36400023102760315, -2.2272958755493164, -1.3922421783208847
48, -0.03188696689903736, -2.2272958755493164, -1.346463680267334
49, -0.01923500746488571, -2.2272958755493164, -1.6032933294773102
50, -1.8558740615844727, 2.2348155975341797, -1.4122649729251862
51, -1.8558740615844727, 2.2348155975341797, -2.0094407200813293
52, 1.7921005487442017, 2.234847068786621, -2.009440064430237
53, 1.7921005487442017, 2.234847068786621, -1.4122642576694489
54, -1.8208266496658325, 2.234917640686035, -1.2662794515490532
55, 1.7570526599884033, 2.2348538637161255, -1.2662787400186062
56, -1.767585277557373, -2.0825724601745605, -1.1173132956027985
57, -0.9438804388046265, 16.680685997009277, -2.0094404816627502
58, -0.03188680484890938, 20.802122116088867, -2.0094404220581055
59, 0.8801068067550659, 16.68070125579834, -2.0094401240348816
60, -0.9263567924499512, 2.2349014282226562, -0.8848698735237122
61, -0.03188696689903736, 2.234885811805725, -0.79240682721138
62, 0.8625828623771667, 2.234869956970215, -0.8848694860935211
63, -0.9438804388046265, 16.680685997009277, -1.2583323940634727
64, -0.03188680484890938, 21.32968521118164, -1.2181233670562506
65, 0.8801068067550659, 16.68070125579834, -1.2583320066332817
66, -0.3308771550655365, 17.98195171356201, -1.5651502013206482
67, -0.9177907109260559, 16.074923515319824, -1.565150111913681
68, -2.917790412902832, 16.913613319396973, -1.5651501715183258
69, -2.917790174484253, 16.96189022064209, -1.5651501417160034
70, -0.37319356203079224, 19.600955963134766, -1.3266090899705887
71, -0.9177913665771484, 15.89945125579834, -1.326609492301941
72, -3.5071043968200684, 16.962498664855957, -1.326609492301941
73, -2.917790412902832, 21.307926177978516, -1.3266091272234917
74, -1.0085720419883728, 15.637582778930664, -1.4121307730674744
75, -0.33087700605392456, 19.21528148651123, -1.427431121468544
76, -4.58629584312439, 17.25300693511963, -1.412130817770958
77, -4.986295461654663, 19.292834281921387, -1.4274311810731888
78, -2.9974334239959717, 16.306757926940918, -1.412130981683731
79, 2.9433627128601074, 16.306757926940918, -1.4121309965848923
80, 4.9322240352630615, 19.292834281921387, -1.4274311810731888
81, 4.532224416732788, 17.25300693511963, -1.412130817770958
82, 0.2768060863018036, 19.21528148651123, -1.427431121468544
83, 0.9545007944107056, 15.637582778930664, -1.4121307730674744
84, 2.8637192249298096, 21.307926177978516, -1.3266091272234917
85, 3.453033447265625, 16.962498664855957, -1.326609492301941
86, 0.8637201189994812, 15.89945125579834, -1.326609492301941
87, 0.31912267208099365, 19.600955963134766, -1.3266090899705887
88, 2.8637189865112305, 16.96189022064209, -1.5651501417160034
89, 2.8637197017669678, 16.913613319396973, -1.5651501715183258
90, 0.8637195229530334, 16.074923515319824, -1.565150111913681
91, 0.2768060863018036, 17.98195171356201, -1.5651502013206482
92, 0.1302664577960968, 15.725336074829102, -1.199726686347276
93, -0.20166286826133728, 15.725336074829102, -1.199726686347276
94, -0.03569791652262211, 20.674312591552734, 2.294319987297058
95, -0.03569868020713329, 19.0286283493042, 2.155539870262146
96, 0.07208610326051712, 16.60855770111084, -0.68295818567276
97, -0.15179429203271866, 16.60855770111084, -0.68295818567276
98, -0.03306765295565128, 21.727489471435547, -0.3365958333015442
99, -1.6454920768737793, 21.302143096923828, -1.3266090601682663
100, -3.952043294906616, 21.148082733154297, -1.377020314335823
101, 3.8979718685150146, 21.148082733154297, -1.377020314335823
102, 1.5914210081100464, 21.302143096923828, -1.3266090601682663
103, 2.7446963787078857, 19.529706954956055, -1.351814717054367
104, -0.034382784739136696, 21.586854934692383, 1.4117833375930786
105, 1.7921005487442017, 2.2348469495773315, -3.650476813316345
106, -1.8558740615844727, 2.23481547832489, -3.6504772901535034
107, -1.8208266496658325, -2.2098708152770996, -1.2662795037031174
108, -1.855873942375183, -2.2095093727111816, -1.4122650474309921
109, 1.7921005487442017, -2.2095580101013184, -1.4122642278671265
110, 1.7570526599884033, 2.1729555130004883, -1.2662787064909935
111, 0.8625828623771667, 2.1729718446731567, -0.8848694860935211
112, -0.03188696689903736, 2.1729875802993774, -0.79240682721138
113, -0.9263567924499512, 2.173003315925598, -0.8848698735237122
114, -1.8208266496658325, 2.1730194091796875, -1.2662794589996338
115, 1.7570526599884033, -2.2104334831237793, -1.2662787474691868
116, -1.8208266496658325, -1.7206425666809082, -1.2662794440984726
117, 1.7570526599884033, -1.7209563255310059, -1.2662786543369293

Triangles, 175
Triangle:, Side1:, Side2:, Side3:
1, 22, 9, 23
2, 22, 6, 23
3, 6, 21, 23
4, 21, 20, 23
5, 20, 19, 23
6, 19, 18, 23
7, 18, 17, 23
8, 15, 14, 23
9, 14, 13, 23
10, 13, 12, 23
11, 12, 11, 23
12, 11, 7, 23
13, 7, 10, 23
14, 10, 9, 23
15, 9, 22, 24
16, 9, 24, 36
17, 6, 22, 24
18, 6, 24, 25
19, 21, 6, 25
20, 21, 25, 26
21, 20, 21, 26
22, 20, 26, 27
23, 19, 20, 27
24, 19, 27, 28
25, 18, 19, 28
26, 18, 28, 29
27, 13, 14, 30
28, 13, 30, 31
29, 12, 13, 31
30, 12, 31, 32
31, 11, 12, 32
32, 11, 32, 33
33, 7, 11, 33
34, 7, 33, 34
35, 10, 7, 34
36, 10, 34, 35
37, 9, 10, 35
38, 9, 35, 36
39, 23, 40, 15
40, 40, 8, 15
41, 38, 40, 41
42, 38, 41, 39
43, 16, 42, 17
44, 42, 23, 17
45, 42, 16, 5
46, 42, 5, 43
47, 42, 43, 44
48, 42, 44, 45
49, 37, 42, 45
50, 37, 45, 48
51, 41, 40, 47
52, 41, 47, 46
53, 40, 37, 48
54, 40, 48, 47
55, 47, 48, 49
56, 46, 47, 49
57, 48, 45, 49
58, 45, 44, 49
59, 30, 14, 56
60, 50, 63, 60
61, 50, 60, 54
62, 63, 64, 61
63, 63, 61, 60
64, 64, 65, 62
65, 64, 62, 61
66, 65, 53, 55
67, 65, 55, 62
68, 50, 63, 57
69, 50, 57, 51
70, 63, 64, 58
71, 63, 58, 57
72, 64, 65, 59
73, 64, 59, 58
74, 65, 53, 52
75, 65, 52, 59
76, 68, 67, 66
77, 68, 66, 69
78, 67, 74, 75
79, 67, 75, 66
80, 74, 71, 70
81, 74, 70, 75
82, 69, 77, 76
83, 69, 76, 68
84, 66, 75, 77
85, 66, 77, 69
86, 78, 67, 68
87, 76, 78, 68
88, 78, 74, 67
89, 78, 72, 71
90, 74, 78, 71
91, 78, 76, 72
92, 79, 81, 85
93, 83, 79, 86
94, 79, 85, 86
95, 79, 83, 90
96, 81, 79, 89
97, 79, 90, 89
98, 91, 82, 80
99, 91, 80, 88
100, 88, 80, 81
101, 88, 81, 89
102, 83, 86, 87
103, 83, 87, 82
104, 90, 83, 82
105, 90, 82, 91
106, 89, 90, 91
107, 89, 91, 88
108, 93, 92, 64
109, 92, 96, 98
110, 92, 98, 64
111, 93, 97, 96
112, 93, 96, 92
113, 97, 95, 96
114, 64, 98, 97
115, 64, 97, 93
116, 99, 71, 72
117, 73, 99, 72
118, 99, 70, 71
119, 99, 77, 75
120, 70, 99, 75
121, 100, 72, 76
122, 77, 100, 76
123, 100, 73, 72
124, 73, 100, 99
125, 100, 77, 99
126, 84, 101, 103
127, 84, 103, 102
128, 87, 102, 103
129, 87, 103, 82
130, 82, 103, 101
131, 82, 101, 80
132, 101, 85, 81
133, 80, 101, 81
134, 101, 84, 85
135, 102, 86, 85
136, 84, 102, 85
137, 102, 87, 86
138, 104, 96, 95
139, 94, 104, 95
140, 104, 98, 96
141, 104, 95, 97
142, 98, 104, 97
143, 52, 105, 59
144, 51, 57, 106
145, 57, 58, 59
146, 57, 59, 105
147, 57, 105, 106
148, 105, 4, 3
149, 105, 3, 106
150, 17, 18, 29
151, 15, 56, 14
152, 51, 106, 3
153, 51, 3, 2
154, 50, 51, 2
155, 50, 2, 108
156, 109, 1, 52
157, 109, 52, 53
158, 62, 55, 110
159, 62, 110, 111
160, 61, 62, 111
161, 61, 111, 112
162, 60, 61, 112
163, 60, 112, 113
164, 54, 60, 113
165, 54, 113, 114
166, 52, 1, 4
167, 52, 4, 105
168, 116, 50, 108
169, 107, 116, 108
170, 116, 54, 50
171, 117, 109, 53
172, 55, 117, 53
173, 117, 115, 109
174, 17, 29, 117
175, 15, 30, 116

Colors, 175
Triangle:, Red:, Green:, Blue:
1, 1, 1, 1
2, 1, 1, 1
3, 1, 1, 1
4, 1, 1, 1
5, 1, 1, 1
6, 1, 1, 1
7, 1, 1, 1
8, 1, 1, 1
9, 1, 1, 1
10, 1, 1, 1
11, 1, 1, 1
12, 1, 1, 1
13, 1, 1, 1
14, 1, 1, 1
15, 1, 1, 1
16, 1, 1, 1
17, 1, 1, 1
18, 1, 1, 1
19, 1, 1, 1
20, 1, 1, 1
21, 1, 1, 1
22, 1, 1, 1
23, 1, 1, 1
24, 1, 1, 1
25, 1, 1, 1
26, 1, 1, 1
27, 1, 1, 1
28, 1, 1, 1
29, 1, 1, 1
30, 1, 1, 1
31, 1, 1, 1
32, 1, 1, 1
33, 1, 1, 1
34, 1, 1, 1
35, 1, 1, 1
36, 1, 1, 1
37, 1, 1, 1
38, 1, 1, 1
39, 1, 1, 1
40, 1, 1, 1
41, 1, 1, 1
42, 1, 1, 1
43, 1, 1, 1
44, 1, 1, 1
45, 1, 1, 1
46, 1, 1, 1
47, 1, 1, 1
48, 1, 1, 1
49, 1, 1, 1
50, 1, 1, 1
51, 1, 1, 1
52, 1, 1, 1
53, 1, 1, 1
54, 1, 1, 1
55, 1, 1, 1
56, 1, 1, 1
57, 1, 1, 1
58, 1, 1, 1
59, 1, 1, 1
60, 17, 91, 19
61, 17, 91, 19
62, 17, 91, 19
63, 17, 91, 19
64, 17, 91, 19
65, 17, 91, 19
66, 17, 91, 19
67, 17, 91, 19
68, 17, 91, 19
69, 17, 91, 19
70, 17, 91, 19
71, 17, 91, 19
72, 17, 91, 19
73, 17, 91, 19
74, 17, 91, 19
75, 17, 91, 19
76, 17, 91, 19
77, 17, 91, 19
78, 17, 91, 19
79, 17, 91, 19
80, 17, 91, 19
81, 17, 91, 19
82, 17, 91, 19
83, 17, 91, 19
84, 17, 91, 19
85, 17, 91, 19
86, 17, 91, 19
87, 17, 91, 19
88, 17, 91, 19
89, 204, 204, 204
90, 204, 204, 204
91, 204, 204, 204
92, 204, 204, 204
93, 204, 204, 204
94, 204, 204, 204
95, 17, 91, 19
96, 17, 91, 19
97, 17, 91, 19
98, 17, 91, 19
99, 17, 91, 19
100, 17, 91, 19
101, 17, 91, 19
102, 17, 91, 19
103, 17, 91, 19
104, 17, 91, 19
105, 17, 91, 19
106, 17, 91, 19
107, 17, 91, 19
108, 17, 91, 19
109, 17, 91, 19
110, 17, 91, 19
111, 17, 91, 19
112, 17, 91, 19
113, 17, 91, 19
114, 17, 91, 19
115, 17, 91, 19
116, 204, 204, 204
117, 204, 204, 204
118, 204, 204, 204
119, 17, 91, 19
120, 17, 91, 19
121, 204, 204, 204
122, 204, 204, 204
123, 204, 204, 204
124, 17, 91, 19
125, 17, 91, 19
126, 17, 91, 19
127, 17, 91, 19
128, 17, 91, 19
129, 17, 91, 19
130, 17, 91, 19
131, 17, 91, 19
132, 204, 204, 204
133, 204, 204, 204
134, 204, 204, 204
135, 204, 204, 204
136, 204, 204, 204
137, 204, 204, 204
138, 17, 91, 19
139, 17, 91, 19
140, 17, 91, 19
141, 17, 91, 19
142, 17, 91, 19
143, 17, 91, 19
144, 17, 91, 19
145, 17, 91, 19
146, 17, 91, 19
147, 17, 91, 19
148, 17, 91, 19
149, 17, 91, 19
150, 1, 1, 1
151, 1, 1, 1
152, 17, 91, 19
153, 17, 91, 19
154, 17, 91, 19
155, 17, 91, 19
156, 17, 91, 19
157, 17, 91, 19
158, 1, 1, 1
159, 1, 1, 1
160, 1, 1, 1
161, 1, 1, 1
162, 1, 1, 1
163, 1, 1, 1
164, 1, 1, 1
165, 1, 1, 1
166, 17, 91, 19
167, 17, 91, 19
168, 1, 1, 1
169, 1, 1, 1
170, 1, 1, 1
171, 1, 1, 1
172, 1, 1, 1
173, 1, 1, 1
174, 1, 1, 1
175, 1, 1, 1

Textures, 3
UV Map Id:, Texture Wrapping, Texture_Path
0, 1, data/textures/cockpit/wood.png
1, 1, data/textures/stripes.png
2, 0, data/textures/ie_flag.png

UVMaps, 42
Triangle:, UV Map Id:, vector1_uv_x, vector1_uv_y, vector2_uv_x, vector2_uv_y, vector3_uv_x, vector3_uv_x
1, 0, 0.39133942, 0.52246141, 0.48897633, 0.53322995, 0.50026149, 0.03500088
2, 0, 0.39136767, 0.52241933, 0.29875651, 0.49167371, 0.50028521, 0.03467724
3, 0, 0.29875651, 0.49167371, 0.21347313, 0.44357622, 0.50028521, 0.03467724
4, 0, 0.21347313, 0.44357622, 0.13921179, 0.37976491, 0.50028521, 0.03467724
5, 0, 0.13921179, 0.37976491, 0.07882643, 0.30269209, 0.50028521, 0.03467724
6, 0, 0.07882643, 0.30269209, 0.03463748, 0.21531959, 0.50028521, 0.03467724
7, 0, 0.03463748, 0.21531959, 0.00834323, 0.12100513, 0.50028521, 0.03467724
8, 0, 0.98620701, 0.14356996, 0.95577109, 0.23629540, 0.50026083, 0.03542233
9, 0, 0.95577109, 0.23629540, 0.90783018, 0.32130146, 0.50026083, 0.03542233
10, 0, 0.90783018, 0.32130146, 0.84422660, 0.39532131, 0.50026083, 0.03542233
11, 0, 0.84422660, 0.39532131, 0.76740444, 0.45551050, 0.50026083, 0.03542233
12, 0, 0.76740444, 0.45551050, 0.68031609, 0.49955577, 0.50026083, 0.03542233
13, 0, 0.68031609, 0.49955577, 0.58630830, 0.52576470, 0.50026083, 0.03542233
14, 0, 0.58630830, 0.52576470, 0.48899373, 0.53312993, 0.50026083, 0.03542233
39, 0, 0.50026083, 0.03542233, 0.59391868, 0.00042614, 0.98620701, 0.14356996
40, 0, 0.59391868, 0.00042614, 0.99959147, 0.04689936, 0.98620701, 0.14356996
41, 0, 0.42111242, 0.98933065, 0.00000007, 0.95491391, 0.00000000, 0.54036450
42, 0, 0.42111242, 0.98933065, 0.00000000, 0.54036450, 0.42111242, 0.54036438
43, 0, -0.00041494, 0.02573404, 0.39047831, -0.00043300, 0.00834323, 0.12100513
44, 0, 0.39047831, -0.00043300, 0.50028521, 0.03467724, 0.00834323, 0.12100513
45, 0, 0.53314561, 0.56877518, 1.00000000, 0.53463405, 0.99983931, 1.00000000
46, 0, 0.53314561, 0.56877518, 0.99983931, 1.00000000, 0.53299677, 0.99983925
89, 1, -0.57327998, 0.83032340, -0.66394460, 0.72558630, -0.17473049, 0.89493507
90, 1, -0.19735639, 0.93741632, -0.57327998, 0.83032340, -0.17473049, 0.89493507
91, 1, -0.57327998, 0.83032340, -0.87316036, 0.68055856, -0.66394460, 0.72558630
92, 1, 0.42025244, 0.83032274, 0.12037209, 0.68055785, 0.32958788, 0.72558576
93, 1, 0.79617655, 0.93741572, 0.42025244, 0.83032274, 0.81880206, 0.89493454
94, 1, 0.42025244, 0.83032274, 0.32958788, 0.72558576, 0.81880206, 0.89493454
116, 1, -0.30679148, 0.05123458, -0.17473049, 0.89493507, -0.66394460, 0.72558630
117, 1, -0.54772365, 0.04859448, -0.30679148, 0.05123458, -0.66394460, 0.72558630
118, 1, -0.30679148, 0.05123458, -0.06766231, 0.31832123, -0.17473049, 0.89493507
121, 1, -0.74679184, 0.07315169, -0.66394460, 0.72558630, -0.87316036, 0.68055856
122, 1, -0.94766247, 0.36215681, -0.74679184, 0.07315169, -0.87316036, 0.68055856
123, 1, -0.74679184, 0.07315169, -0.54772365, 0.04859448, -0.66394460, 0.72558630
132, 1, 0.24674103, 0.07315136, 0.32958788, 0.72558576, 0.12037209, 0.68055785
133, 1, 0.04587020, 0.36215627, 0.24674103, 0.07315136, 0.12037209, 0.68055785
134, 1, 0.24674103, 0.07315136, 0.44580907, 0.04859448, 0.32958788, 0.72558576
135, 1, 0.68674123, 0.05123369, 0.81880206, 0.89493454, 0.32958788, 0.72558576
136, 1, 0.44580907, 0.04859448, 0.68674123, 0.05123369, 0.32958788, 0.72558576
137, 1, 0.68674123, 0.05123369, 0.92587012, 0.31832063, 0.81880206, 0.89493454
68, 2, 4.41135502, 0.74228245, -6.38944149, 0.75641716, -6.38713837, 0.24256457
69, 2, 4.41135502, 0.74228245, -6.38713837, 0.24256457, 4.41318417, 0.23312341
