Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Cylinder.007, 1, 134, 1, 400

Vertices, 134
Vertice:, X:, Y:, Z:
Triangle:, Side1:, Side2:, Side3:
1, 32, 66, 33
2, 81, 61, 45
3, 32, 33, 36
4, 32, 36, 6
5, 65, 27, 39
6, 28, 25, 9
7, 131, 42, 34
8, 132, 34, 63
9, 24, 57, 41
10, 63, 117, 106
11, 6, 36, 40
12, 6, 40, 10
13, 51, 105, 118
14, 61, 109, 99
15, 54, 29, 13
16, 18, 53, 37
17, 53, 108, 114
18, 19, 112, 121
19, 26, 16, 22
20, 14, 61, 81
21, 42, 124, 113
22, 119, 1, 15
23, 30, 51, 35
24, 62, 19, 3
25, 17, 23, 7
26, 129, 122, 58
27, 10, 40, 48
28, 10, 48, 16
29, 4, 21, 5
30, 20, 5, 55
31, 16, 48, 49
32, 18, 37, 97
33, 16, 49, 50
34, 14, 35, 61
35, 16, 50, 52
36, 16, 52, 22
37, 82, 11, 27
38, 2, 7, 25
39, 132, 63, 133
40, 133, 63, 47
41, 12, 9, 57
42, 34, 113, 117
43, 22, 52, 56
44, 22, 56, 26
45, 47, 106, 119
46, 35, 118, 109
47, 97, 37, 29
48, 46, 3, 53
49, 3, 121, 108
50, 45, 99, 112
51, 62, 3, 46
52, 133, 47, 134
53, 61, 99, 45
54, 31, 1, 105
55, 134, 47, 15
56, 115, 45, 19
57, 44, 39, 23
58, 8, 41, 107
59, 26, 56, 64
60, 26, 64, 32
61, 38, 43, 21
62, 60, 55, 11
63, 26, 6, 10
64, 66, 32, 64
65, 80, 59, 43
66, 67, 31, 51
67, 67, 51, 30
68, 46, 53, 18
69, 34, 117, 63
70, 65, 39, 44
71, 36, 68, 69
72, 131, 34, 132
73, 36, 69, 70
74, 24, 41, 8
75, 36, 70, 71
76, 36, 71, 40
77, 40, 71, 72
78, 51, 118, 35
79, 40, 72, 73
80, 54, 13, 96
81, 40, 73, 74
82, 53, 114, 37
83, 40, 74, 75
84, 19, 121, 3
85, 40, 75, 76
86, 42, 113, 34
87, 40, 76, 77
88, 30, 35, 14
89, 40, 77, 78
90, 17, 7, 2
91, 40, 78, 79
92, 40, 79, 48
93, 122, 129, 42
94, 4, 5, 20
95, 122, 42, 131
96, 96, 13, 59
97, 96, 59, 80
98, 83, 15, 31
99, 83, 31, 67
100, 45, 112, 19
101, 35, 109, 61
102, 82, 27, 65
103, 52, 84, 85
104, 28, 9, 12
105, 52, 85, 86
106, 12, 57, 24
107, 52, 86, 87
108, 52, 87, 56
109, 56, 87, 88
110, 47, 119, 15
111, 56, 88, 89
112, 97, 29, 54
113, 56, 89, 90
114, 3, 108, 53
115, 56, 90, 91
116, 15, 1, 31
117, 56, 91, 92
118, 129, 124, 42
119, 56, 92, 93
120, 134, 15, 83
121, 56, 93, 94
122, 44, 23, 17
123, 56, 94, 95
124, 56, 95, 64
125, 26, 32, 6
126, 38, 21, 4
127, 80, 43, 38
128, 81, 45, 115
129, 54, 18, 97
130, 54, 30, 14
131, 54, 67, 30
132, 54, 62, 46
133, 54, 115, 62
134, 58, 122, 54
135, 54, 8, 58
136, 54, 133, 134
137, 54, 132, 133
138, 25, 101, 100
139, 11, 128, 111
140, 54, 24, 8
141, 54, 12, 24
142, 7, 102, 101
143, 39, 103, 116
144, 59, 123, 98
145, 55, 126, 128
146, 37, 114, 125
147, 59, 98, 43
148, 54, 80, 38
149, 54, 96, 80
150, 54, 65, 44
151, 54, 82, 65
152, 9, 100, 120
153, 27, 111, 103
154, 54, 28, 12
155, 54, 2, 28
156, 11, 111, 27
157, 39, 116, 23
158, 55, 128, 11
159, 23, 116, 102
160, 54, 131, 132
161, 54, 122, 131
162, 54, 81, 115
163, 54, 14, 81
164, 54, 17, 2
165, 54, 44, 17
166, 7, 101, 25
167, 5, 127, 126
168, 29, 125, 13
169, 37, 125, 29
170, 54, 60, 82
171, 54, 20, 60
172, 27, 103, 39
173, 26, 10, 16
174, 25, 100, 9
175, 41, 104, 130
176, 20, 55, 60
177, 9, 120, 57
178, 21, 110, 127
179, 5, 126, 55
180, 21, 127, 5
181, 129, 107, 130
182, 54, 4, 20
183, 54, 38, 4
184, 23, 102, 7
185, 57, 120, 104
186, 43, 98, 110
187, 41, 130, 107
188, 57, 104, 41
189, 43, 110, 21
190, 54, 83, 67
191, 54, 134, 83
192, 54, 46, 18
193, 63, 106, 47
194, 60, 11, 82
195, 2, 25, 28
196, 8, 107, 58
197, 115, 19, 62
198, 31, 105, 51
199, 129, 58, 107
200, 13, 123, 59

Colors, 200
Triangle:, Red:, Green:, Blue:
1, 204, 204, 204
2, 204, 204, 204
3, 204, 204, 204
4, 204, 204, 204
5, 204, 204, 204
6, 204, 204, 204
7, 204, 204, 204
8, 204, 204, 204
9, 204, 204, 204
10, 204, 204, 204
11, 204, 204, 204
12, 204, 204, 204
13, 204, 204, 204
14, 204, 204, 204
15, 204, 204, 204
16, 204, 204, 204
17, 204, 204, 204
18, 204, 204, 204
19, 204, 204, 204
20, 204, 204, 204
21, 204, 204, 204
22, 204, 204, 204
23, 204, 204, 204
24, 204, 204, 204
25, 204, 204, 204
26, 204, 204, 204
27, 204, 204, 204
28, 204, 204, 204
29, 204, 204, 204
30, 204, 204, 204
31, 204, 204, 204
32, 204, 204, 204
33, 204, 204, 204
34, 204, 204, 204
35, 204, 204, 204
36, 204, 204, 204
37, 204, 204, 204
38, 204, 204, 204
39, 204, 204, 204
40, 204, 204, 204
41, 204, 204, 204
42, 204, 204, 204
43, 204, 204, 204
44, 204, 204, 204
45, 204, 204, 204
46, 204, 204, 204
47, 204, 204, 204
48, 204, 204, 204
49, 204, 204, 204
50, 204, 204, 204
51, 204, 204, 204
52, 204, 204, 204
53, 204, 204, 204
54, 204, 204, 204
55, 204, 204, 204
56, 204, 204, 204
57, 204, 204, 204
58, 204, 204, 204
59, 204, 204, 204
60, 204, 204, 204
61, 204, 204, 204
62, 204, 204, 204
63, 204, 204, 204
64, 204, 204, 204
65, 204, 204, 204
66, 204, 204, 204
67, 204, 204, 204
68, 204, 204, 204
69, 204, 204, 204
70, 204, 204, 204
71, 204, 204, 204
72, 204, 204, 204
73, 204, 204, 204
74, 204, 204, 204
75, 204, 204, 204
76, 204, 204, 204
77, 204, 204, 204
78, 204, 204, 204
79, 204, 204, 204
80, 204, 204, 204
81, 204, 204, 204
82, 204, 204, 204
83, 204, 204, 204
84, 204, 204, 204
85, 204, 204, 204
86, 204, 204, 204
87, 204, 204, 204
88, 204, 204, 204
89, 204, 204, 204
90, 204, 204, 204
91, 204, 204, 204
92, 204, 204, 204
93, 204, 204, 204
94, 204, 204, 204
95, 204, 204, 204
96, 204, 204, 204
97, 204, 204, 204
98, 204, 204, 204
99, 204, 204, 204
100, 204, 204, 204
101, 204, 204, 204
102, 204, 204, 204
103, 204, 204, 204
104, 204, 204, 204
105, 204, 204, 204
106, 204, 204, 204
107, 204, 204, 204
108, 204, 204, 204
109, 204, 204, 204
110, 204, 204, 204
111, 204, 204, 204
112, 204, 204, 204
113, 204, 204, 204
114, 204, 204, 204
115, 204, 204, 204
116, 204, 204, 204
117, 204, 204, 204
118, 204, 204, 204
119, 204, 204, 204
120, 204, 204, 204
121, 204, 204, 204
122, 204, 204, 204
123, 204, 204, 204
124, 204, 204, 204
125, 204, 204, 204
126, 204, 204, 204
127, 204, 204, 204
128, 204, 204, 204
129, 204, 204, 204
130, 204, 204, 204
131, 204, 204, 204
132, 204, 204, 204
133, 204, 204, 204
134, 204, 204, 204
135, 204, 204, 204
136, 204, 204, 204
137, 204, 204, 204
138, 204, 204, 204
139, 204, 204, 204
140, 204, 204, 204
141, 204, 204, 204
142, 204, 204, 204
143, 204, 204, 204
144, 204, 204, 204
145, 204, 204, 204
146, 204, 204, 204
147, 204, 204, 204
148, 204, 204, 204
149, 204, 204, 204
150, 204, 204, 204
151, 204, 204, 204
152, 204, 204, 204
153, 204, 204, 204
154, 204, 204, 204
155, 204, 204, 204
156, 204, 204, 204
157, 204, 204, 204
158, 204, 204, 204
159, 204, 204, 204
160, 204, 204, 204
161, 204, 204, 204
162, 204, 204, 204
163, 204, 204, 204
164, 204, 204, 204
165, 204, 204, 204
166, 204, 204, 204
167, 204, 204, 204
168, 204, 204, 204
169, 204, 204, 204
170, 204, 204, 204
171, 204, 204, 204
172, 204, 204, 204
173, 204, 204, 204
174, 204, 204, 204
175, 204, 204, 204
176, 204, 204, 204
177, 204, 204, 204
178, 204, 204, 204
179, 204, 204, 204
180, 204, 204, 204
181, 204, 204, 204
182, 204, 204, 204
183, 204, 204, 204
184, 204, 204, 204
185, 204, 204, 204
186, 204, 204, 204
187, 204, 204, 204
188, 204, 204, 204
189, 204, 204, 204
190, 204, 204, 204
191, 204, 204, 204
192, 204, 204, 204
193, 204, 204, 204
194, 204, 204, 204
195, 204, 204, 204
196, 204, 204, 204
197, 204, 204, 204
198, 204, 204, 204
199, 204, 204, 204
200, 204, 204, 204

Textures, 0
UV Map Id:, Texture Wrapping, Texture_Path

UVMaps, 0
Triangle:, UV Map Id:, vector1_uv_x, vector1_uv_y, vector2_uv_x, vector2_uv_y, vector3_uv_x, vector3_uv_x
