Objects, 1
Object:, First Vertice:, Vertices:, First Triangle:, Triangles:
Circle, 1, 155, 1, 244

Vertices, 155
Vertice:, X:, Y:, Z:
152, 0.8625828623771667, 2.172971725463867, -0.8848695456981659
153, -0.03188696876168251, 2.172987461090088, -0.7924068868160248
154, -0.9263567924499512, 2.173003077507019, -0.8848698437213898
155, -1.8208266496658325, 2.1730194091796875, -1.2662794701755047

Triangles, 181
Triangle:, Side1:, Side2:, Side3:
1, 17, 1, 18
2, 17, 16, 18
3, 16, 15, 18
4, 15, 14, 18
5, 14, 13, 18
6, 13, 12, 18
7, 12, 11, 18
8, 8, 7, 18
9, 7, 6, 18
10, 6, 5, 18
11, 5, 4, 18
12, 4, 3, 18
13, 3, 2, 18
14, 2, 1, 18
15, 16, 17, 19
16, 16, 19, 20
17, 15, 16, 20
18, 15, 20, 21
19, 3, 4, 22
20, 3, 22, 23
21, 24, 38, 39
22, 24, 39, 51
23, 37, 38, 39
24, 37, 39, 40
25, 36, 37, 40
26, 36, 40, 41
27, 35, 36, 41
28, 35, 41, 42
29, 34, 35, 42
30, 34, 42, 43
31, 33, 34, 43
32, 33, 43, 44
33, 29, 30, 45
34, 29, 45, 46
35, 28, 29, 46
36, 28, 46, 47
37, 27, 28, 47
38, 27, 47, 48
39, 26, 27, 48
40, 26, 48, 49
41, 25, 26, 49
42, 25, 49, 50
43, 24, 25, 50
44, 24, 50, 51
45, 18, 60, 8
46, 60, 9, 8
47, 57, 61, 62
48, 57, 62, 58
49, 10, 63, 11
50, 63, 18, 11
51, 64, 55, 59
52, 64, 59, 65
53, 64, 65, 66
54, 64, 66, 67
55, 56, 64, 67
56, 56, 67, 70
57, 62, 61, 69
58, 62, 69, 68
59, 61, 56, 70
60, 61, 70, 69
61, 69, 70, 71
62, 68, 69, 71
63, 70, 67, 71
64, 67, 66, 71
65, 32, 31, 77
66, 32, 77, 79
67, 45, 30, 80
68, 45, 80, 81
69, 33, 44, 82
70, 33, 82, 83
71, 73, 90, 87
72, 73, 87, 78
73, 90, 91, 88
74, 90, 88, 87
75, 91, 92, 89
76, 91, 89, 88
77, 92, 77, 79
78, 92, 79, 89
79, 73, 90, 84
80, 73, 84, 74
81, 90, 91, 85
82, 90, 85, 84
83, 91, 92, 86
84, 91, 86, 85
85, 92, 77, 76
86, 92, 76, 86
87, 95, 94, 93
88, 95, 93, 96
89, 94, 101, 102
90, 94, 102, 93
91, 101, 98, 97
92, 101, 97, 102
93, 96, 104, 103
94, 96, 103, 95
95, 93, 102, 104
96, 93, 104, 96
97, 105, 94, 95
98, 103, 105, 95
99, 105, 101, 94
100, 105, 99, 98
101, 101, 105, 98
102, 105, 103, 99
103, 106, 108, 112
104, 110, 106, 113
105, 106, 112, 113
106, 106, 110, 117
107, 108, 106, 116
108, 106, 117, 116
109, 118, 109, 107
110, 118, 107, 115
111, 115, 107, 108
112, 115, 108, 116
113, 110, 113, 114
114, 110, 114, 109
115, 117, 110, 109
116, 117, 109, 118
117, 116, 117, 118
118, 116, 118, 115
119, 120, 119, 91
120, 119, 123, 125
121, 119, 125, 91
122, 120, 124, 123
123, 120, 123, 119
124, 124, 122, 123
125, 91, 125, 124
126, 91, 124, 120
127, 126, 98, 99
128, 100, 126, 99
129, 126, 97, 98
130, 126, 104, 102
131, 97, 126, 102
132, 127, 99, 103
133, 104, 127, 103
134, 127, 100, 99
135, 100, 127, 126
136, 127, 104, 126
137, 111, 128, 130
138, 111, 130, 129
139, 114, 129, 130
140, 114, 130, 109
141, 109, 130, 128
142, 109, 128, 107
143, 128, 112, 108
144, 107, 128, 108
145, 128, 111, 112
146, 129, 113, 112
147, 111, 129, 112
148, 129, 114, 113
149, 131, 123, 122
150, 121, 131, 122
151, 131, 125, 123
152, 131, 122, 124
153, 125, 131, 124
154, 131, 121, 122
155, 76, 59, 134
156, 76, 134, 132
157, 76, 132, 86
158, 74, 84, 133
159, 84, 85, 86
160, 84, 86, 132
161, 84, 132, 133
162, 132, 134, 135
163, 132, 135, 133
164, 11, 33, 44
165, 73, 78, 137
166, 73, 137, 136
167, 8, 81, 80
168, 74, 133, 135
169, 74, 135, 138
170, 73, 74, 138
171, 73, 138, 139
172, 76, 77, 141
173, 76, 141, 140
174, 89, 79, 151
175, 89, 151, 152
176, 88, 89, 152
177, 88, 152, 153
178, 87, 88, 153
179, 87, 153, 154
180, 78, 87, 154
181, 78, 154, 155

Colors, 181
Triangle:, Red:, Green:, Blue:
1, 1, 1, 1
2, 1, 1, 1
3, 1, 1, 1
4, 1, 1, 1
5, 1, 1, 1
6, 1, 1, 1
7, 1, 1, 1
8, 1, 1, 1
9, 1, 1, 1
10, 1, 1, 1
11, 1, 1, 1
12, 1, 1, 1
13, 1, 1, 1
14, 1, 1, 1
15, 1, 1, 1
16, 1, 1, 1
17, 1, 1, 1
18, 1, 1, 1
19, 1, 1, 1
20, 1, 1, 1
21, 1, 1, 1
22, 1, 1, 1
23, 1, 1, 1
24, 1, 1, 1
25, 1, 1, 1
26, 1, 1, 1
27, 1, 1, 1
28, 1, 1, 1
29, 1, 1, 1
30, 1, 1, 1
31, 1, 1, 1
32, 1, 1, 1
33, 1, 1, 1
34, 1, 1, 1
35, 1, 1, 1
36, 1, 1, 1
37, 1, 1, 1
38, 1, 1, 1
39, 1, 1, 1
40, 1, 1, 1
41, 1, 1, 1
42, 1, 1, 1
43, 1, 1, 1
44, 1, 1, 1
45, 1, 1, 1
46, 1, 1, 1
47, 1, 1, 1
48, 1, 1, 1
49, 1, 1, 1
50, 1, 1, 1
51, 1, 1, 1
52, 1, 1, 1
53, 1, 1, 1
54, 1, 1, 1
55, 1, 1, 1
56, 1, 1, 1
57, 1, 1, 1
58, 1, 1, 1
59, 1, 1, 1
60, 1, 1, 1
61, 1, 1, 1
62, 1, 1, 1
63, 1, 1, 1
64, 1, 1, 1
65, 1, 1, 1
66, 1, 1, 1
67, 1, 1, 1
68, 1, 1, 1
69, 1, 1, 1
70, 1, 1, 1
71, 17, 91, 19
72, 17, 91, 19
73, 17, 91, 19
74, 17, 91, 19
75, 17, 91, 19
76, 17, 91, 19
77, 17, 91, 19
78, 17, 91, 19
79, 17, 91, 19
80, 17, 91, 19
81, 17, 91, 19
82, 17, 91, 19
83, 17, 91, 19
84, 17, 91, 19
85, 17, 91, 19
86, 17, 91, 19
87, 17, 91, 19
88, 17, 91, 19
89, 17, 91, 19
90, 17, 91, 19
91, 17, 91, 19
92, 17, 91, 19
93, 17, 91, 19
94, 17, 91, 19
95, 17, 91, 19
96, 17, 91, 19
97, 17, 91, 19
98, 17, 91, 19
99, 17, 91, 19
100, 204, 204, 204
101, 204, 204, 204
102, 204, 204, 204
103, 204, 204, 204
104, 204, 204, 204
105, 204, 204, 204
106, 17, 91, 19
107, 17, 91, 19
108, 17, 91, 19
109, 17, 91, 19
110, 17, 91, 19
111, 17, 91, 19
112, 17, 91, 19
113, 17, 91, 19
114, 17, 91, 19
115, 17, 91, 19
116, 17, 91, 19
117, 17, 91, 19
118, 17, 91, 19
119, 17, 91, 19
120, 17, 91, 19
121, 17, 91, 19
122, 17, 91, 19
123, 17, 91, 19
124, 17, 91, 19
125, 17, 91, 19
126, 17, 91, 19
127, 204, 204, 204
128, 204, 204, 204
129, 204, 204, 204
130, 17, 91, 19
131, 17, 91, 19
132, 204, 204, 204
133, 204, 204, 204
134, 204, 204, 204
135, 17, 91, 19
136, 17, 91, 19
137, 17, 91, 19
138, 17, 91, 19
139, 17, 91, 19
140, 17, 91, 19
141, 17, 91, 19
142, 17, 91, 19
143, 204, 204, 204
144, 204, 204, 204
145, 204, 204, 204
146, 204, 204, 204
147, 204, 204, 204
148, 204, 204, 204
149, 17, 91, 19
150, 17, 91, 19
151, 17, 91, 19
152, 17, 91, 19
153, 17, 91, 19
154, 17, 91, 19
155, 17, 91, 19
156, 17, 91, 19
157, 17, 91, 19
158, 17, 91, 19
159, 17, 91, 19
160, 17, 91, 19
161, 17, 91, 19
162, 17, 91, 19
163, 17, 91, 19
164, 1, 1, 1
165, 1, 1, 1
166, 1, 1, 1
167, 1, 1, 1
168, 17, 91, 19
169, 17, 91, 19
170, 17, 91, 19
171, 17, 91, 19
172, 17, 91, 19
173, 17, 91, 19
174, 1, 1, 1
175, 1, 1, 1
176, 1, 1, 1
177, 1, 1, 1
178, 1, 1, 1
179, 1, 1, 1
180, 1, 1, 1
181, 1, 1, 1

Textures, 3
UV Map Id:, Texture Wrapping, Texture_Path
0, 1, data/textures/cockpit/wood.png
1, 1, data/textures/stripes.png
2, 0, data/textures/ie_flag.png

UVMaps, 42
Triangle:, UV Map Id:, vector1_uv_x, vector1_uv_y, vector2_uv_x, vector2_uv_y, vector3_uv_x, vector3_uv_x
1, 0, 0.39133942, 0.52246141, 0.48897633, 0.53322995, 0.50026149, 0.03500088
2, 0, 0.39136767, 0.52241933, 0.29875651, 0.49167371, 0.50028521, 0.03467724
3, 0, 0.29875651, 0.49167371, 0.21347313, 0.44357622, 0.50028521, 0.03467724
4, 0, 0.21347313, 0.44357622, 0.13921179, 0.37976491, 0.50028521, 0.03467724
5, 0, 0.13921179, 0.37976491, 0.07882643, 0.30269209, 0.50028521, 0.03467724
6, 0, 0.07882643, 0.30269209, 0.03463748, 0.21531959, 0.50028521, 0.03467724
7, 0, 0.03463748, 0.21531959, 0.00834323, 0.12100513, 0.50028521, 0.03467724
8, 0, 0.98620701, 0.14356996, 0.95577109, 0.23629540, 0.50026083, 0.03542233
9, 0, 0.95577109, 0.23629540, 0.90783018, 0.32130146, 0.50026083, 0.03542233
10, 0, 0.90783018, 0.32130146, 0.84422660, 0.39532131, 0.50026083, 0.03542233
11, 0, 0.84422660, 0.39532131, 0.76740444, 0.45551050, 0.50026083, 0.03542233
12, 0, 0.76740444, 0.45551050, 0.68031609, 0.49955577, 0.50026083, 0.03542233
13, 0, 0.68031609, 0.49955577, 0.58630830, 0.52576470, 0.50026083, 0.03542233
14, 0, 0.58630830, 0.52576470, 0.48899373, 0.53312993, 0.50026083, 0.03542233
45, 0, 0.50026083, 0.03542233, 0.59391868, 0.00042614, 0.98620701, 0.14356996
46, 0, 0.59391868, 0.00042614, 0.99959147, 0.04689936, 0.98620701, 0.14356996
47, 0, 0.42111242, 0.98933065, 0.00000007, 0.95491391, 0.00000000, 0.54036450
48, 0, 0.42111242, 0.98933065, 0.00000000, 0.54036450, 0.42111242, 0.54036438
49, 0, -0.00041494, 0.02573404, 0.39047831, -0.00043300, 0.00834323, 0.12100513
50, 0, 0.39047831, -0.00043300, 0.50028521, 0.03467724, 0.00834323, 0.12100513
51, 0, 0.53314561, 0.56877518, 1.00000000, 0.53463405, 0.99983931, 1.00000000
52, 0, 0.53314561, 0.56877518, 0.99983931, 1.00000000, 0.53299677, 0.99983925
100, 1, -0.57327998, 0.83032340, -0.66394460, 0.72558630, -0.17473049, 0.89493507
101, 1, -0.19735639, 0.93741632, -0.57327998, 0.83032340, -0.17473049, 0.89493507
102, 1, -0.57327998, 0.83032340, -0.87316036, 0.68055856, -0.66394460, 0.72558630
103, 1, 0.42025244, 0.83032274, 0.12037209, 0.68055785, 0.32958788, 0.72558576
104, 1, 0.79617655, 0.93741572, 0.42025244, 0.83032274, 0.81880206, 0.89493454
105, 1, 0.42025244, 0.83032274, 0.32958788, 0.72558576, 0.81880206, 0.89493454
127, 1, -0.30679148, 0.05123458, -0.17473049, 0.89493507, -0.66394460, 0.72558630
128, 1, -0.54772365, 0.04859448, -0.30679148, 0.05123458, -0.66394460, 0.72558630
129, 1, -0.30679148, 0.05123458, -0.06766231, 0.31832123, -0.17473049, 0.89493507
132, 1, -0.74679184, 0.07315169, -0.66394460, 0.72558630, -0.87316036, 0.68055856
133, 1, -0.94766247, 0.36215681, -0.74679184, 0.07315169, -0.87316036, 0.68055856
134, 1, -0.74679184, 0.07315169, -0.54772365, 0.04859448, -0.66394460, 0.72558630
143, 1, 0.24674103, 0.07315136, 0.32958788, 0.72558576, 0.12037209, 0.68055785
144, 1, 0.04587020, 0.36215627, 0.24674103, 0.07315136, 0.12037209, 0.68055785
145, 1, 0.24674103, 0.07315136, 0.44580907, 0.04859448, 0.32958788, 0.72558576
146, 1, 0.68674123, 0.05123369, 0.81880206, 0.89493454, 0.32958788, 0.72558576
147, 1, 0.44580907, 0.04859448, 0.68674123, 0.05123369, 0.32958788, 0.72558576
148, 1, 0.68674123, 0.05123369, 0.92587012, 0.31832063, 0.81880206, 0.89493454
79, 2, 4.41135502, 0.74228245, -6.38944149, 0.75641716, -6.38713837, 0.24256457
80, 2, 4.41135502, 0.74228245, -6.38713837, 0.24256457, 4.41318417, 0.23312341
